2.66331238095238;2.77853571428571;3.69877307692308;2.56033571428571;3.751065;133;2.109675;2.73078571428571;2.5818;2.80368571428571;2.92714025974026;1.44338571428571;133;2.5118;3.146625;2.46112625482625;2.50814181184669;3.04629285714286;3.46822625482625;3.87028088235294;2.60636263736264;2.71777294832827;3.23817857142857;2.44358571428571;4.11689662162162;1.06545;2.58663865546218;2.70378444846293;5.81377307692308;3.24566166666667;3.48182625482625;2.68515238095238;1.0854;3.0888;2.5558184729064;3.44598571428571;2.71948771428571;4.6112770155587;3.54834181184669;3.282825;2.48821544401544;3.46974571428571;4.7974724789916;2.73420664451827;1.13976842105263;3.74668333333333;2.46084571428571;3.7211;3.44898571428571;3.46234571428571;2.0871;3.45746571428571;3.56950532212885;2.5194736453202;2.56079227166276;3.47421238095238;2.74564126984127;3.47437904761905;3.00179721428571;2.86989298701299;3.49384571428571;2.84235042016807;3.17820833333333;3.46378571428571;3.54112818003914;3.62845071428571;2.43018333333333;2.87564247104247;2.292;2.48858333333333;0;2.68903844155844;2.55025425361156;3.07351407249467;2.3424;3.55527612612613;2.52254517374517;2.56388327526132;2.50459530332681;2.53294547038328;2.56256446428571;2.5327645021645;2.52980238095238;2.98519930124224;2.60604055299539;2.48295238095238;3.46281071428571;2.68025676691729;2.7659969924812;4.51294415584416;3.03530071428571;3.24426349206349;2.63365701058201;3.47032071428571;2.44588571428571;2.44348571428571;2.90548571428571;2.76028996960486;2.53423327526133;2.88750829493088;2.81048262680715;2.81700238095238;2.8505470046083;3.57718338870432;2.5085;2.56831257995736;3.47654571428571;3.47847904761905;3.51159571428571;3.34025682539682;5.70428571428571;2.77188571428571;2.53758571428571;2.51758571428571;2.11377307692308;133;4.62511071428571;133;6.978525;3.48013181038181;3.529275;3.354075;4.145475;3.132775;7.781375;2.3553;3.389575;3.649575;2.2204;6.94318571428571;2.62618571428571;12.3973857142857;10.778179047619;
2.46557939393939;2.58080272727273;3.67822169059011;2.36260272727273;4.91559503496504;133;3.27420503496504;2.53305272727273;2.49622545454545;2.60595272727273;2.72940727272727;1.24565272727273;133;3.2843;3.13017169059011;2.26339326781327;2.3104088248337;2.84855987012987;3.27049326781327;4.20828606060606;2.40862965034965;2.52003996131528;3.04044558441558;2.24585272727273;4.64345272727273;2.29527772727273;2.3889056684492;2.50605146144994;5.79322169059011;3.49772090909091;3.28409326781327;2.48741939393939;3.77443844155844;4.27204063049853;2.35808548589342;3.24825272727273;2.52175472727273;4.41354402854571;3.3506088248337;3.76362195804196;1.04681818181818;3.27201272727273;4.59973949197861;2.53647365750528;2.36245272727273;4.26473563049853;2.26311272727273;3.63552545454545;3.25125272727273;3.26461272727273;3.29728772727273;3.25973272727273;3.37177233511586;2.32174065830721;2.36305928464978;3.27647939393939;2.54790828282828;3.27664606060606;2.80406422727273;2.67216;3.29611272727273;2.64461743315508;4.30808772727273;3.26605272727273;3.34339519302615;3.43071772727273;3.12787217171717;2.67790948402948;2.69907177489177;2.86836563049853;2.68903844155844;0;2.35252126659857;2.87578108548168;3.02101437110835;3.35754313911314;2.32481218673219;2.36615028824834;1.06698571428571;2.33521248337029;2.36483147727273;2.33503151515152;2.33206939393939;2.78746631422925;2.4083075659824;2.28521939393939;3.26507772727273;2.48252377990431;2.56826400546822;4.31521116883117;2.83756772727273;3.04653050505051;2.43592402356902;3.27258772727273;2.24815272727273;2.24575272727273;2.70775272727273;2.56255698259188;2.33650028824834;2.68977530791789;2.61274963979416;2.61926939393939;2.65281401759531;3.37945040169133;2.98919118881119;2.37057959294437;2.11124571428571;2.12766571428571;2.11401904761905;3.14252383838384;5.50655272727273;2.57415272727273;2.33985272727273;2.31985272727273;2.09322169059011;133;4.42737772727273;133;8.14305503496504;3.28239882336882;3.37340595307918;3.38238883838384;4.52415272727273;4.29730503496504;8.94590503496504;4.61101272727273;4.55410503496504;4.81410503496504;1.6159;6.74545272727273;2.42845272727273;12.1996527272727;9.42736571428571;
2.32679520599251;2.44201853932584;3.70076853932584;2.22381853932584;4.77681084701815;133;3.13542084701815;2.39426853932584;2.35744126659857;2.46716853932584;2.59062308478039;1.10686853932584;133;3.8089113964687;3.15271853932584;2.12460907986638;2.17162463688682;2.70977568218299;3.13170907986638;4.06950187265918;2.26984546240277;2.3812557733684;2.9016613964687;2.10706853932584;4.48943738317757;2.15649353932584;2.25012148050231;2.36726727350306;5.81576853932584;3.35893672114402;3.14530907986638;2.17108738317757;3.63565425361156;4.13325644255165;2.21930129794653;3.09423738317757;2.38297053932584;4.27475984059883;3.21182463688682;3.62483777009507;2.15169826905557;3.13322853932584;4.46095530403172;2.3976894695584;2.22366853932584;4.12595144255165;2.12432853932584;3.49674126659857;3.09723738317757;3.12582853932584;3.15850353932584;3.10571738317757;3.23298814716898;2.18295647036032;2.22427509670289;3.13769520599251;2.4091240948814;3.13786187265918;2.66528003932584;2.53337581205311;3.15732853932584;2.5058332452082;2.14986099428868;1.07623738317757;3.20461100507927;3.29193353932584;2.98908798377029;2.5391252960826;2.56028758694489;2.72958144255165;2.55025425361156;2.35252126659857;0;2.7369968975348;2.88223018316146;3.21875895116625;2.1860279987853;2.15723082580052;2.16807812836694;2.1964282954234;2.16213738317757;2.19624732720463;2.19328520599251;2.64868212628236;2.26952337803552;2.14643520599251;3.11106238317757;2.34373959195742;2.42947981752133;2.12539582473601;2.69878353932584;2.90774631710362;2.29713983562214;3.13380353932584;2.09413738317757;2.10696853932584;2.56896853932584;2.42377279464499;2.19771610030145;2.550991119971;2.47396545184728;2.48048520599251;2.18206994131711;3.24066621374445;2.8504070008643;2.23179540499748;3.14002853932584;3.14196187265918;3.17507853932584;3.00373965043695;5.36776853932584;2.43536853932584;2.20106853932584;2.18106853932584;2.11576853932584;133;4.28859353932584;133;8.00427084701815;3.14361463542194;3.23462176513229;3.24360465043695;4.38536853932584;4.15852084701815;8.80712084701815;4.47222853932584;4.41532084701815;4.67532084701815;3.96842126659857;6.60666853932584;2.28966853932584;12.0608685393258;10.4416618726592;
2.85005502487562;2.96527835820895;4.22402835820895;2.74707835820896;5.30007066590126;133;3.65868066590126;2.91752835820895;2.88070108548168;2.99042835820895;3.1138829036635;1.63012835820895;133;4.33217121535181;3.67597835820895;2.6478688987495;2.69488445576993;3.2330355010661;3.6549688987495;4.59276169154229;2.79310528128588;2.90451559225151;3.42492121535181;2.63032835820895;4.87456493150685;2.67975335820896;2.77338129938543;2.89052709238617;6.33902835820895;3.88219654002714;3.51509493150685;2.51258493150685;4.15891407249467;4.65651626143476;2.74256111682964;3.47936493150685;2.90623035820896;4.79801965948194;3.73508445576993;4.14809758897819;2.67495808793869;3.65648835820895;4.98421512291484;2.92094928844151;2.74692835820895;4.64921126143476;2.64758835820895;4.02000108548168;3.48236493150685;3.64908835820895;3.68176335820895;1.46768493150685;3.75624796605209;2.50166493150685;2.59638493150685;3.49868493150685;2.93238391376451;3.66112169154229;3.18853985820896;3.05663563093623;3.68058835820895;3.02909306409131;4.57078854261796;3.49716493150685;3.72787082396238;3.81519335820895;3.5123478026534;2.69558493150685;3.083547405828;3.25284126143476;3.07351407249467;2.87578108548168;2.7369968975348;0;3.40549000204457;3.74201877004937;2.70928781766841;2.75062591918456;2.69133794725005;2.71968811430652;2.56975993150685;2.71950714608774;2.71654502487562;3.17194194516548;2.79278319691863;2.66969502487562;3.49618993150685;2.86699941084053;2.95273963640444;4.54632337306529;3.22204335820896;3.43100613598673;2.54138493150685;3.65706335820895;2.47926493150685;2.63022835820895;3.09222835820895;2.9470326135281;2.72097591918457;3.07425093885412;2.99722527073039;2.6546658838878;3.03728964853154;3.76392603262756;3.37366681974742;2.48893493150685;3.66328835820895;3.66522169154229;3.69833835820895;3.52699946932007;5.89102835820896;2.95862835820895;2.72432835820896;2.70432835820895;2.63902835820895;133;4.81185335820896;133;8.52753066590126;3.66687445430505;3.75788158401541;3.76686446932007;4.90862835820896;4.68178066590126;9.33038066590126;4.99548835820895;4.93858066590126;5.19858066590126;4.49168108548168;7.12992835820895;2.81292835820896;12.584128358209;10.9649216915423;
2.99528831050229;3.11051164383562;4.36926164383562;2.89231164383562;5.40724862068966;133;3.76585862068965;3.06276164383562;2.7534;3.13566164383562;3.25911618929016;1.77536164383562;133;2.6834;3.82121164383562;2.79310218437616;2.84011774139659;3.26768015304461;3.80020218437616;4.73799497716895;2.62878918918919;3.04974887787817;3.57015450097848;1.49448918918919;5.15847272727273;2.82498664383562;2.68993129445235;3.03576037801283;6.48426164383562;2.74635737100737;3.81380218437616;3.01712831050229;1.257;3.2604;2.88779440245631;3.76327272727273;3.05146364383562;4.83266431146045;3.88031774139659;3.01225841995842;2.82019137356535;3.80172164383562;3.84837595389507;2.79875282555283;2.89216164383562;3.91828333333333;2.79282164383562;3.8927;3.7569;3.79432164383562;2.2587;3.77560307807808;3.3395608873024;2.8514495748701;2.89276820121267;3.80618831050228;3.07761719939117;3.80635497716895;2.75927935312362;3.20186891656289;3.7879;3.17432634971797;2.9086;3.79576164383562;2.59203165494261;2.67935418918919;2.60178333333333;3.20761840059238;2.4636;2.66018333333333;2.3424;3.02101437110835;2.88223018316146;3.40549000204457;0;3.88725205567603;2.85452110329508;2.89585920481123;2.83657123287671;2.86492139993318;2.89454039383562;2.86474043171441;2.86177831050229;3.23028918918919;2.9380164825453;2.81492831050229;3.79478664383562;2.60905987884436;3.09797292203111;4.84492008539406;2.87921521658645;2.85488418918919;2.70190307807808;1.8731;2.77786164383562;2.77546164383562;3.23746164383562;2.64142757302757;2.86620920481123;2.66451486486486;2.60740457380457;3.14897831050229;3.1825229341582;2.62808686360779;2.6801;2.90028850950726;3.80852164383562;3.81045497716895;3.84357164383562;3.66803333333333;6.03626164383562;3.10386164383562;2.86956164383562;2.84956164383562;2.78426164383562;133;4.95708664383562;133;8.63470862068965;3.81210773993171;3.90311486964207;3.91209775494673;5.05386164383562;4.78895862068966;9.43755862068965;2.5269;5.04575862068966;5.30575862068966;4.3518;7.27516164383562;2.95816164383562;12.7293616438356;11.110154977169;
3.33181707850708;3.44704041184041;4.70579041184041;3.22884041184041;5.78183271953272;133;4.14044271953272;3.39929041184041;3.36246313911314;3.47219041184041;3.59564495729496;2.11189041184041;133;4.81393326898327;4.15774041184041;3.12963095238095;3.17664650940139;3.71479755469756;4.13673095238095;5.07452374517375;3.27486733491734;3.38627764588297;3.90668326898327;3.11209041184041;5.50969041184041;3.16151541184041;3.25514335301688;3.37228914601763;6.82079041184041;4.36395859365859;4.15033095238095;3.35365707850708;4.64067612612613;5.13827831506622;3.2243231704611;4.11449041184041;3.38799241184041;5.2797817131134;4.21684650940139;4.62985964260964;3.15672014157014;4.13825041184041;5.46597717654629;3.40271134207297;3.22869041184041;5.13097331506622;3.12935041184041;4.50176313911314;4.11749041184041;4.13085041184041;4.16352541184041;4.12597041184041;4.23801001968355;3.18797834287489;3.22929696921746;4.14271707850708;3.41414596739597;4.14288374517375;3.67030191184041;3.53839768456768;4.16235041184041;3.51085511772277;5.17432541184041;4.13229041184041;4.20963287759384;4.29695541184041;3.99410985628486;3.54414716859717;3.56530945945946;3.73460331506622;3.55527612612613;3.35754313911314;3.21875895116625;3.74201877004937;3.88725205567603;0;1.03273095238095;3.23238797281602;3.17310000088151;3.20145016793797;3.23106916184041;3.2012691997192;3.19830707850708;3.65370399879693;3.27454525055009;3.15145707850708;4.13131541184041;3.34876146447199;3.4345016900359;5.18144885339885;3.70380541184041;3.91276818961819;3.30216170813671;4.13882541184041;3.11439041184041;3.11199041184041;3.57399041184041;3.42879466715956;3.20273797281602;3.55601299248557;3.47898732436185;3.48550707850708;3.51905170216299;4.24568808625902;3.85542887337887;3.23681727751205;4.14505041184041;4.14698374517375;4.18010041184041;4.00876152295152;6.37279041184041;3.44039041184041;3.20609041184041;3.18609041184041;3.12079041184041;133;5.29361541184041;133;9.00929271953272;4.14863650793651;4.23964363764686;4.24862652295152;5.39039041184041;5.16354271953272;9.81214271953272;5.47725041184041;5.42034271953272;5.68034271953272;4.97344313911314;7.61169041184041;3.29469041184041;13.0658904118404;11.4466837451737;
2.29908612612613;2.41430945945946;3.67305945945946;2.19610945945946;4.74910176715177;133;3.10771176715177;2.36655945945946;2.32973218673219;2.43945945945946;2.56291400491401;1.07915945945946;133;3.78120231660232;3.12500945945946;2.0969;2.14391555702043;2.6820666023166;3.104;4.04179279279279;2.24213638253638;2.35354669350201;2.87395231660232;2.07935945945946;4.47695945945946;2.12878445945946;2.22241240063593;2.33955819363667;5.78805945945946;3.33122764127764;3.1176;2.32092612612613;3.60794517374517;4.10554736268526;2.19159221808015;3.08175945945946;2.35526145945946;4.24705076073244;3.18411555702044;3.59712869022869;2.12398918918919;3.10551945945946;4.43324622416534;2.36998038969202;2.19595945945946;4.09824236268526;2.09661945945946;3.46903218673219;3.08475945945946;3.09811945945946;3.13079445945946;3.09323945945946;3.2052790673026;2.15524739049394;2.19656601683651;3.10998612612613;2.38141501501501;3.11015279279279;2.63757095945946;2.50566673218673;3.12961945945946;2.47812416534181;4.14159445945946;3.09955945945946;3.17690192521288;3.26422445945946;2.9613789039039;2.51141621621622;2.53257850707851;2.70187236268526;2.52254517374517;2.32481218673219;2.1860279987853;2.70928781766841;2.85452110329508;1.03273095238095;0;2.19965702043507;2.14036904850056;2.16871921555702;2.19833820945946;2.16853824733825;2.16557612612613;2.62097304641598;2.24181429816914;2.11872612612613;3.09858445945946;2.31603051209104;2.40177073765495;4.1487179010179;2.67107445945946;2.88003723723724;2.26943075575576;3.10609445945946;2.08165945945946;2.07925945945946;2.54125945945946;2.39606371477861;2.17000702043507;2.52328204010462;2.4462563719809;2.45277612612613;2.48632074978204;3.21295713387806;2.82269792099792;2.2040863251311;3.11231945945946;3.11425279279279;3.14736945945946;2.97603057057057;5.34005945945946;2.40765945945946;2.17335945945946;2.15335945945946;2.08805945945946;133;4.26088445945946;133;7.97656176715177;3.11590555555556;3.20691268526591;3.21589557057057;4.35765945945946;4.13081176715177;8.77941176715177;4.44451945945946;4.38761176715177;4.64761176715177;3.94071218673219;6.57895945945946;2.26195945945946;12.0331594594595;10.4139527927928;
2.34042422764228;2.45564756097561;3.71439756097561;2.23744756097561;4.79043986866792;133;3.14904986866792;2.40789756097561;2.37107028824834;2.48079756097561;2.60425210643016;1.12049756097561;133;3.82254041811847;3.16634756097561;2.13823810151615;2.18525365853658;2.72340470383275;3.14533810151615;4.08313089430894;2.28347448405253;2.39488479501816;2.91529041811847;2.12069756097561;4.49419344262295;2.17012256097561;2.26375050215208;2.38089629515282;5.82939756097561;3.37256574279379;3.15893810151615;2.17584344262295;3.64928327526132;4.14688546420141;2.2329303195963;3.09899344262295;2.39659956097561;4.28838886224859;3.22545365853659;3.63846679174484;2.16532729070534;3.14685756097561;4.47458432568149;2.41131849120817;2.23729756097561;4.13958046420141;2.13795756097561;3.51037028824834;3.10199344262295;3.13945756097561;3.17213256097561;3.11047344262295;3.24661716881875;2.19658549201009;2.23790411835266;3.15132422764228;2.42275311653116;3.15149089430894;2.67890906097561;2.54700483370288;3.17095756097561;2.51946226685796;2.15461705373406;1.08099344262295;3.21824002672903;3.30556256097561;3.00271700542005;2.55275431773237;2.57391660859466;2.74321046420141;2.56388327526132;2.36615028824834;2.15723082580052;2.75062591918456;2.89585920481123;3.23238797281602;2.19965702043507;0;2.18170715001671;2.21005731707317;2.16689344262295;2.2098763488544;2.20691422764228;2.66231114793213;2.28315239968529;2.16006422764228;3.11581844262295;2.35736861360719;2.4431088391711;2.13015188418139;2.71241256097561;2.92137533875339;2.31076885727191;3.14743256097561;2.09889344262295;2.12059756097561;2.58259756097561;2.43740181629476;2.21134512195122;2.56462014162077;2.48759447349705;2.49411422764228;2.18682600076249;3.25429523539421;2.86403602251407;2.24542442664725;3.15365756097561;3.15559089430894;3.18870756097561;3.01736867208672;5.38139756097561;2.44899756097561;2.21469756097561;2.19469756097561;2.12939756097561;133;4.30222256097561;133;8.01789986866792;3.1572436570717;3.24825078678206;3.25723367208672;4.39899756097561;4.17214986866792;8.82074986866792;4.48585756097561;4.42894986866792;4.68894986866792;3.98205028824834;6.62029756097561;2.30329756097561;12.0744975609756;10.4552908943089;
2.25972028120185;2.27604361888112;2.64418977272727;2.15184977272727;4.71244230769231;133;3.07105230769231;2.20710227272727;2.26474185606061;2.40904977272727;2.43306977272727;1.0612095890411;133;3.64293647602398;2.09613977272727;2.07895012958164;2.12596568660207;2.66411673189824;3.08605012958164;4.02384292237443;2.22418651211802;2.33559682308365;2.22406;2.0614095890411;4.4590095890411;2.10751284965035;2.20446253021757;2.32160832321831;4.75918977272727;3.31327777085928;3.08111555555556;2.25157924641148;3.58999530332681;3.627755;2.17364234766179;3.0638095890411;2.3373115890411;4.22910089031408;3.16616568660207;3.57917881981033;2.1055932814992;3.06886;4.41529635374698;2.35203051927365;2.14499810606061;3.62045;2.05996;3.40404185606061;3.0668095890411;3.06146;3.094135;3.0752895890411;3.18732919688423;2.13729752007558;2.17861614641814;3.07332666666667;2.36346514459665;3.07349333333333;2.6196210890411;2.44539333333333;3.09296;2.46017429492345;4.104935;3.0816095890411;3.15895205479452;3.2462745890411;2.94342903348554;2.49346634579785;2.51462863666014;2.22408;2.50459530332681;1.06698571428571;2.16807812836694;2.69133794725005;2.83657123287671;3.17310000088151;2.14036904850056;2.18170715001671;0;2.15076934513866;2.1803883390411;2.13643333333333;2.13298333333333;2.60302317599762;2.22386442775077;2.10077625570776;3.0806345890411;2.29808064167267;2.38382086723658;4.13076803059954;2.6531245890411;2.86208736681887;2.25148088533739;3.069435;2.0637095890411;2.0613095890411;2.5233095890411;2.37811384436024;2.15205715001671;2.50533216968626;2.42830650156253;2.43482625570776;2.46837087936368;3.1950072634597;2.46916;2.18613645471274;1.04426;1.06068;1.04703333333333;2.58643333333333;5.3221095890411;2.38970958904109;2.1554095890411;2.1354095890411;1.05918977272727;133;4.2429345890411;133;7.93990230769231;3.09795568513719;3.18896281484755;3.19794570015221;4.3397095890411;4.09415230769231;8.74275230769231;4.40786;4.35095230769231;4.61095230769231;2.68288571428571;6.5610095890411;2.2440095890411;12.0152095890411;8.36038;
2.30948642276423;2.42470975609756;3.68345975609756;2.20650975609756;4.75950206378987;133;3.11811206378987;2.37695975609756;2.34013248337029;2.44985975609756;2.57331430155211;1.08955975609756;133;3.67981111111111;3.13540975609756;2.1073002966381;2.15431585365854;2.6924668989547;3.1144002966381;4.05219308943089;2.25253667917448;2.36394699014011;2.29207777777778;2.08975975609756;3.93527777777778;2.13918475609756;2.23281269727403;2.34995849027478;5.79845975609756;3.34162793791574;3.1280002966381;2.33132642276423;3.61834547038328;3.676811;2.20199251471825;2.54007777777778;2.36566175609756;4.25745105737055;3.19451585365854;3.60752898686679;2.13438948582729;3.11591975609756;4.44364652080344;2.38038068633012;2.20635975609756;3.669506;2.10701975609756;3.47943248337029;3.09515975609756;3.10851975609756;3.14119475609756;3.10363975609756;3.2156793639407;2.16564768713204;2.20696631347461;3.12038642276423;2.39181531165312;3.12055308943089;2.64797125609756;2.51341111111111;3.14001975609756;2.48852446197991;4.15199475609756;3.10995975609756;3.18730222185099;3.27462475609756;2.97177920054201;2.52181651285432;2.54297880371661;2.273136;2.53294547038328;2.33521248337029;2.1964282954234;2.71968811430652;2.86492139993318;3.20145016793797;2.16871921555702;2.21005731707317;2.15076934513866;0;2.20873850609756;2.17893854397635;2.17597642276423;2.63137334305408;2.25221459480724;2.12912642276423;3.10898475609756;2.32643080872914;2.41217103429305;4.159118197656;2.68147475609756;2.89043753387534;2.27983105239386;3.11649475609756;2.09205975609756;2.08965975609756;2.55165975609756;2.40646401141671;2.18040731707317;2.53368233674272;2.456656668619;2.46317642276423;2.49672104642014;3.22335743051616;2.53717777777778;2.2144866217692;1.11227777777778;1.109736;1.10741052631579;2.64681052631579;5.35045975609756;2.41805975609756;2.18375975609756;2.16375975609756;2.09845975609756;133;4.27128475609756;133;7.98696206378987;3.12630585219366;3.21731298190401;3.22629586720867;4.36805975609756;4.14121206378987;8.78981206378987;4.45491975609756;4.39801206378987;4.65801206378987;3.95111248337029;6.58935975609756;2.27235975609756;12.0435597560976;8.409436;
2.33910541666667;2.45432875;3.71307875;2.23612875;4.78912105769231;133;3.14773105769231;2.40657875;2.36975147727273;2.47947875;2.60293329545455;1.11917875;133;3.82122160714286;3.16502875;2.13691929054054;2.18393484756098;2.72208589285714;3.14401929054054;4.08181208333333;2.28215567307692;2.39356598404255;2.91397160714286;2.11937875;4.4991;2.16880375;2.26243169117647;2.37957748417722;5.82807875;3.37124693181818;3.149485;2.146975;3.64796446428571;4.1455666532258;2.23161150862069;3.1039;2.39528075;4.28707005127298;3.22413484756098;3.63714798076923;2.16400847972973;3.14553875;4.47326551470588;2.40999968023256;2.23597875;4.1382616532258;2.13663875;3.50905147727273;3.1069;3.13813875;3.17081375;1.102075;3.24529835784314;2.136055;2.230775;3.133075;2.42143430555555;3.15017208333333;2.67759025;2.54568602272727;3.16963875;2.51814345588235;2.15952361111111;1.0859;3.21692121575343;3.30424375;3.00139819444444;2.329975;2.57259779761905;2.7418916532258;2.56256446428571;2.36483147727273;2.16213738317757;2.56975993150685;2.89454039383562;3.23106916184041;2.19833820945946;2.16689344262295;2.1803883390411;2.20873850609756;0;2.20855753787879;2.20559541666667;2.66099233695652;2.28183358870968;2.15874541666667;3.120725;2.35604980263158;2.44179002819549;2.13505844155844;2.71109375;2.92005652777778;2.175775;3.14611375;2.1038;2.11927875;2.58127875;2.43608300531915;2.21002631097561;2.56330133064516;2.48627566252144;2.28905595238095;2.19173255813954;3.2529764244186;2.86271721153846;2.123325;3.15233875;3.15427208333333;3.18738875;3.01604986111111;5.38007875;2.44767875;2.21337875;2.19337875;2.12807875;133;4.30090375;133;8.01658105769231;3.1559248460961;3.24693197580645;3.25591486111111;4.39767875;4.17083105769231;8.81943105769231;4.48453875;4.42763105769231;4.68763105769231;3.98073147727273;6.61897875;2.30197875;12.07317875;10.4539720833333;
2.30930545454545;2.42452878787879;3.68327878787879;2.20632878787879;4.7593210955711;133;3.1179310955711;2.37677878787879;2.33995151515151;2.44967878787879;2.57313333333333;1.08937878787879;133;3.79142164502164;3.13522878787879;2.10711932841933;2.15413488543976;2.69228593073593;3.11421932841933;4.05201212121212;2.25235571095571;2.36376602192134;2.3596;2.08957878787879;4.48717878787879;2.13900378787879;2.23263172905526;2.349777522056;5.79827878787879;3.34144696969697;3.12781932841933;2.26187432432432;3.6181645021645;3.746875;2.20181154649948;3.09197878787879;2.36548078787879;4.25727008915177;3.19433488543976;3.60734801864802;2.13420851760852;3.11573878787879;4.44346555258467;2.38019971811134;2.20617878787879;3.73957;2.10683878787879;3.47925151515151;3.09497878787879;3.10833878787879;3.14101378787879;3.10345878787879;3.21549839572193;2.16546671891327;2.20678534525584;3.12020545454545;2.39163434343434;3.12037212121212;2.64779028787879;2.51588606060606;3.13983878787879;2.48834349376114;2.24064793543543;1.16702432432432;3.18712125363221;3.27444378787879;2.97159823232323;2.52163554463554;2.54279783549783;2.3432;2.5327645021645;2.33503151515152;2.19624732720463;2.71950714608774;2.86474043171441;3.2012691997192;2.16853824733825;2.2098763488544;2.13643333333333;2.17893854397635;2.20855753787879;0;2.17535;2.63119237483531;2.25203362658847;2.12894545454545;3.10880378787879;2.32624984051037;2.41199006607428;2.21618276588277;2.68129378787879;2.89025656565657;2.27965008417508;3.11631378787879;2.09187878787879;2.08947878787879;2.55147878787879;2.40628304319794;2.1802263488544;2.53350136852395;2.45647570040023;2.46299545454545;2.27285688246386;3.22317646229739;2.6047;2.21430565355043;1.1798;1.1798;1.0894;2.6288;5.35027878787879;2.41787878787879;2.18357878787879;2.16357878787879;2.09827878787879;133;4.27110378787879;133;7.9867810955711;3.12612488397488;3.21713201368524;3.2261148989899;4.36787878787879;4.1410310955711;8.7896310955711;4.45473878787879;4.3978310955711;4.6578310955711;3.95093151515151;6.58917878787879;2.27217878787879;12.0433787878788;8.4795;
2.30634333333333;2.42156666666667;3.68031666666667;2.20336666666667;4.75635897435898;133;3.11496897435898;2.37381666666667;2.33698939393939;2.44671666666667;2.57017121212121;1.08641666666667;133;3.18360476190476;3.13226666666667;2.10415720720721;2.15117276422764;2.68932380952381;3.11125720720721;4.04905;2.24939358974359;2.36080390070922;2.26992857142857;2.08661666666667;3.43907142857143;2.13604166666667;2.22966960784314;2.34681540084388;5.79531666666667;3.33848484848485;3.12485720720721;2.32818333333333;3.61520238095238;3.6550125;2.19884942528736;2.04387142857143;2.36251866666667;4.25430796793965;3.19137276422764;3.6043858974359;2.1312463963964;3.11277666666667;4.44050343137255;2.37723759689922;2.20321666666667;3.6477075;2.10387666666667;3.47628939393939;3.09201666666667;3.10537666666667;3.13805166666667;3.10049666666667;3.21253627450981;2.16250459770115;2.20382322404372;3.11724333333333;2.38867222222222;3.11741;2.64482816666667;2.4912619047619;3.13687666666667;2.48538137254902;4.14885166666667;3.10681666666667;3.18415913242009;3.27148166666667;2.96863611111111;2.51867342342342;2.53983571428571;2.2513375;2.52980238095238;2.33206939393939;2.19328520599251;2.71654502487562;2.86177831050229;3.19830707850708;2.16557612612613;2.20691422764228;2.13298333333333;2.17597642276423;2.20559541666667;2.17535;0;2.62823025362319;2.24907150537634;2.12598333333333;3.10584166666667;2.32328771929825;2.40902794486216;4.15597510822511;2.67833166666667;2.88729444444445;2.27668796296296;3.11335166666667;2.08891666666667;2.08651666666667;2.54851666666667;2.40332092198582;2.17726422764228;2.53053924731183;2.45351357918811;2.46003333333333;2.49357795698925;3.22021434108527;2.51502857142857;2.21134353233831;1.09012857142857;1.0879375;1.08595;2.62535;5.34731666666667;2.41491666666667;2.18061666666667;2.16061666666667;2.09531666666667;133;4.26814166666667;133;7.98381897435898;3.12316276276276;3.21416989247312;3.22315277777778;4.36491666666667;4.13806897435897;8.78666897435897;4.45177666666667;4.39486897435897;4.65486897435898;3.94796939393939;6.58621666666667;2.26921666666667;12.0404166666667;8.3876375;
