376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00005978801382;376;1.00011960075387;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00002967147088;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;2.00005934294176;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;2.00023920150775;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;2.00023920150775;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00001909359151;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00004858703357;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00001038501481;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00000002472623;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00011960075387;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.0000597632876;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;1.00002967147088;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;2.00005934294176;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;0;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;376;
