3.89458;2.85648;3.10698;2.84482;2.91547;2.83155;1.89842;2.44034;2.96269;2.94715;2.79281;2.54273;2.70459;2.62946;2.76322;1.94696;2.88864;2.87073;2.20816;2.73871;2.15282;2.19342;2.70601;0.9911;3.70864;3.6892;1.9897;2.84637;2.88956;3.75082;2.79204;2.8757;3.67649;2.75262;3.61809;3.57517;3.64921;3.63405;0;0.9749;3.62428;2.80381;2.67548;3.58562;0.86642;2.74476;2.70805;2.75506;2.81783;2.80099;2.82006;2.75335;2.74164;0.98004;2.74573;2.52061;2.7469;2.85967;0.98555;0.99774;1.9698;0.96426;2.78664;0.9958;2.08476;2.57172;1.76262;2.74795;1.95446;2.52614;2.58542;2.09514;2.12922;
2.98783;1.93518;2.27268;1.92351;3.69355;1.91024;0.97711;1.51904;2.05594;3.26536;1.87151;1.62142;1.94624;1.92556;1.84191;2.00942;1.96733;1.94942;1.80544;1.88668;1.80356;1.27211;1.78471;1.93126;2.78733;2.76789;2.44591;1.92506;1.96826;2.96944;1.87074;1.95439;2.75518;1.97365;2.69679;2.65386;2.72791;2.71275;0.9749;0;2.78787;1.8825;1.89874;2.66431;1.84132;1.82345;1.78674;1.83375;1.89653;1.87968;1.89876;1.96507;1.95956;1.9539;1.96017;1.94597;1.96931;1.93837;1.9411;1.97264;1.89251;1.91127;1.86533;1.9707;1.16345;1.65041;1.18757;1.82664;2.89462;1.60483;1.66411;1.17384;1.20791;
1.88469;2.76883;1.90075;2.75716;2.75424;2.74389;1.81076;2.35269;0.9528;2.89343;2.70017;2.45507;2.77989;2.7592;2.66462;2.84306;2.80098;2.78307;2.63909;2.72033;2.6372;2.10576;2.61836;2.76491;1.84454;1.88843;1.92579;0.9378;2.80191;1.8663;2.5318;2.78804;3.57788;0.99733;3.51949;1.85267;1.84811;1.84963;3.62428;2.78787;0;2.6112;0.9488;1.84539;2.75787;2.6302;2.62039;2.6674;0.9301;0.92654;2.6387;2.79872;2.79321;2.78755;2.77122;2.77962;2.80296;2.77202;2.77475;2.81031;2.72616;2.74492;0.92254;2.91969;1.84424;1.87263;1.86167;2.66029;3.71525;2.43848;2.49776;1.8349;2.04156;
2.59029;1.86346;2.11109;1.85179;3.473;1.83852;0.90539;1.44732;1.6584;3.10378;1.79978;1.5497;1.7087;1.63357;1.77019;0.95107;1.89561;1.8777;1.21227;1.74282;1.15693;1.20039;1.71298;1.85954;2.5633;2.59403;2.37418;1.85334;1.89654;2.5719;1.4732;1.88267;2.68346;1.90193;2.62507;2.4139;2.65618;2.6057;2.80381;1.8825;2.6112;0;1.82702;2.59259;2.01205;1.5716;1.71502;1.76203;1.8248;1.80796;1.5801;1.89335;1.88784;1.88218;1.88845;1.52472;1.89759;1.86664;1.86938;1.90494;1.82079;1.83954;1.79361;3.36808;1.09173;1.57869;1.11585;1.75492;2.8229;1.53311;1.59239;0.7763;1.13619;
2.83349;1.8797;2.2172;1.86803;3.63807;1.85477;0.92163;1.46356;1.9016;3.20989;1.81603;1.56594;1.89077;1.87008;1.78644;1.95394;1.91185;1.89394;1.74996;1.8312;1.74808;1.21663;1.72923;1.87578;2.73185;2.71242;2.39043;1.86958;1.91278;2.8151;1.81526;1.89892;2.6997;1.90287;2.64131;2.59839;2.67243;2.65727;2.67548;1.89874;0.9488;1.82702;0;2.60884;1.80907;1.76797;1.73126;1.77827;1.84105;1.82421;1.84328;1.9036;1.89189;1.89843;1.89598;1.88633;1.89715;1.88289;1.88562;1.92118;1.83703;1.85579;1.80985;3.38433;0.92577;0.92383;0.91287;1.77117;2.83915;1.54935;1.60863;1.11836;1.15243;
1.88523;2.64527;1.90128;2.6336;2.67403;2.62034;1.6872;2.22913;0.95333;2.89396;1.7462;2.33151;2.65633;2.63565;0.8224;2.61458;2.67742;2.65951;2.51553;2.59677;2.51365;1.9822;2.4948;2.64135;1.84485;1.88897;1.92632;2.63515;2.67835;1.86683;2.53233;2.66448;1.73567;0.9935;1.67727;1.63435;1.9932;1.69323;3.58562;2.66431;1.84539;2.59259;2.60884;0;2.79386;2.53354;2.49683;2.54384;2.60662;2.56047;2.60885;2.67516;2.66965;2.66399;2.67026;2.65606;2.6794;2.64846;2.65119;2.68675;2.6026;2.62136;0.92285;2.92022;1.788;1.725;1.89766;0.92212;3.60472;2.31492;2.3742;1.83543;1.918;
3.11738;2.06473;2.40223;2.05306;3.78189;2.0398;1.10666;1.64859;2.18549;3.39492;2.00106;1.75097;2.07579;2.05511;1.97146;2.13897;2.09688;2.07897;1.93499;2.01623;1.93311;1.40166;1.91426;1.85752;2.91688;2.89744;2.57546;2.05461;2.09781;2.8844;2.00029;2.08394;2.88473;1.8862;2.82634;2.78341;2.85746;2.8423;0.86642;1.84132;2.75787;2.01205;1.80907;2.79386;0;1.953;1.91629;1.9633;2.02608;2.00924;2.02831;1.88693;1.87522;1.84645;1.87931;2.07552;1.88048;2.06792;1.85197;1.86416;2.02206;1.83068;1.99488;1.86222;1.293;1.77996;0.8962;1.9562;2.82088;1.73438;1.79366;1.30339;1.33746;
2.60929;1.80441;2.14102;1.79274;3.492;1.77947;0.84634;1.38827;1.6774;3.13371;1.74074;1.49065;1.73863;1.6635;1.71114;0.981;1.83656;1.81865;1.2422;1.75591;1.18686;1.14134;1.65394;1.80049;2.5823;2.61303;2.31513;1.79429;1.83749;2.5909;1.4922;1.82362;2.62441;1.84288;2.56602;2.4329;2.59714;2.58198;2.74476;1.82345;2.6302;1.5716;1.76797;2.53354;1.953;0;1.65597;1.70298;1.76576;1.74891;1.5991;1.8343;1.82879;1.82313;1.8294;1.55465;1.83854;1.8076;1.81033;1.84589;1.76174;1.7805;1.73456;3.30903;1.03268;1.51964;1.0568;1.69587;2.76385;1.47406;1.53334;0.7953;1.07714;
2.82035;1.7677;2.1052;1.75603;3.52606;1.74276;0.80963;1.35156;1.88845;3.09788;1.70402;1.45394;1.72337;1.64824;1.67443;0.96574;1.79985;1.78194;1.22694;1.7192;1.1716;1.10463;1.61722;1.76378;2.61985;2.60041;2.27842;1.75758;1.80078;2.80195;1.70325;1.78691;2.5877;1.80617;2.52931;2.48638;2.56042;2.54526;2.70805;1.78674;2.62039;1.71502;1.73126;2.49683;1.91629;1.65597;0;1.66627;1.72904;1.7122;1.73127;1.79758;1.79207;1.78642;1.79268;1.53939;1.80183;1.77088;1.77362;1.80918;1.72503;1.74378;1.69785;3.27232;0.99597;1.48293;1.02009;1.65916;2.72714;1.43735;1.49663;1.00635;1.04043;
1.9178;1.81471;0.9567;1.80304;2.91464;1.78977;0.85664;1.39857;1.86977;1.94938;1.75104;1.50095;1.82577;1.80508;1.72144;1.88895;1.84686;1.82895;1.68497;1.76621;1.68309;1.15164;1.66424;1.81079;2.66686;0.93414;2.32543;1.80459;1.84779;2.78327;1.75026;1.83392;0.94067;1.85318;0.94116;2.53339;0.9449;1.93384;2.75506;1.83375;2.6674;1.76203;1.77827;2.54384;1.9633;1.70298;1.66627;0;1.77606;1.75921;1.77829;1.8446;1.83909;1.83343;1.8397;1.8255;1.84884;1.8179;1.82063;1.85619;1.77204;1.7908;1.74486;3.31933;1.04298;1.52994;1.0671;1.70617;2.77415;1.48436;1.54364;1.05336;1.08744;
2.81359;1.87748;2.21499;1.86582;1.87;1.85255;0.91942;1.46134;1.8817;3.20767;1.81381;1.56372;1.88855;1.86786;1.78422;1.95172;1.90964;1.89173;1.74774;1.82898;1.74586;1.21442;1.72701;1.87357;0.9603;1.9625;2.38821;1.86736;1.91056;2.7952;1.81304;1.8967;2.69748;1.91596;2.63909;2.59617;2.67021;0.9628;2.81783;1.89653;0.9301;1.8248;1.84105;2.60662;2.02608;1.76576;1.72904;1.77606;0;1.82199;1.84106;1.90737;1.90186;1.89621;1.90247;1.88828;1.91162;1.88067;1.8834;1.91897;1.83482;1.85357;1.80763;3.38211;1.10576;1.59272;1.12988;1.76895;2.83101;1.54714;1.60642;1.11614;1.15022;
2.7787;1.86064;2.19814;1.84897;1.83511;1.83571;0.90257;1.4445;1.84681;3.19083;1.77362;1.54688;1.87171;1.85102;1.73807;1.93488;1.89279;1.87488;1.7309;1.81214;1.72902;1.19757;1.71017;1.85672;0.92541;1.92279;2.37137;1.85052;1.89372;2.76031;1.7962;1.87986;2.65134;1.89911;2.59295;0.92612;0.92157;0.92309;2.80099;1.87968;0.92654;1.80796;1.82421;2.56047;2.00924;1.74891;1.7122;1.75921;1.82199;0;1.82422;1.89053;1.88502;1.87937;1.88563;1.87143;1.89478;1.86383;1.86656;1.90212;1.81797;1.83673;1.79079;3.36527;1.08891;1.57587;1.11304;1.75211;2.79611;1.53029;1.58957;1.0993;1.13337;
2.61779;1.87971;1.97835;1.86804;1.8929;1.85478;0.92164;1.46357;1.6859;2.97024;1.81604;1.56595;1.89078;1.87009;1.78645;1.95395;0.9871;1.89396;1.74997;1.83121;1.74809;1.21664;1.72924;1.87579;0.9832;2.62153;2.39044;1.86959;1.91279;2.5994;1.5007;0.97301;2.69971;1.91818;2.64132;2.4414;2.67244;1.9829;2.82006;1.89876;2.6387;1.5801;1.84328;2.60885;2.02831;1.5991;1.73127;1.77829;1.84106;1.82422;0;1.9096;1.90409;1.89844;1.9047;1.8905;1.91385;1.8829;1.88563;1.92119;1.83704;1.8558;1.80986;3.38434;1.10798;1.59494;1.13211;1.77118;1.97756;1.54936;1.60864;0.8038;1.15244;
2.99867;1.94602;2.28353;1.93436;3.70439;1.92109;0.98796;1.52988;2.06678;3.27621;1.88235;1.63226;1.95709;1.9364;1.85276;2.02026;1.97818;1.96027;1.81628;1.89753;1.8144;1.28296;1.79555;1.94211;2.79817;2.77874;2.45675;1.9359;1.9791;2.97893;1.88158;1.96524;2.76603;1.98073;2.70763;2.66471;2.73875;2.72359;2.75335;1.96507;2.79872;1.89335;1.9036;2.67516;1.88693;1.8343;1.79758;1.8446;1.90737;1.89053;1.9096;0;1.96975;1.96475;1.97101;1.95056;1.97317;1.94921;1.95195;1.98751;1.90336;1.92211;1.87617;3.45065;1.1743;0.98806;0.99073;1.83749;2.90547;1.61568;1.67496;1.18468;1.21876;
2.99316;1.94051;2.27802;1.92885;3.69888;1.91558;0.98245;1.52437;2.06127;3.2707;1.87684;1.62675;1.95158;1.93089;1.84725;2.01475;1.97267;1.95476;1.81077;1.89202;1.80889;1.27745;1.79004;1.9366;2.79266;2.77323;2.45124;1.93039;1.97359;2.96722;1.87607;1.95973;2.76052;1.96902;2.70212;2.6592;2.73324;2.71808;2.74164;1.95956;2.79321;1.88784;1.89189;2.66965;1.87522;1.82879;1.79207;1.83909;1.90186;1.88502;1.90409;1.96975;0;1.95924;1.96039;1.95131;1.96229;1.9437;1.94644;1.982;1.89785;1.9166;1.87066;3.44514;0.97809;1.65575;0.97902;1.83198;2.89996;1.61017;1.66945;1.17917;1.21325;
2.98751;1.93486;2.27236;1.92319;3.69323;1.90993;0.97679;1.51872;2.05562;3.26505;1.87119;1.6211;1.94592;1.92524;1.84159;2.0091;1.96701;1.9491;1.80512;1.88636;1.80324;1.27179;1.78439;1.93094;2.78701;2.76757;2.44559;1.92474;1.96794;2.96912;1.87042;1.95407;2.75486;1.97333;2.69647;2.65354;2.72759;2.71243;0.98004;1.9539;2.78755;1.88218;1.89843;2.66399;1.84645;1.82313;1.78642;1.83343;1.89621;1.87937;1.89844;1.96475;1.95924;0;1.95985;1.94565;1.96899;1.93805;1.94078;1.97634;1.89219;1.91095;1.86501;1.97584;1.16313;1.65009;1.18726;1.82633;2.89431;1.60451;1.66379;1.17352;1.20759;
2.75031;1.94112;2.27863;1.92946;3.64952;1.91619;0.98306;1.52498;1.81842;3.27131;1.87745;1.62736;1.95219;1.9315;1.84786;2.01536;1.97328;1.95537;1.81138;1.89263;1.8095;1.27806;1.79065;1.93721;2.73982;2.75405;0.84543;1.931;1.9742;2.73192;1.87668;1.96034;2.76113;1.97311;2.70273;2.65981;2.73385;2.71869;2.74573;1.96017;2.77122;1.88845;1.89598;2.67026;1.87931;1.8294;1.79268;1.8397;1.90247;1.88563;1.9047;1.97101;1.96039;1.95985;0;1.95192;1.9665;1.94431;1.94705;1.84543;1.89846;1.91721;1.87127;1.83933;0.9823;1.65636;0.98311;1.83259;2.90057;1.61078;1.67006;1.17978;1.21386;
2.69477;1.92693;1.73367;1.91526;3.34033;1.90199;0.96886;1.51079;2.04768;2.72636;1.44203;1.61317;1.33128;1.25615;1.83366;0.57365;1.95908;1.94117;0.83485;1.3654;0.77951;1.26386;1.52625;1.92301;2.77908;2.75964;2.43765;1.91681;1.96001;2.95717;1.51696;1.94614;2.74693;1.95897;2.34463;2.28953;2.29843;2.35953;2.52061;1.94597;2.77962;1.52472;1.88633;2.65606;2.07552;1.55465;1.53939;1.8255;1.88828;1.87143;1.8905;1.95056;1.95131;1.94565;1.95192;0;1.94761;1.55139;1.53506;1.96841;1.88426;1.90302;1.85708;3.43155;1.1552;0.9625;1.17932;1.81839;2.88637;1.59658;1.65586;1.16558;1.19966;
3.00292;1.95027;2.28777;1.9386;3.70864;1.92534;0.9922;1.53413;2.07103;3.28046;1.8866;1.63651;1.96133;1.94065;1.857;2.02451;1.98242;1.96451;1.82053;1.90177;1.81865;1.2872;1.7998;1.94635;2.80242;2.78298;2.461;1.94015;1.98335;2.97248;1.88583;1.96948;2.77027;1.97428;2.71188;2.66895;2.743;2.72784;2.7469;1.96931;2.80296;1.89759;1.89715;2.6794;1.88048;1.83854;1.80183;1.84884;1.91162;1.89478;1.91385;1.97317;1.96229;1.96899;1.9665;1.94761;0;1.95346;1.95619;1.99175;1.9076;1.92636;1.88042;3.4549;0.9842;0.98511;0.98428;1.84174;2.90972;1.61992;1.6792;1.18893;1.223;
2.97197;1.91932;2.13777;1.90766;3.67769;1.89439;0.96126;1.50318;2.04008;3.13045;1.84613;1.60556;1.73538;1.66024;1.82606;0.97774;1.95148;1.93357;1.23894;1.76949;1.1836;1.25626;1.76885;1.91541;2.77147;2.75204;2.43005;1.9092;1.9524;2.95358;1.85488;1.93854;2.73932;1.9578;2.68093;2.63801;2.70253;2.69689;2.85967;1.93837;2.77202;1.86664;1.88289;2.64846;2.06792;1.8076;1.77088;1.8179;1.88067;1.86383;1.8829;1.94921;1.9437;1.93805;1.94431;1.55139;1.95346;0;1.92524;1.96081;1.87666;1.89541;1.84947;3.42395;1.1476;1.63456;1.17172;1.81079;2.87877;1.58898;1.64826;1.15798;1.19206;
2.97471;1.92206;2.12143;1.91039;3.68042;1.89712;0.96399;1.50592;2.04281;3.11411;1.82979;1.6083;1.71904;1.64391;1.82879;0.96141;1.95421;1.9363;1.22261;1.75316;1.16727;1.25899;1.77158;1.91814;2.77421;2.75477;2.43278;1.91194;1.95514;2.95631;1.85761;1.94127;2.74206;1.96053;2.68367;2.64074;2.68619;2.69962;0.98555;1.9411;2.77475;1.86938;1.88562;2.65119;1.85197;1.81033;1.77362;1.82063;1.8834;1.86656;1.88563;1.95195;1.94644;1.94078;1.94705;1.53506;1.95619;1.92524;0;1.96354;1.87939;1.89814;1.85221;1.98135;1.15033;1.63729;1.17445;1.81352;2.8815;1.59171;1.65099;1.16071;1.19479;
2.90488;1.95762;2.29512;1.94595;3.71599;1.93268;0.99955;1.54148;1.97299;3.2878;1.89395;1.64386;1.96868;1.94799;1.86435;2.03185;1.98977;1.97186;1.82788;1.90912;1.82599;1.29455;1.80715;1.9537;2.80977;2.79033;1;1.9475;1.9907;2.88649;1.89317;1.97683;2.77762;1.99609;2.71923;2.6763;2.75035;2.73519;0.99774;1.97264;2.81031;1.90494;1.92118;2.68675;1.86416;1.84589;1.80918;1.85619;1.91897;1.90212;1.92119;1.98751;1.982;1.97634;1.84543;1.96841;1.99175;1.96081;1.96354;0;0.97206;1.93371;1.88777;1.99354;1.18589;1.67285;1.21001;1.84908;2.91706;1.62727;1.68655;1.19627;1.23035;
2.92612;1.87347;2.21097;1.8618;3.63184;1.84853;0.9154;1.45733;1.99422;3.20365;1.8098;1.55971;1.88453;1.86384;1.7802;1.9477;1.90562;1.88771;1.74373;1.82497;1.74184;1.2104;1.723;1.86955;2.72562;2.70618;1.97206;1.86335;1.90655;2.90772;1.80902;1.89268;2.69347;1.91194;2.63508;2.59215;2.6662;2.65104;1.9698;1.89251;2.72616;1.82079;1.83703;2.6026;2.02206;1.76174;1.72503;1.77204;1.83482;1.81797;1.83704;1.90336;1.89785;1.89219;1.89846;1.88426;1.9076;1.87666;1.87939;0.97206;0;1.84956;1.80362;2.9656;1.10174;1.5887;1.12586;1.76493;2.83291;1.54312;1.6024;1.11212;1.1462;
2.94487;1.89222;2.22973;1.88056;3.65059;1.86729;0.93416;1.47608;2.01298;3.22241;1.82855;1.57846;1.90329;1.8826;1.79896;1.96646;1.92438;1.90647;1.76248;1.84372;1.7606;1.22916;1.74175;1.88831;2.74437;2.72494;2.40295;1.8821;1.9253;2.92648;1.82778;1.91144;2.71222;1.9307;2.65383;2.61091;2.68495;2.66979;0.96426;1.91127;2.74492;1.83954;1.85579;2.62136;1.83068;1.7805;1.74378;1.7908;1.85357;1.83673;1.8558;1.92211;1.9166;1.91095;1.91721;1.90302;1.92636;1.89541;1.89814;1.93371;1.84956;0;1.82237;1.96006;1.1205;1.60746;1.14462;1.78369;2.85167;1.56188;1.62116;1.13088;1.16496;
2.77529;1.84628;2.18379;1.83462;1.8317;1.82135;0.88822;1.43015;1.8434;3.17647;1.78261;1.53253;1.85735;1.83666;1.74525;1.92052;1.87844;1.86053;1.71654;1.79779;1.71466;1.18322;1.69581;1.84237;0.922;2.679;2.35701;1.83617;1.87936;2.7569;1.78184;1.8655;2.65852;1.88476;2.60013;2.5572;2.63901;1.9217;2.78664;1.86533;0.92254;1.79361;1.80985;0.92285;1.99488;1.73456;1.69785;1.74486;1.80763;1.79079;1.80986;1.87617;1.87066;1.86501;1.87127;1.85708;1.88042;1.84947;1.85221;1.88777;1.80362;1.82237;0;3.35091;0.9217;1.56152;1.09868;1.73775;2.79271;1.51594;1.57522;1.08494;1.11902;
2.89878;3.42076;2.75649;3.40909;3.79799;3.39583;2.46269;1.92077;1.96689;3.74918;3.35709;3.107;3.43183;3.41114;3.3275;2.94276;3.45291;3.43501;3.20396;3.37226;3.14862;2.75769;3.27029;1.9869;2.88829;2.90252;0.9939;3.41064;3.45384;2.88039;3.35632;3.43998;4.24076;3.45923;4.18237;4.13945;4.21349;2.91419;0.9958;1.9707;2.91969;3.36808;3.38433;2.92022;1.86222;3.30903;3.27232;3.31933;3.38211;3.36527;3.38434;3.45065;3.44514;1.97584;1.83933;3.43155;3.4549;3.42395;1.98135;1.99354;2.9656;1.96006;3.35091;0;2.64903;3.13599;2.67316;3.31223;2.95026;3.09041;3.14969;2.65942;2.69349;
2.19706;1.14441;1.48191;1.13274;2.7534;1.11947;0.18634;0.72827;1.26516;2.47459;1.08074;0.83065;1.15547;1.13478;0.9656;1.21864;1.17656;1.15865;1.01467;1.09591;1.01278;0.48134;0.99394;1.14049;1.8437;1.97712;1.65513;1.13429;1.17749;1.9951;1.07996;1.16362;1.87887;0.9969;1.82048;1.77755;1.93714;1.83643;2.08476;1.16345;1.84424;1.09173;0.92577;1.788;1.293;1.03268;0.99597;1.04298;1.10576;1.08891;1.10798;1.1743;0.97809;1.16313;0.9823;1.1552;0.9842;1.1476;1.15033;1.18589;1.10174;1.1205;0.9217;2.64903;0;0.85964;0.3968;0.9006;2.10385;0.81406;0.87334;0.38306;0.41714;
2.68402;1.63137;1.96887;1.6197;2.75423;1.60643;0.6733;1.21523;1.75212;2.96155;1.5677;1.31761;1.64243;1.62174;0.9026;1.53615;1.66352;1.64561;1.50163;1.58287;1.49974;0.9683;1.4809;1.62745;2.48352;2.46408;2.14209;1.62125;1.66445;1.99467;1.56692;1.65058;1.81587;0.99647;1.75748;1.71455;1.99617;1.77343;2.57172;1.65041;1.87263;1.57869;0.92383;1.725;1.77996;1.51964;1.48293;1.52994;1.59272;1.57587;1.59494;0.98806;1.65575;1.65009;1.65636;0.9625;0.98511;1.63456;1.63729;1.67285;1.5887;1.60746;1.56152;3.13599;0.85964;0;0.88376;1.52283;2.59081;1.30102;1.3603;0.87002;0.4425;
2.22118;1.16853;1.50603;1.15686;2.9269;1.1436;0.21046;0.75239;1.28929;2.49872;1.10486;0.85477;1.17959;1.15891;1.07526;1.24277;1.20068;1.18277;1.03879;1.12003;1.03691;0.50546;1.01806;1.16461;2.02068;2.00124;1.67926;1.15841;1.20161;1.9882;1.10409;1.18774;1.98853;0.99;1.93014;1.88721;1.96126;1.9461;1.76262;1.18757;1.86167;1.11585;0.91287;1.89766;0.8962;1.0568;1.02009;1.0671;1.12988;1.11304;1.13211;0.99073;0.97902;1.18726;0.98311;1.17932;0.98428;1.17172;1.17445;1.21001;1.12586;1.14462;1.09868;2.67316;0.3968;0.88376;0;1.06;2.12798;0.83818;0.89746;0.40719;0.44126;
2.80735;1.8076;2.1451;1.79593;3.56597;1.78267;0.84953;1.39146;1.87545;3.13779;1.74393;1.49384;1.81867;1.79798;1.71434;1.88184;1.83975;1.82185;1.67786;1.7591;1.67598;1.14453;1.65713;1.80368;2.65975;2.64032;2.31833;1.79748;1.84068;2.78895;1.74316;1.82682;2.6276;1.84607;2.56921;2.52629;2.60033;2.58517;2.74795;1.82664;2.66029;1.75492;1.77117;0.92212;1.9562;1.69587;1.65916;1.70617;1.76895;1.75211;1.77118;1.83749;1.83198;1.82633;1.83259;1.81839;1.84174;1.81079;1.81352;1.84908;1.76493;1.78369;1.73775;3.31223;0.9006;1.52283;1.06;0;2.76705;1.47725;1.53653;1.04626;1.08033;
2.94281;2.87558;1.98171;2.86391;0.96101;2.85065;1.91751;2.45944;2.79211;0.99268;2.81191;2.56182;2.88665;2.86596;2.78232;2.94982;0.99046;2.88982;2.74584;2.82708;2.74396;2.21251;2.72511;0.96336;1.87071;2.94151;3.38631;2.86546;0.99076;3.70561;2.81114;2.8948;3.69558;2.91405;3.63719;3.59427;3.66831;1.94181;1.95446;2.89462;3.71525;2.8229;2.83915;3.60472;2.82088;2.76385;2.72714;2.77415;2.83101;2.79611;1.97756;2.90547;2.89996;2.89431;2.90057;2.88637;2.90972;2.87877;2.8815;2.91706;2.83291;2.85167;2.79271;2.95026;2.10385;2.59081;2.12798;2.76705;0;2.54523;2.60451;2.11424;2.14831;
1.62895;1.58579;0.66785;1.57412;3.34416;1.56085;0.62772;1.16965;1.6158;1.66053;1.52212;1.27203;1.59685;1.57616;1.49252;1.66002;1.61794;1.60003;1.45605;1.53729;1.45416;0.92272;1.43532;1.58187;2.43794;2.4185;2.09651;1.57567;1.61887;2.5293;1.52134;1.605;2.40579;1.62426;2.3474;2.30447;2.37852;2.36336;2.52614;1.60483;2.43848;1.53311;1.54935;2.31492;1.73438;1.47406;1.43735;1.48436;1.54714;1.53029;1.54936;1.61568;1.61017;1.60451;1.61078;1.59658;1.61992;1.58898;1.59171;1.62727;1.54312;1.56188;1.51594;3.09041;0.81406;1.30102;0.83818;1.47725;2.54523;0;1.31472;0.82444;0.85852;
1.7895;1.64507;0.8284;1.6334;3.40344;1.62013;0.687;1.22893;1.76582;1.82108;1.5814;1.33131;1.65613;1.63544;1.5518;1.7193;1.67722;1.65931;1.51533;1.59657;1.51344;0.982;1.4946;1.64115;2.49722;2.47778;2.15579;1.63495;1.67815;2.67932;1.58062;1.66428;2.46507;1.68354;2.40668;2.36375;2.4378;2.42264;2.58542;1.66411;2.49776;1.59239;1.60863;2.3742;1.79366;1.53334;1.49663;1.54364;1.60642;1.58957;1.60864;1.67496;1.66945;1.66379;1.67006;1.65586;1.6792;1.64826;1.65099;1.68655;1.6024;1.62116;1.57522;3.14969;0.87334;1.3603;0.89746;1.53653;2.60451;1.31472;0;0.88372;0.9178;
1.81399;1.15479;1.49229;1.14312;2.6967;1.12986;0.19672;0.73865;0.8821;2.48498;1.09112;0.84103;1.16586;1.14517;1.06153;1.22903;1.18694;1.16904;1.02505;1.10629;1.02317;0.49172;1.00432;1.15087;1.787;1.81773;1.66552;1.14467;1.18787;1.7956;0.6969;1.17401;1.97479;1.19326;1.9164;1.6376;1.94752;1.8294;2.09514;1.17384;1.8349;0.7763;1.11836;1.83543;1.30339;0.7953;1.00635;1.05336;1.11614;1.0993;0.8038;1.18468;1.17917;1.17352;1.17978;1.16558;1.18893;1.15798;1.16071;1.19627;1.11212;1.13088;1.08494;2.65942;0.38306;0.87002;0.40719;1.04626;2.11424;0.82444;0.88372;0;0.42752;
2.24152;1.18887;1.52637;1.1772;2.94724;1.16393;0.2308;0.77273;1.30962;2.51905;1.1252;0.87511;1.19993;1.17924;1.0956;1.2631;1.22102;1.20311;1.05913;1.14037;1.05724;0.5258;1.0384;1.18495;2.04102;2.02158;1.69959;1.17875;1.22195;2.22312;1.12442;1.20808;2.00887;1.22734;1.95048;1.90755;1.9816;1.96644;2.12922;1.20791;2.04156;1.13619;1.15243;1.918;1.33746;1.07714;1.04043;1.08744;1.15022;1.13337;1.15244;1.21876;1.21325;1.20759;1.21386;1.19966;1.223;1.19206;1.19479;1.23035;1.1462;1.16496;1.11902;2.69349;0.41714;0.4425;0.44126;1.08033;2.14831;0.85852;0.9178;0.42752;0;
