1.94763;1.95056;1.96764;0.98653;1.9665;3.78857;1.92296;2.2821;1.93448;1.92245;2.90419;1.95522;2.75446;2.14656;1.97778;1.95039;1.90928;2.93831;1.90217;1.9407;2.5771;1.95576;2.87887;2.87011;2.87477;1.95338;3.08987;2.79025;3.48257;2.83278;2.76995;2.87433;2.89341;1.9211;1.94351;2.87616;3.09763;3.20374;2.86923;3.20859;0;0.97411;1.94323;1.93701;1.93093;3.18468;2.96488;3.17547;3.05925;3.27006;3.47159;1.95726;3.26458;3.08178;3.10796;1.97051;3.11852;3.11531;3.12481;3.00255;3.17032;3.86867;2.46844;2.9554;2.49257;3.13164;2.85862;1.65438;3.79183;2.5129;
2.87207;2.89017;2.90925;1.952;2.8785;4.63407;2.88843;1.9321;2.89995;2.82649;2.90123;2.88054;3.03066;2.9321;2.92232;2.90441;2.76043;2.84167;2.86763;2.90616;2.2271;0.98165;3.72437;3.75999;3.79535;2.49807;3.87541;3.69429;3.13256;3.7299;1.9958;3.70597;1.94027;0.94699;0.9694;3.72167;2.83749;2.85373;3.71474;2.80668;0.97411;0;2.78874;1.92992;2.85152;2.83467;2.85374;2.82547;2.79885;2.92006;3.12158;0.98315;2.91457;2.81873;2.89609;0.9964;2.87873;2.8619;2.86385;2.65254;2.82032;2.93607;2.11844;2.6054;2.14256;2.78163;3.82409;2.55982;4.62347;2.1629;
1.79661;1.81471;1.83379;0.9567;1.80304;1.84533;1.89313;0.85664;1.83946;1.75104;1.82577;1.80508;1.7484;1.85664;1.84686;1.82895;1.68497;1.76621;1.81261;1.91086;1.15164;1.81079;0.93563;1.9308;2.71989;1.42261;1.88096;2.61884;1.9195;0.94116;0.94325;0.9311;2.64954;1.84175;1.83375;0.93292;1.76203;1.77827;0.926;1.78312;1.94323;2.78874;0;1.78083;1.77606;1.75921;1.77829;1.75001;1.72339;1.8446;2.04612;1.83343;1.83911;1.74327;1.82063;1.85619;1.80327;1.78644;1.78839;1.57708;1.74486;3.64534;1.04298;1.52994;1.0671;1.70617;2.82879;1.48436;1.8486;1.08744;
1.86415;1.88225;1.90134;0.95047;1.87059;3.62616;1.8869;0.92419;1.89842;1.81858;1.89332;1.87263;2.02275;1.92419;1.91441;1.8965;1.75251;1.83376;1.86611;1.90464;1.21919;0.94827;2.71646;2.75208;2.78744;1.49016;2.8675;2.68638;2.12465;2.72199;2.66608;2.69805;0.9564;1.9093;1.9013;2.71375;1.82958;1.84582;2.70683;1.82282;1.93701;1.92992;1.78083;0;1.8436;1.82676;1.84583;1.81756;1.79093;1.91214;2.11367;1.90098;1.90666;1.81082;1.88818;1.92374;1.87081;1.85399;1.85593;1.64463;1.8124;1.9522;1.11053;1.59749;1.13465;1.77372;2.82256;1.55191;3.61555;1.15499;
1.85938;1.87748;1.89657;0.9444;1.86582;1.87;0.93682;0.91942;1.89235;1.7921;1.88855;1.86786;1.76165;1.91942;1.90964;1.89173;1.74774;1.82898;1.86003;1.89856;1.21442;1.87357;0.9603;2.74731;0.94384;1.48539;2.86272;2.6599;1.93275;2.71722;0.9446;1.96;2.71232;1.90453;1.89653;2.70898;1.8248;1.84105;0.93925;1.8459;1.93093;2.85152;1.77606;1.8436;0;1.82199;1.84106;1.81279;1.78616;1.90737;1.75755;1.89621;1.90189;1.80605;1.8834;1.91897;1.86604;1.84922;1.85116;1.63986;1.80763;1.93774;1.10576;1.59272;1.12988;1.76895;1.87248;1.54714;1.9091;1.15022;
1.84254;1.86064;1.87972;2.19814;1.84897;1.83511;2.75881;0.90257;1.82349;1.77362;1.87171;1.85102;2.00114;1.90257;1.89279;1.87488;1.7309;1.81214;1.85854;2.10843;1.19757;1.85672;0.92541;0.92532;2.76069;1.46854;1.86499;0.92656;2.10304;0.92519;0.92612;1.92502;2.69547;1.88769;1.87968;0.92654;1.80796;1.82421;2.68521;1.82906;3.18468;2.83467;1.75921;1.82676;1.82199;0;1.82422;1.79594;1.76932;1.89053;1.94698;1.87937;1.88505;1.7892;1.86656;1.90212;1.8492;1.83238;1.83432;1.62302;1.79079;3.69127;1.08891;0.9684;1.11304;1.75211;2.88325;1.53029;1.87421;1.13337;
1.86161;1.87971;1.89879;1.97835;1.86804;1.8929;2.77789;0.92164;2.7935;1.81604;1.89078;1.87009;2.02021;1.92164;0.9871;1.89396;1.74997;1.83121;1.87762;2.1275;1.21664;1.87579;0.9832;2.74954;2.7849;1.48762;2.86495;2.68384;2.12211;2.71945;2.66354;1.9829;2.71454;1.90676;1.89876;2.71121;1.82703;1.84328;2.70429;1.84813;2.96488;2.85374;1.77829;1.84583;1.84106;1.82422;0;1.81501;1.78839;1.9096;2.11113;1.89844;1.90412;1.80827;1.88563;1.92119;1.86827;1.85145;1.85339;1.64209;1.80986;3.71034;1.10798;1.59494;1.13211;1.77118;1.97756;1.54936;1.932;1.15244;
1.83334;1.85144;1.87052;2.18894;1.83977;3.59534;2.74961;0.89337;2.76523;1.78777;1.8625;1.84181;1.99193;1.89337;1.88359;1.86568;1.7217;1.80294;1.84934;2.09923;1.18837;1.84752;2.68564;2.72126;2.75662;1.45934;2.83668;2.65557;2.09383;2.69117;2.63527;2.66724;0.91476;1.87848;1.87048;2.68294;1.79876;1.815;2.67601;1.78118;3.17547;2.82547;1.75001;1.81756;1.81279;1.79594;1.81501;0;1.76012;1.88133;2.08285;1.87016;1.87584;1.78;1.85736;1.89292;1.84;1.82317;1.82512;1.61381;1.78159;1.91056;1.07971;1.56667;1.10383;1.7429;2.87405;1.52109;3.58474;1.12417;
1.80671;1.82481;1.8439;2.07272;1.81315;3.56872;2.72299;0.86675;2.73861;1.76114;1.67033;1.81519;1.52059;0.91269;1.85697;1.83906;1.69507;1.70444;1.82272;1.11855;1.16175;1.8209;2.65902;2.69464;2.73;1.43272;1.856;2.62894;2.06721;2.66455;2.60864;2.39143;2.65965;1.85186;1.84386;2.65631;1.77213;1.78838;2.34299;1.79323;3.05925;2.79885;1.72339;1.79093;1.78616;1.76932;1.78839;1.76012;0;1.8547;2.05623;1.84354;1.84922;1.75338;1.83073;1.8663;1.81337;1.79655;1.79849;1.58719;1.75496;3.65545;1.05309;1.54005;1.07721;1.71628;2.84743;1.49447;3.30893;1.09755;
1.92792;1.94602;1.96511;2.28353;1.93436;3.68993;2.8442;0.98796;2.85982;1.88235;1.95709;1.9364;1.87883;1.98796;1.97818;1.96027;1.81628;1.89753;1.94393;2.19382;1.28296;1.94211;2.78023;2.81585;2.78347;1.55393;2.93127;2.75015;1.98073;2.78576;2.72985;2.74967;2.75335;1.97307;1.96507;2.77752;1.89335;1.9036;2.70123;1.88693;3.27006;2.92006;1.8446;1.91214;1.90737;1.89053;1.9096;1.88133;1.8547;0;1.96975;1.96475;1.97043;1.87459;1.95195;1.98751;1.93458;1.91776;1.9197;1.7084;1.87617;3.74915;1.1743;1.66126;0.99073;1.83749;2.96864;1.61568;3.66717;1.21876;
2.12945;2.14755;2.16663;2.48505;2.13588;3.62755;2.69437;1.18948;1.7867;2.08388;2.15862;2.13793;1.86712;2.18948;2.1797;2.1618;2.01781;2.09905;2.14545;2.39534;1.48448;2.14363;2.71785;2.72233;0.81371;1.75545;3.13279;2.87354;1.96902;2.685;2.70215;2.73795;2.74164;2.1746;2.1666;2.7395;2.09487;1.89189;2.68952;1.87522;3.47159;3.12158;2.04612;2.11367;1.75755;1.94698;2.11113;2.08285;2.05623;1.96975;0;2.16628;1.94388;2.07611;2.15347;2.18903;2.13611;2.11929;2.12123;1.90993;2.0777;1.80761;1.37582;0.97858;0.97902;2.03902;3.17017;1.8172;3.65545;1.42028;
1.91676;1.93486;1.95394;2.27236;1.92319;3.67877;2.83303;0.97679;2.84865;1.87119;1.94592;1.92524;2.07536;1.97679;1.96701;1.9491;1.80512;1.88636;1.93276;2.18265;1.27179;1.93094;2.76907;2.80468;2.84004;1.54276;2.9201;2.73899;2.17726;2.7746;2.71869;2.75066;0.98004;1.93014;1.95255;2.76636;1.88218;1.89843;2.75943;1.84645;1.95726;0.98315;1.83343;1.90098;1.89621;1.87937;1.89844;1.87016;1.84354;1.96475;2.16628;0;1.95927;1.86342;1.94078;1.97634;1.92342;1.9066;1.90854;1.69723;1.86501;1.97584;1.16313;1.65009;1.18726;1.82633;2.95747;1.60451;3.66816;1.20759;
1.92244;1.94054;1.95962;2.27804;1.92887;3.68445;2.83871;0.98247;2.85433;1.87687;1.95161;1.93092;1.8705;1.98247;1.97269;1.95478;1.8108;1.89204;1.93844;2.18833;1.27747;1.93662;2.77475;2.81036;2.75759;1.54844;2.92578;2.74467;1.9724;2.78028;2.72437;2.74133;2.74502;1.96759;1.95958;2.77204;1.88786;1.88913;2.6929;1.8786;3.26458;2.91457;1.83911;1.90666;1.90189;1.88505;1.90412;1.87584;1.84922;1.97043;1.94388;1.95927;0;1.8691;1.94646;1.98202;1.9291;1.91228;1.91422;1.70292;1.87069;3.74082;1.16881;0.9653;0.9824;1.83201;2.96315;1.61019;3.65883;1.21327;
1.8266;1.8447;1.86378;2.09524;1.83303;3.5886;2.74287;0.88663;2.75849;1.78102;1.69285;1.83507;1.54312;0.93522;1.87685;1.85894;1.71496;1.72697;1.8426;1.14108;1.18163;1.84078;2.6789;2.71452;2.74988;1.4526;1.87853;2.64882;2.08709;2.68443;2.62852;2.41395;2.67953;1.87174;1.86374;2.6762;1.79202;1.80826;2.36552;1.81311;3.08178;2.81873;1.74327;1.81082;1.80605;1.7892;1.80827;1.78;1.75338;1.87459;2.07611;1.86342;1.8691;0;1.85062;1.88618;1.83326;1.81643;1.81838;1.60707;1.77485;3.67533;1.07297;1.55993;1.09709;1.73616;2.86731;1.51435;3.33145;1.11743;
1.90396;1.92206;1.94114;2.12143;1.91039;3.66596;2.82023;0.96399;2.83585;1.82979;1.71904;1.91243;1.56931;0.96141;1.95421;1.92416;1.79231;1.75316;1.91996;1.16727;1.25899;1.91814;2.75626;2.79188;2.82724;1.52996;1.90471;2.69759;2.16445;2.76179;2.67729;2.44014;0.98555;1.9491;1.9411;2.75355;1.86938;1.88562;2.39171;1.85197;3.10796;2.89609;1.82063;1.88818;1.8834;1.86656;1.88563;1.85736;1.83073;1.95195;2.15347;1.94078;1.94646;1.85062;0;1.96354;1.91061;1.89379;1.89574;1.68443;1.85221;1.98135;1.15033;1.63729;1.17445;1.81352;2.94467;1.59171;3.35764;1.19479;
1.93952;1.95762;1.9767;2.29512;1.94595;3.70152;2.85579;0.99955;2.87141;1.8469;1.96868;1.94799;2.09811;1.99955;1.98977;1.97186;1.82788;1.90912;1.95552;2.20541;1.29455;1.9537;2.79182;2.82744;2.8628;1.56552;2.94286;2.7147;2.20001;2.79735;0.9994;2.77342;0.99774;1.94339;1.9658;2.78912;1.90494;1.92118;2.78219;1.86416;1.97051;0.9964;1.85619;1.92374;1.91897;1.90212;1.92119;1.89292;1.8663;1.98751;2.18903;1.97634;1.98202;1.88618;1.96354;0;1.94618;1.92935;1.9313;1.71999;1.88777;1.99354;1.18589;1.67285;1.21001;1.84908;2.98023;1.62727;3.69092;1.23035;
1.88659;1.90469;1.92378;2.13199;1.89303;3.6486;2.80287;0.94663;2.81849;1.84035;1.7296;1.89507;1.57986;0.97196;1.93685;1.91894;1.77495;1.76371;1.9026;1.17782;1.24163;1.90078;2.7389;2.77452;2.80988;1.5126;1.91527;2.70815;2.14709;2.74443;2.68785;2.4507;2.73953;1.93174;1.92374;2.73619;1.85201;1.86826;2.40226;1.87311;3.11852;2.87873;1.80327;1.87081;1.86604;1.8492;1.86827;1.84;1.81337;1.93458;2.13611;1.92342;1.9291;1.83326;1.91061;1.94618;0;1.87643;1.87837;1.66707;1.83484;3.73533;1.13297;1.61993;1.15709;1.79616;2.92731;1.57435;3.3682;1.17743;
1.86977;1.88787;1.90695;2.12878;1.8762;3.63178;2.78604;0.9298;2.80166;1.8242;1.72639;1.87825;1.57666;0.96876;1.92002;1.90211;1.75813;1.76051;1.88577;1.17462;1.2248;1.88395;2.72208;2.7577;2.79306;1.49577;1.91206;2.692;2.13027;2.72761;2.6717;2.44749;2.7227;1.91492;1.90691;2.71937;1.83519;1.85144;2.39906;1.85629;3.11531;2.8619;1.78644;1.85399;1.84922;1.83238;1.85145;1.82317;1.79655;1.91776;2.11929;1.9066;1.91228;1.81643;1.89379;1.92935;1.87643;0;1.86155;1.65025;1.81802;3.7185;1.11614;1.6031;1.14027;1.77934;2.91048;1.55752;3.36499;1.1606;
1.87171;1.88981;1.9089;2.13828;1.87815;3.63372;2.78799;0.93175;2.80361;1.82614;1.73589;1.88019;1.58615;0.97825;1.92197;1.90406;1.76007;1.77;1.88772;1.18411;1.22675;1.8859;2.72402;2.75964;2.795;1.49772;1.92156;2.69394;2.13221;2.72955;2.67364;2.45699;2.72465;1.91686;1.90886;2.72131;1.83714;1.85338;2.40855;1.85823;3.12481;2.86385;1.78839;1.85593;1.85116;1.83432;1.85339;1.82512;1.79849;1.9197;2.12123;1.90854;1.91422;1.81838;1.89574;1.9313;1.87837;1.86155;0;1.65219;1.81997;3.72045;1.11809;1.60505;1.14221;1.78128;2.91243;1.55947;3.37449;1.16255;
1.66041;1.67851;1.69759;2.01601;1.66684;3.42242;2.57668;0.72044;2.5923;1.61484;1.68957;1.66889;1.58229;0.97439;1.71066;1.69275;1.54877;1.63001;1.67641;1.18025;1.01544;1.67459;2.51272;2.54833;2.58369;1.28641;1.9177;2.48264;1.9209;2.51825;2.46234;2.45312;2.51334;1.70556;1.69755;2.51001;1.62583;1.64208;2.40469;1.64692;3.00255;2.65254;1.57708;1.64463;1.63986;1.62302;1.64209;1.61381;1.58719;1.7084;1.90993;1.69723;1.70292;1.60707;1.68443;1.71999;1.66707;1.65025;1.65219;0;1.60866;3.50914;0.90678;1.39374;0.9309;1.56998;2.70112;1.34816;3.37062;0.95124;
1.82818;1.84628;1.86537;2.18379;1.83462;1.8317;2.74446;0.88822;1.87534;1.78261;1.85735;1.83666;1.98678;1.88822;1.87844;1.86053;1.71654;1.79779;1.84419;2.09408;1.18322;1.84237;0.922;2.71611;2.75147;1.45419;2.83153;2.65041;2.08868;2.68602;2.63011;1.9217;2.68112;1.87333;1.86533;0.92254;1.79361;1.80985;2.67086;1.8147;3.17032;2.82032;1.74486;1.8124;1.80763;1.79079;1.80986;1.78159;1.75496;1.87617;2.0777;1.86501;1.87069;1.77485;1.85221;1.88777;1.83484;1.81802;1.81997;1.60866;0;3.67692;0.9217;1.56152;1.09868;1.73775;2.8689;1.51594;1.8708;1.11902;
2.89878;3.74677;3.76585;2.88214;3.7351;3.80774;2.87456;2.7887;1.96689;3.6831;3.70039;3.73714;3.55066;2.94276;3.77892;3.76101;3.61703;3.69827;3.74467;3.14862;3.0837;1.9869;2.89804;2.90252;0.9939;3.35467;3.80499;4.5509;3.74842;2.86519;2.88234;3.89774;0.9958;1.98908;1.9707;2.91969;3.69409;3.67128;2.87699;1.86222;3.86867;2.93607;3.64534;1.9522;1.93774;3.69127;3.71034;1.91056;3.65545;3.74915;1.80761;1.97584;3.74082;3.67533;1.98135;1.99354;3.73533;3.7185;3.72045;3.50914;3.67692;0;2.97504;2.78619;2.75842;3.63823;3.81022;3.41642;3.84684;3.0195;
1.12631;1.14441;1.16349;1.48191;1.13274;2.7534;2.04258;0.18634;2.0582;1.08074;1.15547;1.13478;1.2849;1.18634;1.17656;1.15865;1.01467;1.09591;1.14231;1.3922;0.48134;1.14049;1.8437;2.01423;2.04959;0.75231;2.12965;1.94854;1.3868;1.98414;1.92824;1.96021;1.97924;1.17145;1.16345;1.84424;1.09173;1.10797;1.96898;1.11282;2.46844;2.11844;1.04298;1.11053;1.10576;1.08891;1.10798;1.07971;1.05309;1.1743;1.37582;1.16313;1.16881;1.07297;1.15033;1.18589;1.13297;1.11614;1.11809;0.90678;0.9217;2.97504;0;0.85964;0.3968;1.03587;2.16702;0.81406;2.7925;0.41714;
1.61327;1.63137;1.65045;1.96887;1.6197;2.80351;2.52954;0.6733;2.54516;1.5677;1.64243;1.62174;1.77186;1.6733;1.66352;1.64561;1.50163;1.58287;1.62927;1.87916;0.9683;1.62745;1.89381;1.89372;1.79229;1.23927;2.61661;1.89496;1.87376;1.89359;1.89452;2.44717;2.4662;1.65841;1.65041;1.87263;1.57869;0.92383;2.45594;1.59978;2.9554;2.6054;1.52994;1.59749;1.59272;0.9684;1.59494;1.56667;1.54005;1.66126;0.97858;1.65009;0.9653;1.55993;1.63729;1.67285;1.61993;1.6031;1.60505;1.39374;1.56152;2.78619;0.85964;0;0.88376;1.52283;2.65398;1.30102;2.84261;0.4425;
1.15043;1.16853;1.18761;1.50603;1.15686;2.91244;2.0667;0.21046;2.08232;1.10486;1.17959;1.15891;0.8881;1.21046;1.20068;1.18277;1.03879;1.12003;1.16643;1.41632;0.50546;1.16461;2.00274;2.03835;1.79273;0.77643;2.15377;1.97266;0.99;2.00827;1.95236;1.75893;1.76262;1.19558;1.18757;1.86167;1.11585;0.91287;1.7105;0.8962;2.49257;2.14256;1.0671;1.13465;1.12988;1.11304;1.13211;1.10383;1.07721;0.99073;0.97902;1.18726;0.9824;1.09709;1.17445;1.21001;1.15709;1.14027;1.14221;0.9309;1.09868;2.75842;0.3968;0.88376;0;1.06;2.19114;0.83818;2.67643;0.44126;
1.7895;1.8076;1.82668;2.1451;1.79593;2.83373;2.70577;0.84953;2.72139;1.74393;1.81867;1.79798;1.79517;1.84953;1.83975;1.82185;1.67786;1.7591;1.8055;2.05539;1.14453;1.80368;1.92403;1.92403;2.71279;1.4155;2.79284;2.61173;1.91756;2.64734;2.59143;0.92433;2.64243;1.83465;1.82664;2.6391;1.75492;1.77117;2.61757;1.77602;3.13164;2.78163;1.70617;1.77372;1.76895;1.75211;1.77118;1.7429;1.71628;1.83749;2.03902;1.82633;1.83201;1.73616;1.81352;1.84908;1.79616;1.77934;1.78128;1.56998;1.73775;3.63823;1.03587;1.52283;1.06;0;2.83021;1.47725;1.84183;1.08033;
2.83319;2.83612;2.85319;1.87209;2.85205;3.74248;0.93565;1.98068;2.82003;2.808;2.94981;2.84077;3.07924;2.98068;0.99046;2.83594;2.79484;2.89025;2.78772;2.82625;2.27568;2.84244;2.83278;3.75567;2.81632;2.54665;3.92399;3.6758;3.18114;3.71833;2.81708;3.75455;3.77358;2.9658;2.95779;3.76171;2.88607;2.90231;2.81173;2.90716;2.85862;3.82409;2.82879;2.82256;1.87248;2.88325;1.97756;2.87405;2.84743;2.96864;3.17017;2.95747;2.96315;2.86731;2.94467;2.98023;2.92731;2.91048;2.91243;2.70112;2.8689;3.81022;2.16702;2.65398;2.19114;2.83021;0;2.53994;3.78158;2.21148;
1.56769;1.58579;1.60487;0.66785;1.57412;3.32969;1.60428;0.62772;1.6158;1.52212;1.59685;1.57616;1.72628;1.62772;1.61794;1.60003;1.45605;1.53729;1.58348;1.62201;0.92272;1.58187;2.41999;2.45561;2.49097;1.19369;2.57103;2.38992;1.82818;2.42552;2.36962;2.40159;2.42062;1.61283;1.60483;2.41729;1.53311;1.54935;2.41036;1.5542;1.65438;2.55982;1.48436;1.55191;1.54714;1.53029;1.54936;1.52109;1.49447;1.61568;1.8172;1.60451;1.61019;1.51435;1.59171;1.62727;1.57435;1.55752;1.55947;1.34816;1.51594;3.41642;0.81406;1.30102;0.83818;1.47725;2.53994;0;3.31909;0.85852;
3.63133;3.64943;3.66852;2.8053;3.63777;1.8585;2.84593;2.69137;2.85283;2.71213;3.15387;3.63981;1.78833;2.39623;2.9191;3.35899;3.51969;3.18798;3.64734;2.60209;2.98637;3.64552;0.9488;1.9172;2.85294;3.25734;3.33954;2.80077;1.91072;2.78976;2.79185;0.9175;4.34319;3.67648;3.66848;2.78153;3.3473;3.5893;2.61073;3.57263;3.79183;4.62347;1.8486;3.61555;1.9091;1.87421;1.932;3.58474;3.30893;3.66717;3.65545;3.66816;3.65883;3.33145;3.35764;3.69092;3.3682;3.36499;3.37449;3.37062;1.8708;3.84684;2.7925;2.84261;2.67643;1.84183;3.78158;3.31909;0;2.92217;
1.17077;1.18887;1.20795;1.52637;1.1772;2.93277;2.08704;0.2308;2.10266;1.1252;1.19993;1.17924;1.32936;1.2308;1.22102;1.20311;1.05913;1.14037;1.18677;1.43666;0.5258;1.18495;2.02307;2.05869;2.09405;0.79677;2.17411;1.993;1.43126;2.0286;1.9727;2.00467;2.0237;1.21591;1.20791;2.02037;1.13619;1.15243;2.01344;1.15728;2.5129;2.1629;1.08744;1.15499;1.15022;1.13337;1.15244;1.12417;1.09755;1.21876;1.42028;1.20759;1.21327;1.11743;1.19479;1.23035;1.17743;1.1606;1.16255;0.95124;1.11902;3.0195;0.41714;0.4425;0.44126;1.08033;2.21148;0.85852;2.92217;0;
