3.30415;1.96764;0.98653;1.9665;1.95665;1.92296;1.92633;2.36419;1.82226;1.93448;3.70783;1.92245;2.90419;1.95522;2.75446;2.14656;1.97778;1.95039;1.90928;1.90217;1.9407;1.95576;2.87887;2.74913;3.84852;2.84798;3.71065;2.8839;1.98433;2.82505;2.76995;2.88813;3.82259;4.15709;1.9211;3.3413;2.98167;3.28582;3.57686;3.29067;0;0.97411;3.1123;1.94323;1.93701;2.85979;3.26676;3.45121;1.95914;3.35214;3.34663;3.34666;3.34724;2.72021;3.06826;3.1243;3.07894;3.10796;3.74913;3.11531;3.29834;3.08463;3.25241;2.55053;2.5702;2.57465;2.85777;1.81493;3.76548;2.56091;
2.87207;2.90925;1.952;2.8785;2.92212;2.86523;2.84686;1.9321;2.47403;2.89995;2.93193;2.82649;2.90123;2.88054;3.08404;2.9321;2.92232;2.91585;2.76043;2.86763;2.75854;0.98165;3.72437;3.40089;2.93577;3.73394;4.61469;3.72941;2.92864;3.72909;3.67399;3.73364;3.75776;3.725;0.94699;2.90921;3.92597;2.85373;3.74317;2.85858;0.97411;0;2.74173;2.78874;1.92992;3.80206;2.83467;3.01912;0.98502;2.92006;2.91455;2.91457;2.91516;2.90096;2.9243;2.89335;2.83305;2.89609;4.40089;2.8619;2.86626;2.65254;2.82032;2.11844;2.13812;2.14256;1.94501;2.6191;4.65144;2.12882;
1.7496;1.78678;2.12576;1.75603;3.09588;1.74276;1.72439;0.80963;1.35156;3.07371;2.79474;1.70402;1.72337;1.64824;1.57364;0.96574;1.79985;1.92849;1.22694;1.53064;1.1716;2.68208;2.6019;2.27842;2.79859;2.61147;3.32629;2.48691;1.80617;2.60662;2.38559;2.61117;2.63529;2.60253;1.79474;1.78674;2.8035;1.73126;2.39604;1.73611;3.1123;2.74173;0;1.66627;1.73382;2.67959;1.7122;1.89665;1.78898;1.79758;1.79207;1.7921;1.79268;1.53939;1.80183;1.77088;1.71058;1.77362;3.27842;1.73943;1.74378;1.53007;1.69785;0.99597;1.01565;1.02009;1.80783;1.49663;3.52897;1.00635;
1.79661;1.83379;0.9567;1.80304;1.91406;1.78977;1.7714;0.85664;1.39857;1.8587;2.84175;1.75104;1.82577;1.80508;1.85393;1.85664;1.84686;1.92055;1.68497;1.81261;1.68309;1.92705;0.93563;2.32543;2.8456;0.9452;1.88096;0.94067;1.85318;0.94116;2.59854;0.9449;2.6823;2.64954;1.84175;1.83375;2.7956;1.77827;2.66771;1.78312;1.94323;2.78874;1.66627;0;1.78083;1.89593;1.75921;1.94366;1.83599;1.8446;1.83909;1.83911;1.8397;1.8255;1.84884;1.8179;1.7576;1.82063;3.32543;1.78644;1.7908;1.57708;1.74486;1.04298;1.06266;1.0671;1.85484;1.54364;1.8627;1.05336;
1.86415;1.90134;0.95047;1.87059;1.92059;1.85732;1.83895;0.92419;1.46611;1.89842;2.89854;1.81858;1.89332;1.87263;2.07613;1.92419;1.91441;1.91433;1.75251;1.86611;1.75063;0.94827;2.71646;2.39298;2.90239;2.72603;3.60678;2.72149;1.92073;2.72118;2.66608;2.72573;2.74985;2.71709;1.9093;1.9013;2.91806;1.84582;2.73525;1.85067;1.93701;1.92992;1.73382;1.78083;0;2.79414;1.82676;2.01121;1.90353;1.91214;1.90663;1.90666;1.90724;1.89305;1.91639;1.88544;1.82514;1.88818;3.39298;1.85399;1.85834;1.64463;1.8124;1.11053;1.1302;1.13465;1.91163;1.61119;3.64353;1.12091;
2.80992;2.84711;1.87326;2.81636;2.84337;0.93682;2.78472;1.86996;1.8707;2.8212;1.90254;1.7921;2.83909;2.8184;1.75655;2.36445;2.86018;2.83711;2.62565;2.78889;2.57031;2.83584;0.9603;0.94384;2.86324;2.7805;1.8853;2.66982;1.92743;2.6947;0.9446;2.78784;0.9628;2.94158;2.85507;2.84707;0.9301;2.79159;0.93925;2.79644;2.85979;3.80206;2.67959;1.89593;2.79414;0;1.86628;2.95698;2.84931;2.85791;2.8524;2.85243;1.78926;2.83882;2.86216;2.83121;2.77091;2.83395;1.94384;2.79976;2.80411;2.5904;1.8621;2.0563;2.07598;2.08042;1.87248;2.55696;1.863;2.06668;
1.84254;1.87972;2.28023;1.84897;1.89809;1.83571;1.81734;0.90257;1.4445;1.83594;2.88769;1.77362;1.87171;1.85102;1.73807;1.90257;1.89279;2.86533;1.7309;1.85854;1.72902;2.77503;2.69485;2.37137;2.65785;0.92244;1.86499;2.65134;1.89911;0.92519;0.92612;0.92157;0.92309;2.69547;1.88769;1.87968;2.77284;1.82421;0.92703;1.82906;3.26676;2.83467;1.7122;1.75921;1.82676;1.86628;0;1.6671;1.88192;1.89053;1.88502;1.88505;1.88563;1.87143;1.89478;1.86383;1.80353;1.86656;1.92552;1.83238;1.83673;1.62302;1.79079;1.08891;0.9684;1.11304;1.90077;1.58957;1.83994;0.7768;
2.02699;2.06417;2.46468;2.03342;3.4348;2.02016;2.00179;1.08702;1.62895;3.41262;2.96209;1.98142;2.05616;2.03547;2.23896;2.08702;2.07724;3.04978;1.91535;2.04299;1.91347;2.93854;2.8793;2.55582;0.99075;2.58954;3.53209;2.88433;2.08356;2.59229;2.59322;2.58867;2.59019;2.87992;2.07214;2.06414;3.0809;2.00866;2.59413;2.01351;3.45121;3.01912;1.89665;1.94366;2.01121;2.95698;1.6671;0;2.06637;0.98683;2.06947;2.0695;2.07008;2.05588;2.07923;2.04828;1.98798;2.05101;3.55582;2.01683;2.02118;1.80747;1.97524;1.27336;1.29304;1.29749;1.97518;1.77402;3.50704;0.8903;
1.91931;1.9565;2.357;1.92575;3.32712;1.91248;1.89411;0.97935;1.52128;3.30495;2.96446;1.87374;1.94848;1.92779;2.13129;1.97935;1.96957;2.9421;1.80767;1.93532;1.80579;1.96667;2.77162;2.44814;2.96831;2.78119;3.66194;2.77666;1.97589;2.77634;2.72124;2.78089;2.80501;2.77225;1.93201;1.95646;2.97322;1.90098;2.79042;1.90583;1.95914;0.98502;1.78898;1.83599;1.90353;2.84931;1.88192;2.06637;0;1.9673;1.96179;1.96182;1.9624;1.94821;1.97155;1.9406;1.8803;1.94334;3.44814;1.90915;1.9135;1.69979;1.86757;1.16569;1.18536;1.18981;1.97755;1.66635;3.69869;1.17607;
1.92792;1.96511;2.36561;1.93436;3.33573;1.92109;1.90272;0.98796;1.52988;3.31356;1.97527;1.88235;1.95709;1.9364;1.95686;1.98796;1.97818;2.95071;1.81628;1.94393;1.8144;1.95172;2.78023;2.45675;1.97757;2.7898;3.67055;2.78526;1.9845;2.78495;2.72985;2.7895;2.81362;2.78086;1.97307;1.96507;2.98183;1.90959;2.77926;1.91444;3.35214;2.92006;1.79758;1.8446;1.91214;2.85791;1.89053;0.98683;1.9673;0;1.96664;1.95656;1.97101;1.95682;1.97317;1.94921;1.88891;1.95195;3.45675;1.91776;1.92211;1.7084;1.87617;0.99126;0.98806;0.99073;0.98835;1.67496;3.7073;1.18468;
1.92241;1.9596;2.3601;1.92885;3.33022;1.91558;1.89721;0.98245;1.52437;3.30805;2.96756;1.87684;1.95158;1.93089;1.94369;1.98245;1.97267;2.9452;1.81077;1.93842;1.80889;2.8549;2.77472;2.45124;2.9714;2.78429;3.66504;2.77975;1.97499;2.77944;2.72434;2.78399;2.80811;2.77535;1.96756;1.95956;2.97233;1.90386;2.76609;1.90893;3.34663;2.91455;1.79207;1.83909;1.90663;2.8524;1.88502;2.06947;1.96179;1.96664;0;1.94339;1.9655;1.95131;1.96229;1.9437;1.8834;1.94644;3.45124;1.91225;1.9166;1.70289;1.87066;0.97809;0.97858;1.19291;1.98065;1.66945;3.70179;1.17917;
1.92244;1.95962;2.36013;1.92887;3.33024;1.91561;1.89724;0.98247;1.5244;3.30807;2.96759;1.87687;1.95161;1.93092;1.9309;1.98247;1.97269;2.94523;1.8108;1.93844;1.80892;2.85493;2.77475;2.45127;2.97143;2.78431;3.66507;2.77978;1.9622;2.77947;2.72437;2.78401;2.80813;2.77537;1.96759;1.95958;2.95953;1.89107;2.7533;1.90896;3.34666;2.91457;1.7921;1.83911;1.90666;2.85243;1.88505;2.0695;1.96182;1.95656;1.94339;0;1.96553;1.95133;1.9495;1.94373;1.88343;1.94646;3.45127;1.91228;1.91663;1.70292;1.87069;0.9653;1.18849;1.19294;1.98067;1.66947;3.70181;1.1792;
1.92302;1.96021;2.36071;1.92946;3.33083;1.91619;1.89782;0.98306;1.52498;3.30866;1.80413;1.87745;1.95219;1.9315;2.135;1.98306;1.97328;2.94581;1.81138;1.93903;1.8095;2.85551;2.74956;0.84543;2.97201;2.7849;3.66565;2.78036;1.9796;2.78005;2.72495;2.7846;2.75206;2.77596;1.96817;1.96017;2.71936;1.90469;2.72851;1.90954;3.34724;2.91516;1.79268;1.8397;1.90724;1.78926;1.88563;2.07008;1.9624;1.97101;1.9655;1.96553;0;1.95192;1.96739;1.94431;1.88401;1.94705;1.84543;1.91286;1.91721;1.7035;1.87127;1.1694;1.18907;0.98311;1.98126;1.67006;3.65226;1.17978;
1.90883;1.94601;1.73367;1.91526;2.70379;1.90199;1.88362;0.96886;1.51079;2.68162;2.95397;1.44203;1.33128;1.25615;1.18155;0.57365;1.95908;1.5364;0.83485;1.13855;0.77951;2.70402;2.76113;2.43765;2.95782;2.7707;2.9342;2.09482;1.9654;2.34463;1.9935;2.7704;2.79452;2.76176;1.95397;1.94597;2.96273;1.89049;2.00395;1.89534;2.72021;2.90096;1.53939;1.8255;1.89305;2.83882;1.87143;2.05588;1.94821;1.95682;1.95131;1.95133;1.95192;0;1.49535;1.55139;1.50603;1.53506;2.9929;1.54241;1.90302;1.54804;1.85708;1.1552;1.17488;1.17932;1.96706;1.65586;3.6882;1.16558;
1.93217;1.96935;2.08172;1.9386;3.05184;1.92534;1.90697;0.9922;1.53413;3.02967;2.97732;1.79008;1.67933;1.6042;1.5296;0.9217;1.98242;1.88445;1.1829;1.4866;1.12756;2.86466;2.78448;2.461;2.98116;2.79404;3.28225;2.44287;1.9811;2.69268;2.34155;2.79374;2.81786;2.7851;1.97732;1.96931;2.97843;1.90997;2.352;1.91868;3.06826;2.9243;1.80183;1.84884;1.91639;2.86216;1.89478;2.07923;1.97155;1.97317;1.96229;1.9495;1.96739;1.49535;0;1.89944;1.85408;1.88311;3.34095;1.89046;1.92636;1.71264;1.88042;0.9842;0.98511;0.98428;1.9904;1.6792;3.71154;1.18893;
1.90122;1.93841;2.13777;1.90766;3.10788;1.89439;1.87602;0.96126;1.50318;3.08571;2.94637;1.84613;1.73538;1.66024;1.58564;0.97774;1.95148;1.9405;1.23894;1.54264;1.1836;2.83371;2.75353;2.43005;2.95021;2.7631;3.33829;2.49891;1.9578;2.74873;2.39759;2.7628;2.78692;2.75416;1.94637;1.93837;2.95513;1.88289;2.40804;1.88774;3.1243;2.89335;1.77088;1.8179;1.88544;2.83121;1.86383;2.04828;1.9406;1.94921;1.9437;1.94373;1.94431;1.55139;1.89944;0;1.86221;1.92524;3.39699;1.89106;1.89541;1.6817;1.84947;1.1476;1.16727;1.17172;1.95946;1.64826;3.6806;1.15798;
1.84092;1.87811;2.09241;1.84736;3.06252;1.83409;1.81572;0.90096;1.44288;3.04035;2.88607;1.79535;1.69002;1.61488;1.54028;0.93238;1.89118;1.89514;1.19358;1.49728;1.13824;2.77341;2.69323;2.36975;2.88991;2.7028;3.29293;2.45355;1.8975;2.69795;2.35223;2.7025;2.72662;2.69385;1.88607;1.87807;2.89483;1.82259;2.36268;1.82744;3.07894;2.83305;1.71058;1.7576;1.82514;2.77091;1.80353;1.98798;1.8803;1.88891;1.8834;1.88343;1.88401;1.50603;1.85408;1.86221;0;1.86494;3.35163;1.83076;1.83511;1.6214;1.78917;1.0873;1.10697;1.11142;1.89916;1.58796;3.6203;1.09768;
1.90396;1.94114;2.12143;1.91039;3.09155;1.89712;1.87875;0.96399;1.50592;3.06938;2.9491;1.82979;1.71904;1.64391;1.56931;0.96141;1.95421;1.92416;1.22261;1.52631;1.16727;2.83644;2.75626;2.43278;2.95295;2.76583;3.32196;2.48257;1.96053;2.73239;2.38126;2.76553;2.78965;2.75689;1.9491;1.9411;2.95786;1.88562;2.39171;1.89047;3.10796;2.89609;1.77362;1.82063;1.88818;2.83395;1.86656;2.05101;1.94334;1.95195;1.94644;1.94646;1.94705;1.53506;1.88311;1.92524;1.86494;0;3.38066;1.89379;1.89814;1.68443;1.85221;1.15033;1.17001;1.17445;1.96219;1.65099;3.68333;1.16071;
3.40876;3.44594;2.76259;3.41519;3.7224;2.88066;3.38356;2.46879;1.92687;3.71054;1.9587;1.8469;3.17688;3.10175;1.81135;2.41925;3.45901;3.382;2.68045;2.98415;2.62511;3.73294;2.90414;1;3.93637;2.84797;1.9401;2.72462;1.9976;2.7495;0.9994;2.84709;2.84861;0.99774;3.45391;1.97264;2.87394;3.39043;2.63375;1.86416;3.74913;4.40089;3.27842;3.32543;3.39298;1.94384;1.92552;3.55582;3.44814;3.45675;3.45124;3.45127;1.84543;2.9929;3.34095;3.39699;3.35163;3.38066;0;3.38801;1.962;3.18924;3.35701;2.65513;2.67481;2.67926;2.94561;3.15579;3.76547;2.66552;
1.86977;1.90695;2.12878;1.8762;3.0989;1.86294;1.84457;0.9298;1.47173;3.07673;2.91492;1.8242;1.72639;1.65126;1.57666;0.96876;1.92002;1.93151;1.22996;1.53366;1.17462;2.80226;2.72208;2.3986;2.91876;2.73164;3.32931;2.48992;1.92634;2.7268;2.38861;2.73134;2.75547;2.7227;1.91492;1.90691;2.92368;1.85144;2.39906;1.85629;3.11531;2.8619;1.73943;1.78644;1.85399;2.79976;1.83238;2.01683;1.90915;1.91776;1.91225;1.91228;1.91286;1.54241;1.89046;1.89106;1.83076;1.89379;3.38801;0;1.86396;1.65025;1.81802;1.11614;1.13582;1.14027;1.928;1.6168;3.64914;1.12653;
1.87412;1.91131;2.31181;1.88056;3.28193;1.86729;1.84892;0.93416;1.47608;3.25976;2.91927;1.82855;1.90329;1.8826;2.0861;1.93416;1.92438;2.89691;1.76248;1.89013;1.7606;2.80661;2.72643;2.40295;2.92311;2.736;3.61675;2.73146;1.9307;2.73115;2.67605;2.7357;2.75982;0.96426;1.91927;1.91127;2.92803;1.85579;2.74522;1.83068;3.29834;2.86626;1.74378;1.7908;1.85834;2.80411;1.83673;2.02118;1.9135;1.92211;1.9166;1.91663;1.91721;1.90302;1.92636;1.89541;1.83511;1.89814;1.962;1.86396;0;1.6546;1.82237;1.1205;1.14017;1.14462;1.93236;1.62116;3.6535;1.13088;
1.66041;1.69759;2.0981;1.66684;3.06821;1.65358;1.63521;0.72044;1.26237;3.04604;2.70556;1.61484;1.68957;1.65689;1.58229;0.97439;1.71066;1.93714;1.23559;1.53929;1.18025;2.5929;2.51272;2.18924;2.7094;2.52228;3.33494;2.49556;1.71698;2.51744;2.39424;2.52198;2.5461;2.51334;1.70556;1.69755;2.71432;1.64208;2.40469;1.64692;3.08463;2.65254;1.53007;1.57708;1.64463;2.5904;1.62302;1.80747;1.69979;1.7084;1.70289;1.70292;1.7035;1.54804;1.71264;1.6817;1.6214;1.68443;3.18924;1.65025;1.6546;0;1.60866;0.90678;0.92646;0.9309;1.71864;1.40744;3.43978;0.91717;
1.82818;1.86537;2.26587;1.83462;3.23599;1.82135;1.80298;0.88822;1.43015;3.21382;2.87333;1.78261;1.85735;1.83666;1.74525;1.88822;1.87844;2.85097;1.71654;1.84419;1.71466;2.76067;2.68049;2.35701;2.87718;2.69006;3.4979;2.65852;1.88476;2.68521;2.5572;2.68976;2.71388;2.68112;1.87333;1.86533;2.7922;1.80985;0.92285;1.8147;3.25241;2.82032;1.69785;1.74486;1.8124;1.8621;1.79079;1.97524;1.86757;1.87617;1.87066;1.87069;1.87127;1.85708;1.88042;1.84947;1.78917;1.85221;3.35701;1.81802;1.82237;1.60866;0;0.9217;1.09423;1.09868;1.88642;1.57522;3.60756;1.08494;
1.12631;1.16349;1.56399;1.13274;2.53411;1.11947;1.1011;0.18634;0.72827;2.51194;2.17145;1.08074;1.15547;1.13478;0.9656;1.18634;1.17656;2.14909;1.01467;1.14231;1.01278;2.05879;1.97861;1.65513;2.1753;1.98818;2.71825;1.87887;0.9969;1.98334;1.77755;1.98788;2.012;1.97924;1.17145;1.16345;1.99423;0.92577;1.788;1.11282;2.55053;2.11844;0.99597;1.04298;1.11053;2.0563;1.08891;1.27336;1.16569;0.99126;0.97809;0.9653;1.1694;1.1552;0.9842;1.1476;1.0873;1.15033;2.65513;1.11614;1.1205;0.90678;0.9217;0;0.39236;0.3968;1.18454;0.87334;2.90568;0.38306;
1.14598;1.18317;1.58367;1.15242;2.55379;1.13915;1.12078;0.20602;0.74794;2.53162;2.19113;1.10041;1.17515;1.15446;1.35796;1.20602;1.19624;2.16877;1.03434;1.16199;1.03246;2.07847;1.99829;1.67481;2.19497;1.89084;2.83339;2.00332;0.99647;1.89359;1.89452;1.88997;1.89149;1.99892;1.19113;1.18313;1.9938;1.12765;1.89543;1.1325;2.5702;2.13812;1.01565;1.06266;1.1302;2.07597;0.9684;1.29304;1.18536;0.98806;0.97858;1.18849;1.18907;1.17488;0.98511;1.16727;1.10697;1.17001;2.67481;1.13582;1.14017;0.92646;1.09423;0.39236;0;0.41648;1.20422;0.89302;2.80834;0.40274;
1.15043;1.18761;1.58812;1.15686;2.55823;1.1436;1.12523;0.21046;0.75239;2.53606;2.19558;1.10486;1.17959;1.15891;1.3624;1.21046;1.20068;2.17322;1.03879;1.16643;1.03691;2.08292;2.00274;1.67926;2.19942;2.0123;2.89306;2.00777;1.207;2.00746;1.95236;2.012;2.03612;2.00336;1.19558;1.18757;2.20434;1.1321;2.02153;1.13694;2.57465;2.14256;1.02009;1.0671;1.13465;2.08042;1.11304;1.29749;1.18981;0.99073;1.19291;1.19294;0.98311;1.17932;0.98428;1.17172;1.11142;1.17445;2.67926;1.14027;1.14462;0.9309;1.09868;0.3968;0.41648;0;1.20866;0.89746;2.9298;0.40719;
0.95885;0.98196;1.87123;1.9446;2.84135;0.93565;0.93144;0.9982;1.54013;2.81918;0.98691;1.8926;1.96733;1.94664;2.15014;1.9982;0.99046;2.83508;1.82653;1.95417;1.82464;0.96336;2.79047;1.94561;0.99076;2.80004;3.6808;2.79551;1.99474;2.7952;2.7401;2.79974;2.82386;2.7911;1.98331;1.97531;2.80258;1.91983;2.80927;1.92468;2.85777;1.94501;1.80783;1.85484;1.91163;1.87248;1.90077;1.97518;1.97755;0.98835;1.98065;1.98067;1.98126;1.96706;1.9904;1.95946;1.89916;1.96219;2.94561;1.928;1.93236;1.71864;1.88642;1.18454;1.20422;1.20866;0;1.6852;3.71754;1.19492;
1.62697;1.66415;0.8284;1.6334;1.79852;1.62013;1.60176;0.687;1.22893;1.77635;2.67211;1.5814;1.65613;1.63544;1.83894;1.687;1.67722;1.79225;1.51533;1.64297;1.51344;1.79875;2.47927;2.15579;2.67596;2.48884;3.3696;2.48431;1.68354;2.484;2.4289;2.48854;2.51266;2.4799;1.67211;1.66411;2.68087;1.60863;2.49807;1.61348;1.81493;2.6191;1.49663;1.54364;1.61119;2.55696;1.58957;1.77402;1.66635;1.67496;1.66945;1.66947;1.67006;1.65586;1.6792;1.64826;1.58796;1.65099;3.15579;1.6168;1.62116;1.40744;1.57522;0.87334;0.89302;0.89746;1.6852;0;3.40634;0.88372;
3.65931;3.69649;2.77895;3.66574;3.73803;2.79983;3.6341;2.71934;3.26127;1.831;3.76554;3.61357;3.68847;3.66778;3.57802;3.71934;3.70956;3.7428;3.54767;3.67531;3.54579;3.7493;2.79833;2.80684;4.49779;0.9175;3.70493;2.80337;1.9157;2.76513;2.76607;2.76151;0.9175;4.51224;3.70445;3.69645;0.9329;3.64097;2.76697;3.64582;3.76548;4.65144;3.52897;1.8627;3.64353;1.863;1.83994;3.50704;3.69869;3.7073;3.70179;3.70181;3.65226;3.6882;3.71154;3.6806;3.6203;3.68333;3.76547;3.64914;3.6535;3.43978;3.60756;2.90568;2.80834;2.9298;3.71754;3.40634;0;2.61674;
1.13669;1.17387;1.57438;1.14312;2.5445;1.12986;1.11149;0.19672;0.73865;2.52232;2.18184;1.09112;1.16586;1.14517;1.34866;1.19672;1.18694;2.15948;1.02505;1.15269;1.02317;2.06918;1.989;1.66552;1.88105;1.69924;2.64179;1.99403;1.19326;1.70199;1.70292;1.69837;1.69989;1.98962;1.18184;1.17384;2.1906;1.11836;1.70383;1.12321;2.56091;2.12882;1.00635;1.05336;1.12091;2.06668;0.7768;0.8903;1.17607;1.18468;1.17917;1.1792;1.17978;1.16558;1.18893;1.15798;1.09768;1.16071;2.66552;1.12653;1.13088;0.91717;1.08494;0.38306;0.40274;0.40719;1.19492;0.88372;2.61674;0;
