1.85938;1.87748;1.89657;0.9444;1.87;0.91942;1.89235;1.7921;1.86786;1.76165;1.91942;1.90964;1.89173;1.74774;1.82898;1.86003;1.89856;1.21442;1.87357;0.9603;2.74731;2.86534;1.48539;2.86272;2.6599;1.93275;2.71722;0.9446;1.96;2.85127;1.90453;1.89653;2.73018;1.8248;1.84105;0.93925;2.0008;1.93093;2.85152;1.76576;1.77606;1.89487;0;1.82199;1.84106;1.78616;2.09702;2.1089;1.89621;1.90189;1.90247;1.91162;1.80605;1.8834;1.91897;1.86604;1.84922;1.85116;1.63986;1.80763;1.10576;1.59272;1.12988;1.76895;1.54714;2.56106;1.15022;
1.84254;1.86064;1.87972;2.19814;1.83511;0.90257;1.82349;1.77362;1.85102;1.74943;1.90257;1.89279;1.87488;1.7309;1.81214;1.85854;2.10843;1.19757;1.85672;0.92541;0.92532;2.76069;1.46854;1.86499;0.92656;1.92053;0.92519;0.92612;1.92502;2.73057;1.88769;1.87968;0.92654;1.80796;1.82421;0.92703;1.86415;3.18468;2.83467;1.74891;1.75921;3.14862;1.82199;0;1.82422;1.76932;2.08017;1.94698;1.87937;1.88505;1.88563;1.89478;1.7892;1.86656;1.90212;1.8492;1.83238;1.83432;1.62302;1.79079;1.08891;0.9684;1.11304;1.75211;1.53029;2.54421;1.13337;
1.86161;1.87971;1.89879;1.97835;3.62362;0.92164;2.7935;1.81604;1.87009;2.02021;1.92164;0.9871;1.89396;1.74997;1.83121;1.87762;2.1275;1.21664;1.87579;2.71392;2.74954;2.92484;1.48762;2.86495;2.68384;2.10488;2.71945;2.66354;2.69551;2.86689;1.90676;1.89876;2.7324;1.82703;1.84328;2.70429;2.00302;2.96488;2.85374;1.76798;1.77829;2.92882;1.84106;1.82422;0;1.78839;2.09924;2.11113;1.89844;1.90412;1.9047;1.91385;1.80827;1.88563;1.92119;1.86827;1.85145;1.85339;1.64209;1.80986;1.10798;1.59494;1.13211;1.77118;1.54936;2.56328;1.15244;
1.80671;1.82481;1.8439;2.07272;3.56872;0.86675;2.73861;1.76114;1.81519;1.52059;0.91269;1.85697;1.83906;1.69507;1.70444;1.82272;1.11855;1.16175;1.8209;2.65902;2.69464;2.86994;1.43272;1.856;2.62894;2.04999;2.66455;2.60864;2.39143;2.812;1.85186;1.84386;2.67751;1.77213;1.78838;2.34299;1.94813;3.05925;2.79885;1.71309;1.72339;3.02319;1.78616;1.76932;1.78839;0;2.04435;2.05623;1.84354;1.84922;1.8498;1.85895;1.75338;1.83073;1.8663;1.81337;1.79655;1.79849;1.58719;1.75496;1.05309;1.54005;1.07721;1.71628;1.49447;2.50839;1.09755;
2.11757;2.13567;2.15475;2.47317;3.87957;1.1776;3.04946;2.072;2.12604;1.87883;2.1776;2.16782;2.14991;2.00593;2.08717;2.13357;2.38346;1.4726;2.13175;2.96987;3.00549;2.78347;1.74357;3.12091;2.9398;1.98073;2.9754;2.9195;2.74967;2.75272;2.16271;2.15471;2.8355;2.08299;1.9036;2.70123;1.8863;3.4597;3.1097;2.02394;2.03424;3.42364;2.09702;2.08017;2.09924;2.04435;0;1.96975;2.15439;1.97313;1.97356;1.97546;2.06423;2.14159;2.17715;2.12423;2.1074;2.10935;1.89804;1.91296;0.99126;1.8509;0.99073;1.89186;1.80532;2.81924;1.4084;
2.12945;2.14755;2.16663;2.48505;3.6579;1.18948;1.7867;2.08388;2.13793;1.86712;2.18948;2.1797;2.1618;2.01781;2.09905;2.14545;2.39534;1.48448;2.14363;2.87239;2.72233;0.81371;1.75545;3.13279;2.87354;1.96902;2.685;2.8731;2.73795;2.74075;2.1746;2.1666;2.7395;2.09487;1.89189;2.68952;1.87433;3.47159;3.12158;2.03582;2.04612;3.43553;2.1089;1.94698;2.11113;2.05623;1.96975;0;2.16628;1.94388;2.17254;2.18169;2.07611;2.15347;2.18903;2.13611;2.11929;2.12123;1.90993;2.0777;1.37582;0.97858;0.97902;2.03902;1.8172;2.6688;1.42028;
1.91676;1.93486;1.95394;2.27236;3.67877;0.97679;2.84865;1.87119;1.92524;2.07536;1.97679;1.96701;1.9491;1.80512;1.88636;1.93276;2.18265;1.27179;1.93094;2.76907;2.80468;2.97999;1.54276;2.9201;2.73899;2.16003;2.7746;2.71869;2.75066;0.98004;1.93014;1.95255;2.78755;1.88218;1.89843;2.75943;1.84645;1.95726;0.98315;1.82313;1.83343;1.93644;1.89621;1.87937;1.89844;1.84354;2.15439;2.16628;0;1.95927;1.95985;1.96899;1.86342;1.94078;1.97634;1.92342;1.9066;1.90854;1.69723;1.86501;1.16313;1.65009;1.18726;1.82633;1.60451;2.61843;1.20759;
1.92244;1.94054;1.95962;2.27804;3.68445;0.98247;2.85433;1.87687;1.93092;1.8705;1.98247;1.97269;1.95478;1.8108;1.89204;1.93844;2.18833;1.27747;1.93662;2.77475;2.81036;2.75759;1.54844;2.92578;2.74467;1.9724;2.78028;2.72437;2.74133;2.72747;1.96759;1.95958;2.79323;1.88786;1.88913;2.6929;1.86105;3.26458;2.91457;1.82881;1.83911;3.22852;1.90189;1.88505;1.90412;1.84922;1.97313;1.94388;1.95927;0;1.96553;1.97468;1.8691;1.94646;1.98202;1.9291;1.91228;1.91422;1.70292;1.87069;1.16881;0.9653;0.9824;1.83201;1.61019;2.62411;1.21327;
1.92302;1.94112;1.96021;2.27863;3.68503;0.98306;2.85492;1.87745;1.9315;2.08162;1.98306;1.97328;1.95537;1.81138;1.89263;1.93903;2.18892;1.27806;1.93721;2.77533;2.81095;2.98625;1.54903;2.92637;2.74525;1.9792;2.78086;2.72495;2.75692;2.74376;1.96817;1.96017;2.79382;1.88845;1.90469;2.7657;1.87734;3.26516;2.91516;1.8294;1.8397;3.2291;1.90247;1.88563;1.9047;1.8498;1.97356;2.17254;1.95985;1.96553;0;1.9665;1.86969;1.94705;1.98261;1.92968;1.91286;1.9148;1.7035;1.87127;0.9823;1.65636;1.19352;1.83259;1.61078;2.6247;1.21386;
1.93217;1.95027;1.96935;2.28777;3.69418;0.9922;2.86406;1.8866;1.94065;2.09076;1.9922;1.98242;1.96451;1.82053;1.90177;1.94817;2.19806;1.2872;1.94635;2.78448;2.82009;2.9954;1.55817;2.93551;2.7544;1.9811;2.79001;2.7341;2.76607;2.74566;1.97732;1.96931;2.80296;1.89759;1.90997;2.77484;1.87924;3.27431;2.9243;1.83854;1.84884;3.23825;1.91162;1.89478;1.91385;1.85895;1.97546;2.18169;1.96899;1.97468;1.9665;0;1.87883;1.95619;1.99175;1.93883;1.92201;1.92395;1.71264;1.88042;0.9842;1.6655;1.20266;1.84174;1.61992;2.63384;1.223;
1.8266;1.8447;1.86378;2.09524;3.5886;0.88663;2.75849;1.78102;1.83507;1.54312;0.93522;1.87685;1.85894;1.71496;1.72697;1.8426;1.14108;1.18163;1.84078;2.6789;2.71452;2.88982;1.4526;1.87853;2.64882;2.06987;2.68443;2.62852;2.41395;2.83188;1.87174;1.86374;2.69739;1.79202;1.80826;2.36552;1.96801;3.08178;2.81873;1.73297;1.74327;3.04572;1.80605;1.7892;1.80827;1.75338;2.06423;2.07611;1.86342;1.8691;1.86969;1.87883;0;1.85062;1.88618;1.83326;1.81643;1.81838;1.60707;1.77485;1.07297;1.55993;1.09709;1.73616;1.51435;2.52827;1.11743;
1.90396;1.92206;1.94114;2.12143;3.66596;0.96399;2.83585;1.82979;1.91243;1.56931;0.96141;1.95421;1.92416;1.79231;1.75316;1.91996;1.16727;1.25899;1.91814;2.75626;2.79188;2.96718;1.52996;1.90471;2.69759;2.14723;2.76179;2.67729;2.44014;0.98555;1.9491;1.9411;2.77475;1.86938;1.88562;2.39171;1.85197;3.10796;2.89609;1.81033;1.82063;1.94195;1.8834;1.86656;1.88563;1.83073;2.14159;2.15347;1.94078;1.94646;1.94705;1.95619;1.85062;0;1.96354;1.91061;1.89379;1.89574;1.68443;1.85221;1.15033;1.63729;1.17445;1.81352;1.59171;2.60563;1.19479;
1.93952;1.95762;1.9767;2.29512;3.70152;0.99955;2.87141;1.8469;1.94799;2.09811;1.99955;1.98977;1.97186;1.82788;1.90912;1.95552;2.20541;1.29455;1.9537;2.79182;2.82744;3.00274;1.56552;2.94286;2.7147;2.18279;2.79735;0.9994;2.77342;2.93667;1.94339;1.9658;2.81031;1.90494;1.92118;2.78219;2.08093;1.97051;0.9964;1.84589;1.85619;3.24559;1.91897;1.90212;1.92119;1.8663;2.17715;2.18903;1.97634;1.98202;1.98261;1.99175;1.88618;1.96354;0;1.94618;1.92935;1.9313;1.71999;1.88777;1.18589;1.67285;1.21001;1.84908;1.62727;2.64119;1.23035;
1.88659;1.90469;1.92378;2.13199;3.6486;0.94663;2.81849;1.84035;1.89507;1.57986;0.97196;1.93685;1.91894;1.77495;1.76371;1.9026;1.17782;1.24163;1.90078;2.7389;2.77452;2.94982;1.5126;1.91527;2.70815;2.12987;2.74443;2.68785;2.4507;2.89188;1.93174;1.92374;2.75739;1.85201;1.86826;2.40226;2.02801;3.11852;2.87873;1.79297;1.80327;3.08246;1.86604;1.8492;1.86827;1.81337;2.12423;2.13611;1.92342;1.9291;1.92968;1.93883;1.83326;1.91061;1.94618;0;1.87643;1.87837;1.66707;1.83484;1.13297;1.61993;1.15709;1.79616;1.57435;2.58827;1.17743;
1.86977;1.88787;1.90695;2.12878;3.63178;0.9298;2.80166;1.8242;1.87825;1.57666;0.96876;1.92002;1.90211;1.75813;1.76051;1.88577;1.17462;1.2248;1.88395;2.72208;2.7577;2.933;1.49577;1.91206;2.692;2.11304;2.72761;2.6717;2.44749;2.87505;1.91492;1.90691;2.74056;1.83519;1.85144;2.39906;2.01118;3.11531;2.8619;1.77614;1.78644;3.07925;1.84922;1.83238;1.85145;1.79655;2.1074;2.11929;1.9066;1.91228;1.91286;1.92201;1.81643;1.89379;1.92935;1.87643;0;1.86155;1.65025;1.81802;1.11614;1.6031;1.14027;1.77934;1.55752;2.57144;1.1606;
1.87171;1.88981;1.9089;2.13828;3.63372;0.93175;2.80361;1.82614;1.88019;1.58615;0.97825;1.92197;1.90406;1.76007;1.77;1.88772;1.18411;1.22675;1.8859;2.72402;2.75964;2.93494;1.49772;1.92156;2.69394;2.11499;2.72955;2.67364;2.45699;2.877;1.91686;1.90886;2.74251;1.83714;1.85338;2.40855;2.01313;3.12481;2.86385;1.77809;1.78839;3.08875;1.85116;1.83432;1.85339;1.79849;2.10935;2.12123;1.90854;1.91422;1.9148;1.92395;1.81838;1.89574;1.9313;1.87837;1.86155;0;1.65219;1.81997;1.11809;1.60505;1.14221;1.78128;1.55947;2.57339;1.16255;
1.66041;1.67851;1.69759;2.01601;3.42242;0.72044;2.5923;1.61484;1.66889;1.58229;0.97439;1.71066;1.69275;1.54877;1.63001;1.67641;1.18025;1.01544;1.67459;2.51272;2.54833;2.72364;1.28641;1.9177;2.48264;1.90368;2.51825;2.46234;2.45312;2.66569;1.70556;1.69755;2.5312;1.62583;1.64208;2.40469;1.80182;3.00255;2.65254;1.56678;1.57708;2.96649;1.63986;1.62302;1.64209;1.58719;1.89804;1.90993;1.69723;1.70292;1.7035;1.71264;1.60707;1.68443;1.71999;1.66707;1.65025;1.65219;0;1.60866;0.90678;1.39374;0.9309;1.56998;1.34816;2.36208;0.95124;
1.82818;1.84628;1.86537;2.18379;3.59019;0.88822;1.87534;1.78261;1.83666;1.98678;1.88822;1.87844;1.86053;1.71654;1.79779;1.84419;2.09408;1.18322;1.84237;2.68049;2.71611;2.84833;1.45419;2.83153;2.65041;1.9186;2.68602;2.63011;2.66208;2.68316;1.87333;1.86533;0.92254;1.79361;1.80985;2.67086;1.81674;3.17032;2.82032;1.73456;1.74486;3.13426;1.80763;1.79079;1.80986;1.75496;1.91296;2.0777;1.86501;1.87069;1.87127;1.88042;1.77485;1.85221;1.88777;1.83484;1.81802;1.81997;1.60866;0;0.9217;1.56152;1.09868;1.73775;1.51594;2.52986;1.11902;
1.12631;1.14441;1.16349;1.48191;2.88831;0.18634;2.0582;1.08074;1.13478;1.2849;1.18634;1.17656;1.15865;1.01467;1.09591;1.14231;1.3922;0.48134;1.14049;1.97861;2.01423;2.18953;0.75231;2.12965;1.94854;0.9969;1.98414;1.92824;1.82493;1.76146;1.17145;1.16345;1.84424;1.09173;0.92577;1.96898;0.89504;2.46844;2.11844;1.03268;1.04298;2.43238;1.10576;1.08891;1.10798;1.05309;0.99126;1.37582;1.16313;1.16881;0.9823;0.9842;1.07297;1.15033;1.18589;1.13297;1.11614;1.11809;0.90678;0.9217;0;0.85964;0.3968;0.9006;0.81406;1.82798;0.41714;
1.61327;1.63137;1.65045;1.96887;2.80351;0.6733;2.54516;1.5677;1.62174;1.77186;1.6733;1.66352;1.64561;1.50163;1.58287;1.62927;1.87916;0.9683;1.62745;1.89381;1.89372;1.79229;1.23927;2.61661;1.89496;1.85654;1.89359;1.89452;2.44717;1.76217;1.65841;1.65041;1.87263;1.57869;0.92383;1.89543;0.89575;2.9554;2.6054;1.51964;1.52994;2.71857;1.59272;0.9684;1.59494;1.54005;1.8509;0.97858;1.65009;0.9653;1.65636;1.6655;1.55993;1.63729;1.67285;1.61993;1.6031;1.60505;1.39374;1.56152;0.85964;0;0.88376;1.52283;1.30102;2.31494;0.4425;
1.15043;1.16853;1.18761;1.50603;2.91244;0.21046;2.08232;1.10486;1.15891;0.8881;1.21046;1.20068;1.18277;1.03879;1.12003;1.16643;1.41632;0.50546;1.16461;2.00274;2.03835;1.79273;0.77643;2.15377;1.97266;0.99;2.00827;1.95236;1.75893;1.76262;1.19558;1.18757;1.86167;1.11585;0.91287;1.7105;0.8962;2.49257;2.14256;1.0568;1.0671;2.45651;1.12988;1.11304;1.13211;1.07721;0.99073;0.97902;1.18726;0.9824;1.19352;1.20266;1.09709;1.17445;1.21001;1.15709;1.14027;1.14221;0.9309;1.09868;0.3968;0.88376;0;1.06;0.83818;1.8521;0.44126;
1.7895;1.8076;1.82668;2.1451;2.83373;0.84953;2.72139;1.74393;1.79798;1.79517;1.84953;1.83975;1.82185;1.67786;1.7591;1.8055;2.05539;1.14453;1.80368;1.92403;1.92403;2.85273;1.4155;2.79284;2.61173;1.8975;2.64734;2.59143;0.92433;2.66206;1.83465;1.82664;2.66029;1.75492;1.77117;2.61757;1.79564;3.13164;2.78163;1.69587;1.70617;3.09558;1.76895;1.75211;1.77118;1.71628;1.89186;2.03902;1.82633;1.83201;1.83259;1.84174;1.73616;1.81352;1.84908;1.79616;1.77934;1.78128;1.56998;1.73775;0.9006;1.52283;1.06;0;1.47725;2.49117;1.08033;
1.56769;1.58579;1.60487;0.66785;3.32969;0.62772;1.6158;1.52212;1.57616;1.72628;1.62772;1.61794;1.60003;1.45605;1.53729;1.58348;1.62201;0.92272;1.58187;2.41999;2.45561;2.58879;1.19369;2.57103;2.38992;1.81096;2.42552;2.36962;2.40159;2.57297;1.61283;1.60483;2.43848;1.53311;1.54935;2.41036;1.7091;1.65438;2.55982;1.47406;1.48436;1.61832;1.54714;1.53029;1.54936;1.49447;1.80532;1.8172;1.60451;1.61019;1.61078;1.61992;1.51435;1.59171;1.62727;1.57435;1.55752;1.55947;1.34816;1.51594;0.81406;1.30102;0.83818;1.47725;0;2.26936;0.85852;
1.81399;2.59971;2.61879;1.83005;2.7533;1.64164;0.8821;2.53604;2.59008;2.65783;2.64164;2.63186;2.61395;2.46997;2.55121;2.59761;2.78421;1.93664;2.59579;3.43391;1.81773;1.85509;2.20761;2.7202;3.40384;2.82488;1.7804;3.38354;2.81743;3.58689;2.62675;2.61875;1.8349;2.54703;2.56327;1.83543;2.72302;2.81658;3.57374;0.7953;2.49828;2.78052;2.56106;2.54421;2.56328;2.50839;2.81924;2.6688;2.61843;2.62411;2.6247;2.63384;2.52827;2.60563;2.64119;2.58827;2.57144;2.57339;2.36208;2.52986;1.82798;2.31494;1.8521;2.49117;2.26936;0;1.87244;
1.17077;1.18887;1.20795;1.52637;2.93277;0.2308;2.10266;1.1252;1.17924;1.32936;1.2308;1.22102;1.20311;1.05913;1.14037;1.18677;1.43666;0.5258;1.18495;2.02307;2.05869;2.23399;0.79677;2.17411;1.993;1.41404;2.0286;1.9727;2.00467;2.17605;1.21591;1.20791;2.04156;1.13619;1.15243;2.01344;1.31218;2.5129;2.1629;1.07714;1.08744;2.47684;1.15022;1.13337;1.15244;1.09755;1.4084;1.42028;1.20759;1.21327;1.21386;1.223;1.11743;1.19479;1.23035;1.17743;1.1606;1.16255;0.95124;1.11902;0.41714;0.4425;0.44126;1.08033;0.85852;1.87244;0;
