1.80441;2.20164;2.14191;1.79274;1.79915;1.77947;0.84634;1.4935;2.83722;1.83366;2.5127;1.49065;1.73863;1.6635;1.5889;0.981;1.83656;1.81865;1.75591;1.80231;1.9336;1.80049;2.4149;2.63712;2.6425;3.02778;1.64363;1.80464;2.02958;2.67504;2.62021;2.65447;1.82345;2.42658;1.75173;1.76797;2.4113;1.77282;2.8074;0;1.70298;1.77053;1.76576;1.74891;1.76798;1.73971;1.71309;1.82322;1.8343;1.82879;1.82881;1.8294;1.55465;1.9027;2.84254;3.7977;1.73297;1.81033;1.84589;1.76174;1.56678;1.73456;1.82198;1.03268;1.05236;2.477;1.69587;1.84454;1.47406;1.53334;3.35948;2.30063;
1.81471;1.3733;0.9567;1.80304;1.80945;1.78977;0.85664;1.5038;1.94938;1.84396;1.8486;1.50095;1.82577;1.80508;1.72144;1.85664;1.84686;1.82895;1.76621;1.81261;1.93043;1.81079;1.9308;0.93414;2.6528;2.7228;1.65393;1.81494;1.92432;2.68534;0.9311;2.66477;1.83375;2.55912;1.76203;1.77827;2.54384;1.78312;2.8177;1.70298;0;1.78083;1.77606;1.75921;1.77829;1.75001;1.72339;1.83352;1.8446;1.83909;1.83911;1.8397;1.8255;2.04777;2.85284;3.80801;1.74327;1.82063;1.85619;1.77204;1.57708;1.74486;1.83228;1.04298;1.06266;2.60877;1.70617;1.7304;1.48436;1.54364;1.8486;2.31093;
1.88225;2.27949;2.21976;1.87059;1.877;1.85732;0.92419;1.57135;2.91507;1.91151;2.71279;1.56849;1.89332;1.87263;1.78899;1.92419;1.91441;1.8965;1.83376;1.88016;2.87678;1.87834;2.49275;2.71497;2.72034;3.10563;1.72148;1.88249;2.10743;2.75288;2.69805;0.9564;1.9013;2.62667;1.82958;1.84582;2.61139;1.85067;2.88525;1.77053;1.78083;0;1.8436;1.82676;1.84583;1.81756;1.79093;1.90107;1.91214;1.90663;1.90666;1.90724;1.89305;2.11532;2.92039;3.87555;1.81082;1.88818;1.92374;1.83959;1.64463;1.8124;1.89983;1.11053;1.1302;2.67632;1.77372;1.92239;1.55191;1.61119;3.55957;2.37848;
1.87748;2.27472;2.21499;1.86582;1.87;1.85255;0.91942;1.56658;2.9103;1.90674;1.8803;1.56372;1.88855;1.86786;1.76778;1.91942;1.90964;1.89173;1.82898;1.87539;2.87201;1.87357;0.9603;1.9625;2.71557;2.7545;1.7167;1.87772;1.95602;2.74811;0.9628;2.72754;1.89653;0.9301;1.8248;1.84105;2.59018;1.8459;2.88048;1.76576;1.77606;1.8436;0;1.82199;1.84106;1.81279;1.78616;1.8963;1.90737;1.90186;1.90189;1.90247;1.88828;2.11055;2.91562;3.87078;1.80605;1.8834;1.91897;1.83482;1.63986;1.80763;1.89505;1.10576;1.12543;2.65588;1.76895;1.91762;1.54714;1.60642;1.863;2.3737;
1.86064;2.25787;2.19814;1.84897;1.83511;1.83571;0.90257;1.54974;2.89346;1.88989;1.84059;1.54688;1.87171;1.85102;1.74943;1.90257;1.89279;1.87488;1.81214;1.85854;2.85517;1.85672;0.92541;0.92532;2.69873;2.71479;1.69986;1.86088;1.91631;0.92612;0.92309;2.7107;1.87968;2.58711;1.80796;1.80261;0.92703;1.82906;2.86363;1.74891;1.75921;1.82676;1.82199;0;1.82422;1.79594;1.76932;1.87945;1.89053;1.88502;1.88505;1.88563;1.87143;1.95351;2.89877;3.85394;1.7892;1.86656;1.90212;1.81797;1.62302;1.79079;1.87821;1.08891;0.9684;2.63753;1.75211;1.90077;1.53029;1.58957;1.84059;2.35686;
1.87971;2.27694;2.21721;1.86804;1.87446;1.85478;0.92164;1.56881;2.91253;1.90896;2.71025;1.56595;1.89078;1.87009;1.78645;1.92164;1.91186;1.89396;1.83121;1.87762;2.87424;1.87579;0.9832;2.71243;2.7178;3.10308;1.4608;1.87995;2.10488;2.75034;1.9829;2.72977;1.89876;2.62413;1.5801;1.84328;2.60885;1.84813;2.88271;1.76798;1.77829;1.84583;1.84106;1.82422;0;1.81501;1.78839;1.89853;1.9096;1.90409;1.90412;1.9047;1.8905;2.11277;2.91784;3.87301;1.80827;1.88563;1.92119;1.83704;1.64209;1.80986;1.89728;1.10798;1.12766;2.67378;1.77118;1.91984;1.54936;1.60864;2.9004;0.8038;
1.85144;2.24867;2.18894;1.83977;1.84618;1.8265;0.89337;1.54053;2.88425;1.88069;2.68197;1.53768;1.8625;1.84181;1.75817;1.89337;1.88359;1.86568;1.80294;1.84934;2.84597;1.84752;2.46193;2.68415;2.68953;3.07481;1.69066;1.85167;2.07661;2.72207;2.66724;0.91476;1.87048;2.59585;1.79876;1.815;2.58057;1.81985;2.85443;1.73971;1.75001;1.81756;1.81279;1.79594;1.81501;0;1.76012;1.87025;1.88133;1.87582;1.87584;1.87643;1.86223;2.0845;2.88957;3.84473;1.78;1.85736;1.89292;1.80877;1.61381;1.78159;1.86901;1.07971;1.09939;2.6455;1.7429;1.89157;1.52109;1.58037;3.52875;2.34766;
1.82481;2.22205;2.16232;1.81315;1.81956;1.79988;0.86675;1.51391;2.85763;1.85407;2.65535;1.51105;1.83588;1.81519;1.73155;1.86675;1.85697;1.83906;1.77631;1.82272;2.81934;1.8209;0.9511;2.65753;2.6629;3.04819;1.66403;1.82505;2.04999;2.69544;1.9508;2.67487;1.84386;2.56923;1.77213;1.78838;2.55395;1.79323;2.82781;1.71309;1.72339;1.79093;1.78616;1.76932;1.78839;1.76012;0;1.84363;1.8547;1.84919;1.84922;1.8498;1.83561;2.05788;2.86295;3.81811;1.75338;1.83073;1.8663;1.78215;1.58719;1.75496;1.84238;1.05309;1.07276;2.61888;1.71628;1.86495;1.49447;1.55375;2.8683;2.32103;
1.93495;2.33218;2.27245;1.92328;1.92969;1.91001;0.97688;1.62404;2.96776;1.9642;2.76548;1.62119;1.94601;1.92532;1.84168;1.97688;1.9671;1.94919;1.88645;1.93285;2.92948;1.93103;2.54544;2.76766;2.77304;3.15832;1.77417;1.93518;2.16012;2.80558;2.75075;2.78501;1.95399;2.67936;1.88227;1.89851;2.66408;1.90336;0.98418;1.82322;1.83352;1.90107;1.8963;1.87945;1.89853;1.87025;1.84363;0;1.96484;1.95933;1.95935;1.95994;1.94574;2.16801;2.94724;1.97448;1.86351;1.94087;1.97643;1.89228;1.69732;1.8651;1.95252;1.16322;1.1829;2.72901;1.82641;1.97508;1.6046;1.66388;3.61226;2.43117;
1.94602;2.34326;2.28353;1.93436;1.94077;1.92109;0.98796;1.63512;2.97884;1.97528;2.77656;1.63226;1.95709;1.9364;1.85276;1.98796;1.97818;1.96027;1.89753;1.94393;2.94055;1.94211;2.55652;2.77874;2.78035;2.97893;1.78525;1.94626;1.98073;2.81665;2.76182;2.79608;1.96507;2.69044;1.89335;1.9036;2.67516;1.88693;2.94902;1.8343;1.8446;1.91214;1.90737;1.89053;1.9096;1.88133;1.8547;1.96484;0;1.96664;1.95336;1.97079;1.95056;1.97317;2.98416;3.93932;1.87459;1.95195;1.98751;1.90336;1.7084;1.87617;1.96359;1.1743;0.98806;0.99073;1.83749;1.98616;1.61568;1.67496;3.62334;2.44225;
1.94051;2.33775;2.27802;1.92885;1.93526;1.91558;0.98245;1.62961;2.97333;1.77241;2.77105;1.62675;1.95158;1.93089;1.84725;1.98245;1.97267;1.95476;1.89202;1.93842;2.93504;1.9366;2.55101;2.77323;0.81371;2.96722;1.77974;1.94075;1.96902;2.81114;2.75631;2.79057;1.95956;2.68493;1.88784;1.89189;2.66965;1.87522;2.94351;1.82879;1.83909;1.90663;1.90186;1.88502;1.90409;1.87582;1.84919;1.95933;1.96664;0;1.94388;1.65914;1.94108;1.9633;2.81036;3.78311;1.86908;1.94644;1.81371;1.89785;1.70289;1.87066;1.80761;0.97809;0.97858;0.97902;1.83198;1.98065;1.61017;1.66945;3.61783;2.43674;
1.94054;2.33777;2.27804;1.92887;1.93529;1.91561;0.98247;1.62964;2.97336;1.96979;2.77108;1.62678;1.95161;1.93092;1.84728;1.98247;1.97269;1.95478;1.89204;1.93844;2.93507;1.93662;2.55104;2.77326;2.75759;2.95997;1.77976;1.94078;1.96177;2.81117;2.75634;2.7906;1.95958;2.68496;1.88786;1.88913;2.66968;1.8786;2.94353;1.82881;1.83911;1.90666;1.90189;1.88505;1.90412;1.87584;1.84922;1.95935;1.95336;1.94388;0;1.94803;1.9278;1.95041;2.97867;3.93384;1.8691;1.94646;1.98202;1.89787;1.70292;1.87069;1.95811;1.16881;0.9653;0.9824;1.83201;1.98067;1.61019;1.66947;3.61786;2.43676;
1.94112;2.33836;2.27863;1.92946;1.93587;1.91619;0.98306;1.63022;2.97394;1.80413;2.77166;1.62736;1.95219;1.9315;1.84786;1.98306;1.97328;1.95537;1.89263;1.93903;2.93565;1.93721;2.55162;2.77384;0.84543;2.97739;1.78035;1.94136;1.97919;2.81175;2.75692;2.79118;1.96017;2.68554;1.88845;1.90469;2.67026;1.90954;2.94412;1.8294;1.8397;1.90724;1.90247;1.88563;1.9047;1.87643;1.8498;1.95994;1.97079;1.65914;1.94803;0;1.94523;1.96784;2.84208;3.81483;1.86969;1.94705;1.84543;1.89846;1.7035;1.87127;1.83933;1.1694;0.98272;2.63816;1.83259;1.98126;1.61078;1.67006;3.61844;2.43735;
1.92693;2.32416;2.22484;1.91526;1.92167;1.90199;0.96886;1.61602;2.95974;1.95618;2.10535;1.61317;1.33128;1.25615;1.18155;0.57365;1.95908;1.5364;1.3654;1.92483;1.52625;1.92301;2.53742;2.75964;2.75479;2.95717;1.76615;1.51696;1.95897;2.45766;2.74273;2.52061;1.94597;2.01923;1.52472;1.88633;2.00395;1.89534;2.92992;1.55465;1.8255;1.89305;1.88828;1.87143;1.8905;1.86223;1.83561;1.94574;1.95056;1.94108;1.9278;1.94522;0;1.49535;2.96506;3.92022;1.50887;1.53506;1.96841;1.88426;1.54804;1.85708;1.9445;1.1552;0.9625;2.06965;1.81839;1.96706;1.59658;1.65586;2.95213;2.30102;
2.1492;2.54643;2.4867;2.13753;2.14394;2.12426;1.19113;1.83829;3.18201;2.17845;2.4534;1.83544;1.67933;1.6042;1.5296;0.9217;2.18135;1.88445;1.71345;2.1471;1.8743;2.14528;2.75969;2.87883;2.77701;2.97248;1.98842;1.86501;1.97428;2.80571;2.81121;2.86866;2.16824;2.36728;1.87277;1.89715;2.352;1.88048;3.15219;1.9027;2.04777;2.11532;2.11055;1.95351;2.11277;2.0845;2.05788;2.16801;1.97317;1.9633;1.95041;1.96784;1.49535;0;3.18733;4.14249;1.85692;1.88311;2.19068;2.10653;1.89609;2.07935;2.16677;1.37747;0.98511;0.98428;1.88688;2.18933;1.81885;1.87813;3.30018;2.64542;
2.95427;3.3515;3.29177;2.9426;2.94901;2.92933;1.9962;2.64336;3.98708;2.95535;3.7848;2.64051;2.96533;2.94464;2.861;2.9962;2.98642;2.96851;2.90577;2.95217;3.9488;2.95035;3.56476;3.78698;1.99665;4.17764;2.79349;2.93675;3.17944;1.99605;3.77007;1.99439;2.96929;3.69868;2.90159;2.91783;3.6834;2.92268;1.96306;2.84254;2.85284;2.92039;2.91562;2.89877;2.91784;2.88957;2.86295;2.94724;2.98416;2.81036;2.97867;2.84208;2.96506;3.18733;0;0.97275;2.88283;2.96019;0.99665;1.96871;2.71664;2.88442;2.97184;2.18254;2.20222;3.74833;2.84573;2.9944;2.62392;2.6832;4.63158;3.45049;
3.90943;4.30666;4.24693;3.89776;3.90418;3.8845;2.95136;3.59853;4.94225;3.9281;4.73997;3.59567;3.9205;3.89981;3.81617;3.95136;3.94158;3.92368;3.86093;3.90734;4.90396;3.90551;4.51993;4.74215;2.9694;5.1328;3.74865;3.9095;4.1346;2.9688;4.72523;2.96714;3.92848;4.65385;3.85675;3.873;4.63857;3.87785;0.9903;3.7977;3.80801;3.87555;3.87078;3.85394;3.87301;3.84473;3.81811;1.97448;3.93932;3.78311;3.93384;3.81483;3.92022;4.14249;0.97275;0;3.83799;3.91535;1.9694;2.94146;3.67181;3.83958;3.927;3.1377;3.15738;4.7035;3.8009;3.94956;3.57908;3.63836;5.58675;4.40565;
1.8447;2.24193;2.1822;1.83303;1.83944;1.81976;0.88663;1.53379;2.87751;1.87395;2.46692;1.53094;1.69285;1.61772;1.54312;0.93522;1.87685;1.85894;1.72697;1.8426;1.88782;1.84078;2.45519;2.67741;2.68279;3.06807;1.68392;1.84493;2.06987;2.71532;2.6605;2.69476;1.86374;2.3808;1.79202;1.80826;2.36552;1.81311;2.84769;1.73297;1.74327;1.81082;1.80605;1.7892;1.80827;1.78;1.75338;1.86351;1.87459;1.86908;1.8691;1.86969;1.50887;1.85692;2.88283;3.83799;0;1.85062;1.88618;1.80203;1.60707;1.77485;1.86227;1.07297;1.09265;2.43122;1.73616;1.88483;1.51435;1.57363;3.3137;2.34092;
1.92206;2.31929;2.25956;1.91039;1.9168;1.89712;0.96399;1.61115;2.95487;1.95131;2.49311;1.6083;1.71904;1.64391;1.56931;0.96141;1.95421;1.92416;1.75316;1.91996;1.914;1.91814;2.53255;2.75477;2.76015;3.14543;1.76128;1.90471;2.14723;2.79268;2.73786;0.98555;1.9411;2.40699;1.86938;1.88562;2.39171;1.89047;2.92505;1.81033;1.82063;1.88818;1.8834;1.86656;1.88563;1.85736;1.83073;1.94087;1.95195;1.94644;1.94646;1.94705;1.53506;1.88311;2.96019;3.91535;1.85062;0;1.96354;1.87939;1.68443;1.85221;1.93963;1.15033;1.17001;2.45741;1.81352;1.96219;1.59171;1.65099;3.33989;2.41828;
1.95762;2.35485;2.29512;1.94595;1.95236;1.93268;0.99955;1.64671;2.99043;1.9587;2.78815;1.64386;1.96868;1.94799;1.86435;1.99955;1.98977;1.97186;1.90912;1.95552;2.95215;1.9537;2.56811;2.79033;1;3.18099;1.79684;1.9401;2.18279;0.9994;2.77342;0.99774;1.97264;2.70203;1.90494;1.92118;2.68675;1.92603;2.95971;1.84589;1.85619;1.92374;1.91897;1.90212;1.92119;1.89292;1.8663;1.97643;1.98751;1.81371;1.98202;1.84543;1.96841;2.19068;0.99665;1.9694;1.88618;1.96354;0;0.97206;1.71999;1.88777;1.97519;1.18589;1.20557;2.75168;1.84908;1.99775;1.62727;1.68655;3.63493;2.45384;
1.87347;2.2707;2.21097;1.8618;1.86821;1.84853;0.9154;1.56256;2.90628;1.90272;2.704;1.55971;1.88453;1.86384;1.7802;1.9154;1.90562;1.88771;1.82497;1.87137;2.868;1.86955;2.48396;2.70618;1.97206;3.09684;1.71269;1.8737;2.09864;1.97146;2.68927;1.9698;1.89251;2.61788;1.82079;1.83703;2.6026;1.84188;2.87646;1.76174;1.77204;1.83959;1.83482;1.81797;1.83704;1.80877;1.78215;1.89228;1.90336;1.89785;1.89787;1.89846;1.88426;2.10653;1.96871;2.94146;1.80203;1.87939;0.97206;0;1.63584;1.80362;1.89104;1.10174;1.12142;2.66753;1.76493;1.9136;1.54312;1.6024;3.55078;2.36969;
1.67851;2.07574;2.01601;1.66684;1.67326;1.65358;0.72044;1.3676;2.71133;1.70776;2.50609;1.36475;1.68957;1.65689;1.58229;0.97439;1.71066;1.69275;1.63001;1.67641;1.92699;1.67459;2.289;2.51122;2.5166;2.90188;1.51773;1.67874;1.90368;2.54914;2.49431;2.52857;1.69755;2.41997;1.62583;1.64208;2.40469;1.64692;2.6815;1.56678;1.57708;1.64463;1.63986;1.62302;1.64209;1.61381;1.58719;1.69732;1.7084;1.70289;1.70292;1.7035;1.54804;1.89609;2.71664;3.67181;1.60707;1.68443;1.71999;1.63584;0;1.60866;1.69608;0.90678;0.92646;2.47039;1.56998;1.71864;1.34816;1.40744;3.35287;2.17473;
1.84628;2.24352;2.18379;1.83462;1.8317;1.82135;0.88822;1.53538;2.8791;1.87554;1.8403;1.53253;1.85735;1.83666;1.75302;1.88822;1.87844;1.86053;1.79779;1.84419;2.84081;1.84237;0.922;1.9225;2.68438;2.7145;1.68551;1.84652;1.91602;2.71691;0.9228;2.69635;1.86533;2.5907;1.79361;1.80985;2.57542;1.8147;2.84928;1.73456;1.74486;1.8124;1.80763;1.79079;1.80986;1.78159;1.75496;1.8651;1.87617;1.87066;1.87069;1.87127;1.85708;2.07935;2.88442;3.83958;1.77485;1.85221;1.88777;1.80362;1.60866;0;1.86386;1.07456;1.09423;2.64035;1.73775;1.88642;1.51594;1.57522;1.8403;2.34251;
1.93371;2.33094;2.27121;1.92204;1.92845;1.90877;0.97564;1.6228;2.96652;1.9526;2.76424;1.61995;1.94477;1.92408;1.84044;1.97564;1.96586;1.94795;1.88521;1.93161;2.92824;1.92979;2.5442;2.76642;0.9939;3.15708;1.77293;1.93394;2.15888;2.80433;2.74951;0.9958;1.95275;2.67812;1.88103;1.89727;2.66284;1.90212;2.9367;1.82198;1.83228;1.89983;1.89505;1.87821;1.89728;1.86901;1.84238;1.95252;1.96359;1.80761;1.95811;1.83933;1.9445;2.16677;2.97184;3.927;1.86227;1.93963;1.97519;1.89104;1.69608;1.86386;0;1.16198;1.18166;2.72777;1.82517;1.97384;1.60336;1.66264;3.61102;2.42993;
1.14441;1.54164;1.48191;1.13274;1.13915;1.11947;0.18634;0.8335;2.17722;1.17366;1.8894;0.83065;1.15547;1.13478;0.9656;1.18634;1.17656;1.15865;1.09591;1.14231;2.13894;1.14049;1.7549;1.97712;1.79181;1.9951;0.98363;1.14464;0.9969;2.01504;1.96021;1.99447;1.16345;1.80328;1.09173;1.10797;1.788;1.11282;2.1474;1.03268;1.04298;1.11053;1.10576;1.08891;1.10798;1.07971;1.05309;1.16322;1.1743;0.97809;1.16881;1.1694;1.1552;1.37747;2.18254;3.1377;1.07297;1.15033;1.18589;1.10174;0.90678;1.07456;1.16198;0;0.39236;1.8537;1.03587;1.18454;0.81406;0.87334;2.73618;1.64063;
1.16408;1.56132;1.50159;1.15242;1.15883;1.13915;0.20602;0.85318;2.1969;1.19334;1.99462;0.85033;1.17515;1.15446;1.07082;1.20602;1.19624;1.17833;1.11559;1.16199;2.15861;1.16017;1.77458;1.89372;1.79229;1.99467;1.00331;1.16432;0.99647;1.89452;1.89149;2.01414;1.18313;1.87263;1.11141;0.92383;1.79942;1.1325;2.16708;1.05236;1.06266;1.1302;1.12543;0.9684;1.12766;1.09939;1.07276;1.1829;0.98806;0.97858;0.9653;0.98272;0.9625;0.98511;2.20222;3.15738;1.09265;1.17001;1.20557;1.12142;0.92646;1.09423;1.18166;0.39236;0;1.8367;1.05555;1.20422;0.83374;0.89302;2.80553;1.66031;
2.7102;2.4044;1.9878;2.69853;2.70495;2.68527;1.75213;2.3993;2.98048;2.73945;1.8119;2.39644;2.25363;2.1785;0.8881;1.496;2.74235;2.45875;2.28775;2.7081;2.4486;2.70628;2.82663;2.82663;1.79273;1.9882;2.54942;2.43931;0.99;3.38001;1.82693;3.44296;2.72924;1.72578;2.44707;0.91287;1.7105;0.8962;3.71319;2.477;2.60877;2.67632;2.65588;2.63753;2.67378;2.6455;2.61888;2.72901;0.99073;0.97902;0.9824;2.63816;2.06965;0.98428;3.74833;4.7035;2.43122;2.45741;2.75168;2.66753;2.47039;2.64035;2.72777;1.8537;1.8367;0;0.9026;2.75033;2.37985;2.43913;2.65868;3.20642;
1.8076;2.20483;2.1451;1.79593;1.80235;1.78267;0.84953;1.4967;2.84042;1.83685;1.84183;1.49384;1.81867;1.79798;1.71434;1.84953;1.83975;1.82185;1.7591;1.8055;2.80213;1.80368;1.92403;1.92403;2.64569;2.71603;1.64682;1.80784;1.8926;2.67823;0.92433;2.65766;1.82664;2.55202;1.75492;1.77117;2.53674;1.77602;2.81059;1.69587;1.70617;1.77372;1.76895;1.75211;1.77118;1.7429;1.71628;1.82641;1.83749;1.83198;1.83201;1.83259;1.81839;1.88688;2.84573;3.8009;1.73616;1.81352;1.84908;1.76493;1.56998;1.73775;1.82517;1.03587;1.05555;0.9026;0;1.84773;1.47725;1.53653;1.84183;2.30382;
0.96106;0.3571;0.7737;0.97173;0.96101;1.71013;0.9982;1.64536;0.99268;0.98691;1.70962;1.64251;1.96733;1.74239;1.863;1.9982;1.76495;1.97051;1.90777;1.68933;1.74743;0.96336;1.87071;2.66454;1.94561;2.58382;1.79549;1.9565;1.7715;2.8269;2.62712;1.95446;1.97531;2.70068;1.90359;1.91983;2.6854;1.92468;2.95926;1.84454;1.7304;1.92239;1.91762;1.90077;1.91984;1.89157;1.86495;1.97508;1.98616;1.98065;1.98067;1.98126;1.96706;2.18933;2.9944;3.94956;1.88483;1.96219;1.99775;1.9136;1.71864;1.88642;1.97384;1.18454;1.20422;2.75033;1.84773;0;1.44155;1.6021;3.54462;2.45249;
1.58579;1.08445;0.66785;1.57412;1.58053;1.56085;0.62772;1.27488;1.66053;1.61504;1.60377;1.27203;1.59685;1.57616;1.49252;1.62772;1.61794;1.60003;1.53729;1.58348;1.64158;1.58187;2.19628;2.4185;2.42388;2.47797;1.42501;1.58602;1.66565;2.45642;2.40159;2.43585;1.60483;2.3302;1.53311;1.54935;2.31492;1.5542;2.58878;1.47406;1.48436;1.55191;1.54714;1.53029;1.54936;1.52109;1.49447;1.6046;1.61568;1.61017;1.61019;1.61078;1.59658;1.81885;2.62392;3.57908;1.51435;1.59171;1.62727;1.54312;1.34816;1.51594;1.60336;0.81406;0.83374;2.37985;1.47725;1.44155;0;1.31472;3.2631;2.08201;
1.64507;1.245;0.8284;1.6334;1.63981;1.62013;0.687;1.33416;1.82108;1.67432;1.76432;1.33131;1.65613;1.63544;1.5518;1.687;1.67722;1.65931;1.59657;1.64297;1.80213;1.64115;2.25556;2.47778;2.48316;2.63852;1.48429;1.6453;1.8262;2.5157;2.46087;2.49513;1.66411;2.38948;1.59239;1.60863;2.3742;1.61348;2.64806;1.53334;1.54364;1.61119;1.60642;1.58957;1.60864;1.58037;1.55375;1.66388;1.67496;1.66945;1.66947;1.67006;1.65586;1.87813;2.6832;3.63836;1.57363;1.65099;1.68655;1.6024;1.40744;1.57522;1.66264;0.87334;0.89302;2.43913;1.53653;1.6021;1.31472;0;3.32238;2.14129;
3.59345;3.18752;2.77092;3.58178;2.8269;3.56852;2.63538;2.8386;3.7636;3.6227;1.835;3.27969;3.13611;3.06098;1.77058;2.37848;3.6256;3.34123;3.17023;3.59135;3.33108;3.58953;1.9172;1.9172;4.43154;2.7092;3.43267;3.32179;1.91072;2.76671;0.9175;4.32544;3.61249;0.9329;3.32955;1.8817;2.59298;3.55488;4.59644;3.35948;1.8486;3.55957;1.863;1.84059;2.9004;3.52875;2.8683;3.61226;3.62334;3.61783;3.61786;3.61844;2.95213;3.30018;4.63158;5.58675;3.3137;3.33989;3.63493;3.55078;3.35287;1.8403;3.61102;2.73618;2.80553;2.65868;1.84183;3.54462;3.2631;3.32238;0;3.7042;
2.41236;2.24665;1.83005;2.40069;2.4071;2.38742;1.45429;0.8821;2.82273;2.44161;2.76596;2.0986;2.42342;2.40273;2.31909;1.72737;2.44451;2.4266;2.36386;2.41026;2.67997;2.40844;1.787;3.24507;3.25045;3.63573;0.657;2.41259;2.63753;3.28298;2.7867;3.26242;2.4314;3.15677;0.7763;2.37592;3.14149;2.38077;3.41535;2.30063;2.31093;2.37848;2.3737;2.35686;0.8038;2.34766;2.32103;2.43117;2.44225;2.43674;2.43676;2.43735;2.30102;2.64542;3.45049;4.40565;2.34092;2.41828;2.45384;2.36969;2.17473;2.34251;2.42993;1.64063;1.66031;3.20642;2.30382;2.45249;2.08201;2.14129;3.7042;0;
