1.92244;1.94054;1.95962;2.27804;1.93529;1.91561;0.98247;2.0613;1.87687;1.62678;1.93092;1.8679;1.98247;1.97269;1.95478;1.8108;1.93844;1.80892;1.93662;2.77475;2.79345;2.8965;2.75107;1.77976;2.74467;1.96177;2.72278;2.78236;2.78401;2.77021;2.77537;1.95958;2.77204;1.89527;2.76511;1.90896;0.97049;1.7921;1.83911;1.90189;1.88505;1.84922;1.95467;1.95336;1.95364;0;1.94803;1.9278;1.96668;1.88343;1.94646;1.96689;1.9291;1.91422;1.91663;3.77117;1.16881;0.9653;0.9824;1.61019;1.1792;1.21327;
1.92302;1.94112;1.96021;2.27863;1.93587;1.91619;0.98306;1.81842;1.87745;1.62736;1.9315;1.87121;1.98306;1.97328;1.95537;1.81138;1.93903;1.8095;1.93721;2.77533;0.84543;2.89709;2.75165;1.78035;2.74525;1.97311;2.72609;2.78295;2.7846;2.76572;2.77596;1.96017;2.77262;1.89598;2.72851;1.90954;2.84183;1.79268;1.8397;1.78926;1.88563;1.8498;1.95994;1.97079;1.95985;1.94803;0;1.94523;1.96739;1.88401;1.94705;1.84543;1.92968;1.9148;1.91721;1.83933;1.1694;0.98272;0.98311;1.61078;1.17978;1.21386;
1.90883;1.92693;1.94601;2.26443;1.92167;1.90199;0.96886;2.04768;1.86325;1.61317;1.9173;1.8651;1.96886;1.95908;1.94117;1.79719;1.92483;1.7953;1.92301;2.76113;2.79065;2.88289;2.73745;1.76615;2.73105;1.95897;2.71997;2.76875;2.7704;2.7566;2.76176;1.94597;2.75843;1.89049;2.7515;1.89534;2.89829;1.77849;1.8255;1.88828;1.87143;1.83561;1.94574;1.95056;1.94565;1.9278;1.94522;0;1.96106;1.86981;1.93285;1.96841;1.91549;1.90061;1.90302;3.75756;1.1552;0.9625;2.7532;1.59658;1.16558;1.19966;
1.93217;1.95027;1.96935;2.08172;1.94502;1.92534;0.9922;2.07103;1.8866;1.63651;1.6042;1.87238;0.9217;1.98242;1.96451;1.82053;1.4866;1.12756;1.94635;2.78448;2.81282;1.83573;2.7608;1.78045;2.7544;1.97428;2.72725;2.79209;2.79374;2.77994;2.7851;1.96931;2.78177;1.89715;2.77484;1.91868;2.928;1.80183;1.84884;1.91162;1.89478;1.83439;1.96908;1.97501;1.96899;1.96668;1.96739;1.96106;0;1.85408;1.88311;1.99175;1.89366;1.89995;1.92636;3.7809;1.17854;1.19822;0.98428;1.61992;1.18893;1.223;
1.84092;1.85902;1.87811;2.09241;1.85377;1.83409;0.90096;1.97978;1.79535;1.54526;1.61488;2.00957;0.93238;1.89118;1.87327;1.72928;1.49728;1.13824;1.8551;2.69323;2.72944;1.84641;2.66955;1.69824;2.66315;1.8975;2.69795;2.70085;2.7025;2.6887;2.69385;1.87807;2.69052;1.82259;2.6836;1.82744;2.83676;1.71058;1.7576;1.82037;1.80353;1.7677;1.87784;1.88891;1.87775;1.88343;1.88401;1.86981;1.85408;0;1.86494;1.9005;1.84758;1.8327;1.83511;3.68965;1.0873;1.10697;2.73545;1.52868;1.09768;1.13176;
1.90396;1.92206;1.94114;2.12143;1.9168;1.89712;0.96399;2.04281;1.85838;1.6083;1.64391;2.07261;0.96141;1.95421;1.9363;1.79231;1.52631;1.16727;1.91814;2.75626;2.79247;1.87544;2.73258;1.76128;2.72618;1.96053;2.76098;2.76388;2.76553;2.75173;0.98555;1.9411;2.75355;1.88562;2.74663;1.85197;2.89979;1.77362;1.82063;1.8834;1.86656;1.83073;1.94087;1.95195;1.94078;1.94646;1.94705;1.93285;1.88311;1.86494;0;1.96354;1.91061;1.89574;1.89814;1.98135;1.15033;1.17001;2.79849;1.59171;1.16071;1.19479;
1.93952;1.95762;1.9767;2.29512;1.95236;1.93268;0.99955;1.97299;1.89395;1.64386;1.94799;2.10817;1.99955;1.98977;1.97186;1.82788;1.95552;1.82599;1.9537;2.79182;1;2.91358;2.76815;1.79684;2.76175;1.99609;2.79655;0.9994;2.80109;2.78729;2.79245;1.97666;2.78912;1.92118;2.78219;1.92603;0.9964;1.80918;1.85619;1.91897;1.90212;1.8663;1.97643;1.98751;1.97634;1.96689;1.84543;1.96841;1.99175;1.9005;1.96354;0;1.94618;1.9313;1.93371;1.9939;1.18589;1.20557;2.82854;1.62727;1.19627;1.23035;
1.88659;1.90469;1.92378;2.13199;1.89944;1.87976;0.94663;2.02545;1.84102;1.59093;1.65446;2.05524;0.97196;1.93685;1.91894;1.77495;1.53686;1.17782;1.90078;2.7389;2.77511;1.886;2.71522;1.74391;2.70882;1.94317;2.74362;2.74652;2.74817;2.73437;2.73953;1.92374;2.73619;1.86826;2.72927;1.87311;2.88243;1.75625;1.80327;1.86604;1.8492;1.81337;1.92351;1.93458;1.92342;1.9291;1.92968;1.91549;1.89366;1.84758;1.91061;1.94618;0;1.87837;1.88078;3.73533;1.13297;1.15264;2.78113;1.57435;1.14335;1.17743;
1.87171;1.88981;1.9089;2.13828;1.88456;1.86488;0.93175;2.01057;1.82614;1.57606;1.66075;2.04036;0.97825;1.92197;1.90406;1.76007;1.54315;1.18411;1.8859;2.72402;2.76023;1.89228;2.70034;1.72904;2.69394;1.92829;2.72874;2.73164;2.73329;2.71949;2.72465;1.90886;2.72131;1.85338;2.71439;1.85823;2.86755;1.74138;1.78839;1.85116;1.83432;1.79849;1.90863;1.9197;1.90854;1.91422;1.9148;1.90061;1.89995;1.8327;1.89574;1.9313;1.87837;0;1.8659;3.72045;1.11809;1.13776;2.76625;1.55947;1.12847;1.16255;
1.87412;1.89222;1.91131;2.22973;1.88697;1.86729;0.93416;2.01298;1.82855;1.57846;1.8826;2.04277;1.93416;1.92438;1.90647;1.76248;1.89013;1.7606;1.88831;2.72643;2.76264;2.84819;2.70275;1.73144;2.69635;1.9307;2.73115;2.73405;2.7357;2.7219;0.96426;1.91127;2.72372;1.85579;2.7168;1.83068;2.86996;1.74378;1.7908;1.85357;1.83673;1.8009;1.91104;1.92211;1.91095;1.91663;1.91721;1.90302;1.92636;1.83511;1.89814;1.93371;1.88078;1.8659;0;1.96006;1.1205;1.14017;2.76866;1.56188;1.13088;1.16496;
2.89878;3.74677;3.76585;2.88214;3.74151;3.72183;2.7887;1.96689;3.6831;3.43301;3.62526;3.71054;2.94276;3.77892;3.76101;3.61703;3.50766;3.14862;1.9869;4.5512;0.9939;3.84899;4.54823;3.50599;4.5509;3.78524;4.55098;2.9933;4.54736;2.91419;0.9958;1.9707;4.55233;3.71033;2.87699;1.86222;2.95899;3.59833;3.64534;1.93774;3.62579;3.65545;3.76558;3.77666;1.97584;3.77117;1.83933;3.75756;3.7809;3.68965;1.98135;1.9939;3.73533;3.72045;1.96006;0;2.97504;2.82205;2.82244;3.41642;2.84899;3.0195;
1.12631;1.14441;1.16349;1.48191;1.13915;1.11947;0.18634;1.26516;1.08074;0.83065;1.13478;1.29496;1.18634;1.17656;1.15865;1.01467;1.14231;1.01278;1.14049;1.97861;2.01482;2.10037;1.95494;0.98363;1.94854;0.9969;1.98334;1.98623;1.98788;1.97408;1.97924;1.16345;1.97591;1.10797;1.96898;1.11282;2.12214;0.99597;1.04298;1.10576;1.08891;1.05309;1.16322;1.1743;1.16313;1.16881;1.1694;1.1552;1.17854;1.0873;1.15033;1.18589;1.13297;1.11809;1.1205;2.97504;0;0.39236;1.9869;0.81406;0.38306;0.41714;
1.14598;1.16408;1.18317;1.50159;1.15883;1.13915;0.20602;1.28484;1.10041;0.85033;1.15446;0.9026;1.20602;1.19624;1.17833;1.03434;1.16199;1.03246;1.16017;1.89381;1.82815;2.12005;1.89084;1.00331;1.89496;0.99647;1.75748;2.00591;1.88997;1.98969;1.99892;1.18313;1.89494;1.12765;1.89543;1.1325;1.93579;1.01565;1.06266;1.12543;0.9684;1.07276;1.1829;0.98806;1.18281;0.9653;0.98272;0.9625;1.19822;1.10697;1.17001;1.20557;1.15264;1.13776;1.14017;2.82205;0.39236;0;1.7907;0.83374;0.40274;0.43682;
2.77447;2.79257;2.81165;1.9878;2.71588;2.76763;1.8345;2.80153;1.8119;2.47881;2.58848;0.8881;1.90598;2.82472;2.80681;2.66283;2.47088;2.11184;2.78865;3.59357;1.82854;2.82001;2.6861;2.63179;2.6797;0.99;1.74298;3.62739;1.9897;1.98322;3.6274;2.81161;1.98733;0.91287;1.9835;2.76098;1.95289;2.64413;2.68414;2.75392;2.66816;2.70125;2.81138;0.99073;2.81129;0.9824;0.98311;2.7532;0.98428;2.73545;2.79849;2.82854;2.78113;2.76625;2.76866;2.82244;1.9869;1.7907;0;2.46222;2.03122;2.0653;
1.56769;1.58579;1.60487;0.66785;1.58053;1.56085;0.62772;1.6158;1.52212;1.27203;1.57616;1.73634;1.62772;1.61794;1.60003;1.45605;1.58348;1.45416;1.58187;2.41999;2.4562;1.6347;2.39632;1.42501;2.38992;1.62426;2.42472;2.42761;2.42926;2.41546;2.42062;1.60483;2.41729;1.54935;2.41036;1.5542;2.56352;1.43735;1.48436;1.54714;1.53029;1.49447;1.6046;1.61568;1.60451;1.61019;1.61078;1.59658;1.61992;1.52868;1.59171;1.62727;1.57435;1.55947;1.56188;3.41642;0.81406;0.83374;2.46222;0;0.82444;0.85852;
1.13669;1.15479;1.17387;1.49229;1.14954;1.12986;0.19672;0.8821;1.09112;0.84103;1.14517;1.30534;1.19672;1.18694;1.16904;1.02505;1.15269;1.02317;1.15087;1.70221;1.85509;2.11075;1.69924;0.657;1.70336;1.19326;1.70199;1.99661;1.69837;1.8294;1.98962;1.17384;1.70334;1.11836;1.70383;1.12321;2.13252;1.00635;1.05336;1.11614;0.7768;1.06347;1.1736;1.18468;1.17352;1.1792;1.17978;1.16558;1.18893;1.09768;1.16071;1.19627;1.14335;1.12847;1.13088;2.84899;0.38306;0.40274;2.03122;0.82444;0;0.42752;
1.17077;1.18887;1.20795;1.52637;1.18361;1.16393;0.2308;1.30962;1.1252;0.87511;1.17924;1.33942;1.2308;1.22102;1.20311;1.05913;1.18677;1.05724;1.18495;2.02307;2.05928;2.14483;1.9994;1.02809;1.993;1.22734;2.0278;2.03069;2.03234;2.01854;2.0237;1.20791;2.02037;1.15243;2.01344;1.15728;2.1666;1.04043;1.08744;1.15022;1.13337;1.09755;1.20768;1.21876;1.20759;1.21327;1.21386;1.19966;1.223;1.13176;1.19479;1.23035;1.17743;1.16255;1.16496;3.0195;0.41714;0.43682;2.0653;0.85852;0.42752;0;
