1.88309;2.90239;2.29842;2.32078;1.89594;2.79188;1.85789;0.94313;1.48505;1.59029;2.93401;1.93044;2.64244;1.89157;1.76263;1.94313;1.93335;1.91544;1.77145;1.85269;2.50803;1.76957;2.89572;2.9136;1.89728;2.51169;2.73391;2.56328;1.86275;1.5091;2.50379;1.74041;1.83675;2.83778;2.6759;1.92229;2.48859;2.57458;2.53759;0;0.92495;1.84851;1.87375;2.58503;2.87892;1.93515;1.75275;1.79977;1.85505;1.8457;1.86477;1.89824;2.85582;1.93108;2.10756;2.09477;1.93533;1.90711;2.92041;1.94268;1.87293;1.8475;1.91876;1.12947;1.61642;1.15359;1.79266;1.94132;1.63013;1.85785;1.13985;1.17393;
2.53993;2.83853;2.2911;1.8745;2.55278;1.86693;2.51473;1.59996;2.14189;0.9528;2.86718;2.58728;1.76148;2.12808;0.83768;1.44558;2.59018;2.40833;1.70678;2.23733;2.01048;1.65144;2.39818;1.99314;2.55411;1.8742;1.85186;1.87394;0.9378;2.16593;1.84899;2.30433;2.38889;3.48015;1.75095;0.99733;1.69256;1.64963;1.70851;0.92495;0;2.39665;0.9488;1.66008;3.53576;2.42658;2.40959;0.93292;0.9301;0.92654;2.50714;2.55507;2.35827;2.58792;2.68765;2.7516;2.59216;2.40699;1.99546;2.59951;2.41434;0.92254;2.5756;1.7863;1.74028;1.72578;2.4495;2.59816;2.28696;0.9329;1.70334;1.83076;
1.84536;2.86465;2.26069;2.11109;1.8582;2.76163;1.82015;0.90539;1.44732;1.55255;2.89627;1.89271;1.81945;1.63357;1.55897;0.95107;1.89561;1.8777;1.21227;1.74282;1.51597;1.15693;1.90367;2.87587;1.85954;2.47395;2.47842;2.52554;1.85334;1.47136;2.46605;1.4333;1.4732;2.55311;2.47224;2.08863;2.41384;2.37092;2.4298;1.84851;2.39665;0;2.50252;2.38137;2.84119;1.5716;1.71502;1.76203;1.8248;1.5531;1.5801;1.6666;1.86376;1.89335;2.06982;2.05703;1.89759;1.86938;2.71516;1.90494;1.83519;3.31919;1.88103;1.09173;1.57869;1.11585;1.75492;1.90359;1.59239;3.29864;0.7763;1.13619;
2.5371;3.5564;2.95243;2.8233;2.54995;2.81572;2.5119;1.59713;2.13906;1.9016;3.58802;2.58445;2.71028;2.54558;1.78648;2.39438;2.58735;2.56945;2.42546;2.5067;2.95928;2.42358;3.34698;2.94194;2.55128;2.823;2.80066;2.71612;1.8866;2.1631;2.79779;2.39442;2.49076;3.49179;2.69975;1.94613;2.64135;2.59843;2.65731;1.87375;0.9488;2.50252;0;2.60888;3.53293;2.58916;2.40676;1.88172;1.8789;1.87534;2.51878;2.55224;3.30707;1.91189;1.90241;2.74877;2.58934;2.56112;2.94426;2.59668;2.52694;1.87134;2.57277;1.78347;0.92383;1.8076;2.44667;2.59533;2.28413;1.8817;1.79386;1.36633;
2.62717;2.84768;2.30025;1.88365;2.64002;1.87608;2.60197;1.6872;2.22913;2.33436;2.87633;2.67452;1.7462;2.1128;0.8224;1.4303;2.67742;2.39305;1.6915;2.22205;1.9952;1.63616;2.3829;1.98931;2.64135;1.89955;2.6287;1.88309;2.59788;2.25317;1.9917;2.28905;2.37361;3.58186;1.73567;0.9935;1.67727;1.63435;1.69323;2.58503;1.66008;2.38137;2.60888;0;3.623;2.4113;2.39604;2.54384;0.93925;2.56047;2.60885;2.64231;2.34299;2.67516;2.6968;2.7533;2.6794;2.39171;1.99162;2.68675;2.39906;2.58262;2.66284;1.788;1.725;1.7105;2.53674;2.65735;2.3742;2.56207;1.88393;1.918;
2.87577;2.90608;2.30211;1.952;2.88861;2.88843;2.85056;1.9358;2.47773;2.58296;2.9377;2.92312;2.88792;2.88424;2.8006;2.9358;2.92602;2.90811;2.76413;2.84537;2.86763;2.76224;2.92573;3.90628;0.98165;3.50436;3.72658;1.9964;2.88375;2.50177;3.49646;2.73309;2.82942;2.92823;3.71387;2.93269;3.48126;3.61255;3.53026;2.87893;3.53576;2.84119;3.53293;3.623;0;2.92782;2.74543;2.79244;2.85522;2.83837;2.85744;2.89091;3.84849;2.92376;2.81011;0.97049;2.91999;2.89979;3.93081;0.9964;2.8656;4.45306;2.91144;1.93579;2.6091;2.14626;2.78533;1.94501;2.6228;4.44776;2.13252;2.1666;
1.93199;2.95129;2.34732;2.14102;1.94484;2.84826;1.90679;0.99202;1.53395;1.63919;2.98291;1.97934;1.84938;1.6635;1.5889;0.981;1.98224;1.94375;1.2422;1.77275;1.5459;1.18686;1.9336;2.9625;1.94617;2.56059;2.49742;2.61218;1.93997;1.558;2.49454;1.4523;1.4922;2.57211;2.49866;2.17526;2.44377;2.40085;2.45973;1.93515;2.42658;1.5716;2.58916;2.4113;2.92782;0;1.80165;1.84866;1.91144;1.5721;1.5991;1.6856;1.89369;1.97998;2.15646;2.14366;1.98423;1.9424;2.74509;1.99157;1.92183;3.34912;1.96766;1.17836;1.66532;1.20249;1.84156;1.99022;1.67902;3.32506;0.7953;1.22282;
1.7496;2.76889;2.16493;2.12576;1.76244;2.66587;1.72439;0.80963;1.35156;1.45679;2.80051;1.79695;1.83412;1.64824;1.57364;0.96574;1.79985;1.78194;1.22694;1.7192;1.53064;1.1716;1.91834;2.78011;1.76378;2.37819;2.60041;2.42978;1.75758;1.3756;2.37029;1.60692;1.70325;2.70428;2.48691;1.99287;2.35509;2.38559;2.40409;1.75275;2.40959;1.71502;2.40676;2.39604;2.74543;1.80165;0;1.66627;1.72904;1.7122;1.73127;1.76474;1.87843;1.79758;1.97406;1.96127;1.80183;1.77362;2.72983;1.80918;1.73943;3.32689;1.78527;0.99597;1.48293;1.02009;1.65916;1.80783;1.49663;3.31331;1.00635;1.04043;
1.79661;2.8159;2.21194;2.2343;1.80945;2.71288;1.7714;0.85664;1.39857;1.5038;2.84752;1.84396;1.80847;1.80508;1.72144;1.85664;1.84686;1.82895;1.68497;1.76621;2.42154;1.68309;2.80924;2.82712;1.81079;1.9308;0.93414;2.47679;1.80459;1.42261;2.4173;1.65393;1.75026;2.7513;0.94067;1.92432;0.94116;2.53339;0.9311;1.79977;0.93292;1.76203;1.88172;2.54384;2.79244;1.84866;1.66627;0;1.77606;1.75921;1.77829;1.81175;2.76933;1.8446;2.02108;2.00828;1.84884;1.82063;2.92245;1.85619;1.78644;1.8539;1.83228;1.04298;1.52994;1.0671;1.70617;1.85484;1.54364;1.76707;1.05336;1.08744;
1.85938;1.90843;1.361;0.9444;1.87223;0.93682;1.83418;0.91942;1.46134;1.56658;1.93708;1.90254;1.8803;1.86786;1.76165;1.91942;1.90964;1.89173;1.74774;1.82898;1.86003;1.74586;1.91813;2.88989;1.87357;0.9603;1.9625;0.94384;1.86736;1.48539;2.48008;1.7167;1.81304;2.70131;2.67492;1.92743;2.46488;2.5736;0.9628;1.85505;0.9301;1.8248;1.8789;0.93925;2.85522;1.91144;1.72904;1.77606;0;1.82199;1.84106;1.87453;2.83211;1.90737;1.75755;2.07106;1.91162;1.8834;2.92556;1.91897;1.84922;1.85264;1.89505;1.10576;1.59272;1.12988;1.76895;1.7181;1.60642;1.863;1.11614;1.15022;
1.84254;2.86184;2.25787;2.28023;1.85539;2.75881;1.81734;0.90257;1.4445;1.54974;2.89346;1.88989;1.79436;1.85102;1.73807;1.90257;1.89279;1.87488;1.7309;1.81214;2.46747;1.72902;2.85517;2.87305;1.85672;1.92279;0.92532;2.52272;1.85052;1.46854;0.92244;1.4338;1.4737;2.55361;0.92656;1.91631;0.92519;0.92612;0.92309;1.8457;0.92654;1.5531;1.87534;2.56047;2.83837;1.5721;1.7122;1.75921;1.82199;0;1.5806;1.6671;2.81527;1.89053;1.94698;2.05421;1.89478;1.86656;2.91444;1.90212;1.83238;1.84589;1.87821;1.08891;0.9684;1.11304;1.75211;1.90077;1.58957;1.75296;0.7768;1.13337;
1.86161;2.88091;2.27694;2.2993;1.87446;2.77789;1.83641;0.92164;1.46357;1.56881;2.91253;1.90896;2.36282;1.87009;1.78645;1.92164;1.91186;1.89396;1.74997;1.83121;2.48654;1.74809;2.87424;2.89212;1.87579;0.9832;2.50592;2.5418;1.86959;1.48762;2.48231;1.4608;1.5007;0.97301;2.50716;2.10488;2.46711;2.50672;1.9829;1.86477;2.50714;1.5801;2.51878;2.60885;2.85744;1.5991;1.73127;1.77829;1.84106;1.5806;0;1.6941;2.83434;1.9096;2.08608;2.07328;1.91385;1.88563;3.10301;1.92119;1.85145;2.9057;1.89728;1.10798;1.59494;1.13211;1.77118;1.91984;1.60864;1.932;0.8038;1.15244;
1.89508;2.91437;2.31041;2.33277;1.90792;2.81135;1.86987;0.95511;1.49704;1.60227;2.94599;1.94243;2.44932;1.90355;1.81991;1.95511;1.94533;1.92742;1.78344;1.86468;2.52001;1.78156;2.90771;2.92559;1.90926;2.52367;2.59242;2.57526;1.90306;1.52108;2.51577;1.5473;1.5872;2.66711;2.59366;2.13835;2.50057;2.59322;2.54957;1.89824;2.55507;1.6666;2.55224;2.64231;2.89091;1.6856;1.76474;1.81175;1.87453;1.6671;1.6941;0;2.8678;1.94307;2.11955;2.10675;1.94731;1.9191;3.13648;1.95466;1.88491;3.47237;1.93075;1.14145;1.62841;1.16557;1.80464;1.95331;1.64211;3.42006;0.8903;1.18591;
2.85266;3.03675;2.48932;2.07272;2.86551;3.00915;2.82746;1.91269;2.45462;2.55985;3.0654;2.90001;1.78108;1.59519;1.52059;0.91269;2.90291;1.87544;1.17389;1.70444;1.47759;1.11855;1.86529;2.84534;2.86684;3.39113;2.66358;3.53284;2.86064;2.47866;2.65528;1.77144;1.856;3.80735;2.43386;1.84952;2.37547;2.33254;2.39143;2.85582;2.35827;1.86376;3.30707;2.34299;3.84849;1.89369;1.87843;2.76933;2.83211;2.81527;2.83434;2.8678;0;2.90065;3.07713;3.06433;2.90489;1.8741;0.8514;2.91224;1.88145;3.28081;2.88833;2.09903;2.42319;2.12315;2.76223;2.84642;2.59969;3.26026;2.10942;2.14349;
1.92792;2.94722;2.34326;2.36561;1.94077;2.8442;1.90272;0.98796;1.52988;1.63512;2.97884;1.97528;2.68727;1.9364;1.85276;1.98796;1.97818;1.96027;1.81628;1.89753;2.55286;1.8144;2.94055;2.95843;1.94211;2.55652;2.77874;2.60811;1.9359;1.55393;2.54862;1.78525;1.88158;2.88261;2.76603;1.98816;2.53342;2.66471;2.58242;1.93108;2.58792;1.89335;1.91189;2.67516;2.92376;1.97998;1.79758;1.8446;1.90737;1.89053;1.9096;1.94307;2.90065;0;1.96664;1.95656;1.97546;1.95195;2.98629;1.98751;1.91776;3.50522;1.96359;0.99126;0.98806;1.19842;1.83749;1.98616;1.67496;3.49992;1.18468;1.21876;
2.1044;3.1237;2.51973;2.54209;2.11725;2.69437;2.0792;1.16443;1.70636;1.7867;3.15532;1.77241;2.80498;2.11288;1.88118;2.16443;2.15465;2.13675;1.99276;2.074;2.72933;1.99088;3.11703;2.80245;2.11858;2.7081;2.8723;0.81371;2.11238;1.73041;2.7002;1.96172;2.05806;3.05909;2.79445;1.97499;2.685;2.69313;2.72035;2.10756;2.68765;2.06982;1.90241;2.6968;2.81011;2.15646;1.97406;2.02108;1.75755;1.94698;2.08608;2.11955;3.07713;1.96664;0;1.94339;1.96229;2.12842;2.97312;1.81371;2.09424;3.61019;1.80761;0.97809;0.97858;1.3749;2.01397;2.16263;1.85143;3.62055;1.36116;1.39523;
2.09161;3.1109;2.50694;2.52929;2.10445;3.00788;2.0664;1.15164;1.69357;1.7988;3.14252;2.13896;2.85095;2.10008;1.9309;2.15164;2.14186;2.12395;1.97997;2.06121;2.71654;1.97808;3.10424;2.95801;1.95214;2.7202;2.94242;2.75711;2.09959;1.71761;2.7123;1.94893;2.04526;3.0463;2.84417;1.9622;2.6971;2.74285;2.7461;2.09477;2.7516;2.05703;2.74877;2.7533;0.97049;2.14366;1.96127;2.00828;2.07106;2.05421;2.07328;2.10675;3.06433;1.95656;1.94339;0;1.9495;2.11563;2.96033;1.96689;2.08144;3.6689;2.12728;0.9653;1.82494;1.3621;2.00117;2.14984;1.83864;3.6636;1.34836;1.38244;
1.93217;2.95146;2.3475;2.36986;1.94502;2.84844;1.90697;0.9922;1.53413;1.63936;2.98309;1.97952;2.69151;1.94065;1.857;1.9922;1.98242;1.96451;1.82053;1.90177;2.5571;1.81865;2.9448;2.96268;1.94635;2.56076;2.78298;2.61235;1.94015;1.55817;2.55286;1.78949;1.88583;2.88686;2.77027;1.97428;2.53766;2.66895;2.58666;1.93533;2.59216;1.89759;2.58934;2.6794;2.91999;1.98423;1.80183;1.84884;1.91162;1.89478;1.91385;1.94731;2.90489;1.97546;1.96229;1.9495;0;1.95619;2.9724;1.99175;1.92201;3.50946;1.96784;0.9842;1.6655;0.98428;1.84174;1.9904;1.6792;3.50416;1.18893;1.223;
1.90396;2.92325;2.31929;2.12143;1.9168;2.82023;1.87875;0.96399;1.50592;1.61115;2.95487;1.95131;1.82979;1.64391;1.56931;0.96141;1.95421;1.92416;1.22261;1.75316;1.52631;1.16727;1.914;2.93447;1.91814;2.53255;2.71229;2.58414;1.91194;1.52996;2.52465;1.76128;1.85761;2.85864;2.48257;2.14723;2.42418;2.38126;2.44014;1.90711;2.40699;1.86938;2.56112;2.39171;2.89979;1.9424;1.77362;1.82063;1.8834;1.86656;1.88563;1.9191;1.8741;1.95195;2.12842;2.11563;1.95619;0;2.7255;1.96354;1.89379;3.32953;1.93963;1.15033;1.63729;1.17445;1.81352;1.96219;1.65099;3.30897;1.16071;1.19479;
2.95702;2.95996;2.41252;1.99592;2.96604;2.93236;2.93572;2.18136;2.72329;2.82853;2.98861;3.16868;2.63248;2.44659;2.37199;1.76409;2.98717;2.72684;2.02529;2.55584;2.32899;1.96995;2.71669;1.99394;2.96627;2.99105;2.99105;3.78683;2.93326;2.74734;1.99632;2.62284;2.7074;3.75284;3.28526;0.99812;3.22687;1.99632;1.99135;2.92041;1.99546;2.71516;2.94426;1.99162;3.93081;2.74509;2.72983;2.92245;2.92556;2.91444;3.10301;3.13648;0.8514;2.98629;2.97312;2.96033;2.9724;2.7255;0;3.18091;2.73285;2.91415;2.98878;1.99502;2.85466;1.98813;2.91568;2.76962;2.82432;2.90885;2.37809;2.41216;
1.93952;2.95881;2.35485;2.3772;1.95236;2.85579;1.91431;0.99955;1.54148;1.64671;2.99043;1.9587;2.69886;1.94799;1.86435;1.99955;1.98977;1.97186;1.82788;1.90912;2.56445;1.82599;2.95215;2.97003;1.9537;2.56811;2.79033;1;1.9475;1.56552;2.56021;1.79684;1.89317;2.89421;2.77762;2.18279;2.54501;2.6763;2.59401;1.94268;2.59951;1.90494;2.59668;2.68675;0.9964;1.99157;1.80918;1.85619;1.91897;1.90212;1.92119;1.95466;2.91224;1.98751;1.81371;1.96689;1.99175;1.96354;3.18092;0;1.92935;3.51681;1.97519;1.18589;1.67285;1.21001;1.84908;1.99775;1.68655;3.51151;1.19627;1.23035;
1.86977;2.88907;2.2851;2.12878;1.88262;2.78604;1.84457;0.9298;1.47173;1.57697;2.92069;1.91712;1.83714;1.65126;1.57666;0.96876;1.92002;1.90211;1.22996;1.76051;1.53366;1.17462;1.92135;2.90028;1.88395;2.49837;2.71964;2.54995;1.87775;1.49577;2.49047;1.72709;1.82343;2.82446;2.48992;2.11304;2.43153;2.38861;2.44749;1.87293;2.41434;1.83519;2.52694;2.39906;2.8656;1.92183;1.73943;1.78644;1.84922;1.83238;1.85145;1.88491;1.88145;1.91776;2.09424;2.08144;1.92201;1.89379;2.73285;1.92935;0;3.33688;1.90544;1.11614;1.6031;1.14027;1.77934;1.928;1.6168;3.31632;1.12653;1.1606;
3.45723;3.74025;3.19282;2.77622;3.47008;2.78947;3.43203;2.51726;3.05919;1.8701;3.7689;3.50458;1.8403;3.05062;1.76022;2.36812;3.50748;3.33087;2.62932;3.15987;2.93302;2.57398;3.32072;2.91184;3.47141;1.9225;1.9225;2.79648;1.86034;3.08323;2.7145;2.74232;3.31143;3.87871;2.6667;1.91602;2.6151;2.57217;0.9228;1.8475;0.92254;3.31919;1.87134;2.58262;4.45306;3.34912;3.32689;1.8539;1.85264;1.84589;2.9057;3.47237;3.28081;3.50522;3.61019;3.6689;3.50946;3.32953;2.91415;3.51681;3.33688;0;3.4929;2.7036;2.66282;2.64832;1.84713;3.51546;3.20426;1.8403;2.62269;2.74806;
1.91561;2.9349;2.33094;2.35329;1.92845;2.83188;1.8904;0.97564;1.51757;1.6228;2.96652;1.9526;2.67495;1.92408;1.84044;1.97564;1.96586;1.94795;1.80396;1.88521;2.54054;1.80208;2.92824;0.99484;1.92979;2.5442;2.76642;0.9939;1.92359;1.54161;2.5363;1.77293;1.86926;2.87029;2.75371;1.99065;2.5211;2.65239;2.5701;1.91876;2.5756;1.88103;2.57277;2.66284;2.91144;1.96766;1.78527;1.83228;1.89505;1.87821;1.89728;1.93075;2.88833;1.96359;1.80761;2.12728;1.96784;1.93963;2.98878;1.97519;1.90544;3.4929;0;1.16198;1.64894;1.1861;1.82517;1.97384;1.66264;3.4876;1.17236;1.20644;
1.12631;2.1456;1.54164;1.56399;1.13915;2.04258;1.1011;0.18634;0.72827;0.8335;2.17722;1.17366;1.88565;1.13478;0.9656;1.18634;1.17656;1.15865;1.01467;1.09591;1.75124;1.01278;2.13894;1.99271;1.14049;1.7549;1.97712;1.79181;1.13429;0.75231;1.747;0.98363;1.07996;2.081;1.87887;0.9969;1.7318;1.77755;1.7808;1.12947;1.7863;1.09173;1.78347;1.788;1.93579;1.17836;0.99597;1.04298;1.10576;1.08891;1.10798;1.14145;2.09903;0.99126;0.97809;0.9653;0.9842;1.15033;1.99502;1.18589;1.11614;2.7036;1.16198;0;0.85964;0.3968;1.03587;1.18454;0.87334;2.6983;0.38306;0.41714;
1.61327;2.63256;2.0286;2.05095;1.62611;2.52954;1.58806;0.6733;1.21523;1.32046;2.66418;1.66062;1.8264;1.62174;0.9026;1.5105;1.66352;1.64561;1.50163;1.58287;2.0754;1.49974;2.4631;2.64378;1.62745;2.24186;1.89372;1.79229;1.62125;1.23927;1.89084;1.47059;1.56692;2.56796;1.81587;1.85654;1.75748;1.71455;1.77343;1.61642;1.74028;1.57869;0.92383;1.725;2.6091;1.66532;1.48293;1.52994;1.59272;0.9684;1.59494;1.62841;2.42319;0.98806;0.97858;1.82494;1.6655;1.63729;2.85466;1.67285;1.6031;2.66282;1.64894;0.85964;0;0.88376;1.52283;1.6715;1.3603;2.64227;0.87002;0.4425;
1.15043;2.16972;1.56576;1.58812;1.16328;2.0667;1.12523;0.21046;0.75239;0.85763;2.20135;1.19778;1.8119;1.15891;0.8881;1.21046;1.20068;1.18277;1.03879;1.12003;1.77536;1.03691;2.16306;1.98581;1.16461;1.77902;2.00124;1.83061;1.15841;0.77643;1.77112;1.00775;1.10409;2.10512;1.80137;0.99;1.74298;1.70005;1.75893;1.15359;1.72578;1.11585;1.8076;1.7105;2.14626;1.20249;1.02009;1.0671;1.12988;1.11304;1.13211;1.16557;2.12315;1.19842;1.3749;1.3621;0.98428;1.17445;1.98813;1.21001;1.14027;2.64832;1.1861;0.3968;0.88376;0;1.06;1.20866;0.89746;2.62777;0.40719;0.44126;
1.7895;2.8088;2.20483;2.22719;1.80235;2.70577;1.7643;0.84953;1.39146;1.4967;2.84042;1.83685;1.84183;1.79798;1.71434;1.84953;1.83975;1.82185;1.67786;1.7591;2.41443;1.67598;2.80213;2.82001;1.80368;1.92403;1.92403;2.46968;1.79748;1.4155;2.4102;1.64682;1.74316;2.74419;2.6276;1.91756;2.395;2.52629;0.92433;1.79266;2.4495;1.75492;2.44667;2.53674;2.78533;1.84156;1.65916;1.70617;1.76895;1.75211;1.77118;1.80464;2.76223;1.83749;2.01397;2.00117;1.84174;1.81352;2.91568;1.84908;1.77934;1.84713;1.82517;1.03587;1.52283;1.06;0;1.84773;1.53653;1.84183;1.04626;1.08033;
0.95885;0.96106;0.3571;0.7737;1.74382;1.71013;0.93144;0.9982;1.54013;1.64536;0.99268;0.98691;1.70962;1.94664;1.863;1.93372;1.76495;1.73755;1.82653;1.90777;1.68933;1.72786;1.74743;2.76731;0.96336;2.56676;2.59212;1.94561;1.94615;1.56417;2.55886;1.79549;1.89182;0.98321;2.57742;1.7715;2.54366;2.67495;2.59266;1.94132;2.59816;1.90359;2.59533;2.65735;1.94501;1.99022;1.80783;1.85484;1.7181;1.90077;1.91984;1.95331;2.84642;1.98616;2.16263;2.14984;1.9904;1.96219;2.76962;1.99775;1.928;3.51546;1.97384;1.18454;1.6715;1.20866;1.84773;0;1.6021;3.40382;1.19492;1.229;
1.62697;1.79243;1.245;0.8284;1.63981;1.76483;1.60176;0.687;1.22893;1.33416;1.82108;1.67432;1.76432;1.63544;1.5518;1.687;1.67722;1.65931;1.51533;1.59657;1.74403;1.51344;1.80213;2.65748;1.64115;2.25556;2.47778;2.30715;1.63495;1.25297;2.24766;1.48429;1.58062;2.58166;2.46507;1.8262;2.23246;2.36375;2.28146;1.63013;2.28696;1.59239;2.28413;2.3742;2.6228;1.67902;1.49663;1.54364;1.60642;1.58957;1.60864;1.64211;2.59969;1.67496;1.85143;1.83864;1.6792;1.65099;2.82432;1.68655;1.6168;3.20426;1.66264;0.87334;1.3603;0.89746;1.53653;1.6021;0;3.19896;0.88372;0.9178;
3.45193;3.59415;3.04672;2.63012;3.46478;2.79983;3.42673;2.51196;3.05389;1.8648;3.6228;3.49928;1.6942;3.03007;1.73967;2.34757;3.50218;3.31032;2.60877;3.13932;2.91247;2.55343;3.30016;2.90654;3.46611;0.9488;1.9172;2.80684;1.8707;3.07793;2.5684;2.59622;3.22666;2.90501;0.8264;1.91072;2.59454;2.55162;0.9175;1.85785;0.9329;3.29864;1.8817;2.56207;4.44776;3.32506;3.31331;1.76707;1.863;1.75296;1.932;3.42006;3.26026;3.49992;3.62055;3.6636;3.50416;3.30897;2.90885;3.51151;3.31632;1.8403;3.4876;2.6983;2.64227;2.62777;1.84183;3.40382;3.19896;0;2.52976;2.74276;
1.13669;2.15599;1.55202;1.57438;1.14954;2.05296;1.11149;0.19672;0.73865;0.84389;2.18761;1.18404;1.55902;1.14517;1.06153;1.19672;1.18694;1.16904;1.02505;1.10629;1.76162;1.02317;2.14932;2.1672;1.15087;1.76529;1.70212;1.81688;1.14467;0.7627;1.69924;0.657;0.6969;1.77681;1.70336;1.37996;1.70199;1.70292;1.69989;1.13985;1.70334;0.7763;1.79386;1.88393;2.13252;0.7953;1.00635;1.05336;1.11614;0.7768;0.8038;0.8903;2.10942;1.18468;1.36116;1.34836;1.18893;1.16071;2.37809;1.19627;1.12653;2.62269;1.17236;0.38306;0.87002;0.40719;1.04626;1.19492;0.88372;2.52976;0;0.42752;
1.17077;2.19006;1.5861;1.60845;1.18361;2.08704;1.14556;0.2308;0.77273;0.87796;2.22168;1.21812;1.93011;1.17924;1.0956;1.2308;1.22102;1.20311;1.05913;1.14037;1.7957;1.05724;2.1834;2.20128;1.18495;1.79936;2.02158;1.85095;1.17875;0.79677;1.79146;1.02809;1.12442;2.12546;2.00887;1.41404;1.77626;1.90755;1.82526;1.17393;1.83076;1.13619;1.36633;1.918;2.1666;1.22282;1.04043;1.08744;1.15022;1.13337;1.15244;1.18591;2.14349;1.21876;1.39523;1.38244;1.223;1.19479;2.41216;1.23035;1.1606;2.74806;1.20644;0.41714;0.4425;0.44126;1.08033;1.229;0.9178;2.74276;0.42752;0;
