1.85938;1.87748;1.89657;2.21499;0.91942;1.46134;1.56658;1.91591;2.61873;2.91451;1.86786;1.76778;1.91942;1.89173;1.87539;2.12528;1.72701;2.88989;1.87357;0.9603;2.50221;2.38821;1.48539;2.48008;1.7167;1.81304;1.91596;2.46488;0.9446;2.72096;2.69328;1.90453;1.89653;0.9301;1.8248;1.8789;2.51991;1.8459;2.85152;1.76576;1.77606;1.8436;0;1.85664;1.87453;1.89876;1.78616;1.8963;2.09702;1.90186;1.89621;1.90189;2.08806;1.91897;1.86604;1.84922;1.80763;1.89505;1.10576;1.12543;1.12988;1.76895;1.90092;1.91762;1.54714;1.863;1.11614;
1.91349;1.93159;1.95067;2.26909;0.97352;1.51545;1.62069;1.97001;1.77797;2.77637;1.92197;1.76422;1.97352;1.94584;1.92949;2.17938;1.78112;2.944;1.92767;2.54209;2.55632;2.44232;1.5395;0.92244;1.77081;1.4737;1.92064;2.51899;2.4144;0.92157;0.92309;1.95864;1.95064;0.92654;1.87891;1.87534;2.57402;1.90001;2.90562;1.5721;1.83016;1.89771;1.85664;0;1.6671;1.95287;1.84027;1.9504;2.15112;1.95597;1.95032;1.956;1.95113;1.97307;1.92015;1.90333;1.84909;1.94916;1.15986;0.9684;1.18399;1.82306;1.95502;1.97172;1.60124;1.83994;0.7768;
1.89508;1.91318;1.93226;2.25068;0.95511;1.49704;1.60227;1.9516;2.65442;2.9502;1.90355;3.39275;1.95511;1.92742;1.91108;2.16097;1.76271;2.92559;1.90926;2.52367;2.53791;2.4239;1.52108;2.51577;1.7524;1.5872;1.95165;2.50057;2.5279;2.58867;2.59019;1.94022;1.93222;2.55507;1.8605;2.06722;2.55561;1.88159;2.88721;1.6856;1.81175;1.8793;1.87453;1.6671;0;1.93446;1.82186;1.93199;2.13271;1.93756;1.9319;1.93758;2.12375;1.95466;1.90174;1.88491;1.84333;1.93075;1.14145;1.16113;1.16557;1.80464;1.93661;1.95331;1.58283;3.43327;0.8903;
1.91931;1.93741;1.9565;2.27492;0.97935;1.52128;1.62651;1.97584;2.67866;2.97444;1.92779;3.41699;1.97935;1.95166;1.93532;2.18521;1.78694;2.94983;1.9335;2.54791;2.56214;2.44814;1.54532;2.54001;1.77664;1.87297;1.97589;2.52481;2.81367;2.78089;2.75321;1.93201;1.95442;2.57931;1.88474;2.09145;2.57984;1.90583;0.98502;1.82569;1.83599;1.90353;1.89876;1.95287;1.93446;0;1.84609;1.95623;2.15695;1.96179;1.95614;1.95551;2.14799;1.9789;1.92597;1.90915;1.86757;1.95499;1.16569;1.18536;1.18981;1.82888;1.96085;1.97755;1.60707;3.45751;1.17607;
1.80671;1.82481;1.8439;2.07272;0.86675;1.40867;1.51391;1.86324;1.78108;2.77948;1.59519;2.70488;0.91269;1.83906;1.47759;1.11855;1.67434;2.83722;1.8209;2.43531;2.44954;2.33554;1.43272;2.42741;1.66403;1.76037;1.86329;2.41221;2.70107;2.63748;2.64061;1.85186;1.84386;2.46671;1.77213;1.97885;2.46724;1.79323;2.79885;1.71309;1.72339;1.79093;1.78616;1.84027;1.82186;1.84609;0;1.84363;2.04435;1.84919;1.84354;1.84922;2.03539;1.8663;1.81337;1.79655;1.75496;1.84238;1.05309;1.07276;1.07721;1.71628;1.84825;1.86495;1.49447;3.34491;1.06347;
1.91685;1.93495;1.95403;2.27245;0.97688;1.51881;1.62404;1.97337;2.67619;2.97197;1.92532;3.41452;1.97688;1.94919;1.93285;2.18274;1.78448;2.94736;1.93103;2.54544;2.55968;2.44567;1.54285;2.53754;1.77417;1.8705;1.97342;2.52234;2.8112;2.77842;2.75075;1.93117;1.95358;2.57684;1.88227;2.08899;2.57738;1.90336;0.98418;1.82322;1.83352;1.90107;1.8963;1.9504;1.93199;1.95623;1.84363;0;2.15448;1.95933;1.95367;1.95467;2.14552;1.97643;1.92351;1.90668;1.8651;1.95252;1.16322;1.1829;1.18734;1.82641;1.95838;1.97508;1.6046;3.45504;1.1736;
2.11757;1.94941;1.97031;2.47317;1.1776;1.71953;1.82476;2.17409;2.87691;3.17269;2.12604;3.61524;2.1776;2.14991;2.13357;2.38346;1.9852;3.14808;1.95172;2.74616;2.7604;2.64639;1.74357;2.73826;1.97489;2.07122;1.98816;2.72306;2.98636;2.97914;2.81619;2.16271;2.15471;2.77756;2.08299;1.91703;2.7781;1.8863;2.93337;2.02394;2.03424;2.10179;2.09702;2.15112;2.13271;2.15695;2.04435;2.15448;0;1.96935;2.15439;2.16007;1.97356;2.17715;2.12423;2.1074;1.91296;2.15324;0.99126;1.38362;1.38806;1.89186;2.1591;0.98835;1.80532;3.65576;1.37432;
1.92241;1.94051;1.9596;2.27802;0.98245;1.52437;1.62961;1.97894;2.68176;2.97754;1.93089;3.42009;1.98245;1.95476;1.93842;2.18831;1.79004;2.95293;1.9366;2.55101;2.56524;0.81371;1.54842;2.54311;1.77974;1.87607;1.97499;2.52791;2.81311;2.78399;2.75631;1.96756;1.95956;2.58241;1.88784;1.89189;2.58294;1.87313;2.81011;1.82879;1.83909;1.90663;1.90186;1.95597;1.93756;1.96179;1.84919;1.95933;1.96935;0;1.95924;1.96492;1.65914;1.81371;1.92907;1.91225;1.87066;1.95809;0.97809;1.18846;0.97902;1.83198;1.81341;1.98065;1.61017;3.46061;1.17917;
1.91676;1.93486;1.95394;2.27236;0.97679;1.51872;1.62396;1.97328;2.6761;2.97188;1.92524;3.41444;1.97679;1.9491;1.93276;2.18265;1.78439;2.94727;1.93094;2.54536;2.55959;2.44559;1.54276;2.53746;1.77408;1.87042;1.97333;2.52226;2.81112;2.77833;2.75066;1.93014;1.95255;2.57676;1.88218;2.0889;2.57729;1.90327;0.98315;1.82313;1.83343;1.90098;1.89621;1.95032;1.9319;1.95614;1.84354;1.95367;2.15439;1.95924;0;1.95364;2.14543;1.97634;1.92342;1.9066;1.86501;1.95243;1.16313;1.18281;1.18726;1.82633;1.95829;1.97499;1.60451;3.45496;1.17352;
1.92244;1.94054;1.95962;2.27804;0.98247;1.5244;1.62964;1.97896;2.68178;2.97756;1.93092;3.42012;1.98247;1.95478;1.93844;2.18833;1.79007;2.95295;1.93662;2.55104;2.56527;2.45127;1.54844;2.54314;1.77976;1.8761;1.97901;2.52794;2.8168;2.78401;2.75634;1.91747;1.93989;2.58244;1.88786;2.09458;2.58297;1.90896;0.97049;1.82881;1.83911;1.90666;1.90189;1.956;1.93758;1.95551;1.84922;1.95467;2.16007;1.96492;1.95364;0;2.15111;1.96689;1.9291;1.91228;1.87069;1.95811;1.16881;1.18849;1.19294;1.83201;1.96397;1.98067;1.61019;3.46064;1.1792;
2.10861;2.12671;2.14579;2.46421;1.16864;1.71057;1.8158;2.16513;2.86795;3.16373;2.11708;3.60628;2.16864;2.14095;2.12461;2.3745;1.97624;3.13912;2.12279;2.7372;2.75144;0.84543;1.73461;2.7293;1.96593;2.06226;1.9792;2.7141;2.84483;2.87269;2.80723;2.15375;2.14575;2.7686;2.07403;1.89598;2.76914;1.87734;2.84183;2.01498;2.02528;2.09283;2.08806;1.95113;2.12375;2.14799;2.03539;2.14552;1.97356;1.65914;2.14543;2.15111;0;1.84543;2.11527;2.09844;1.904;2.14428;0.9823;0.98272;0.98311;1.8829;1.84513;2.16684;1.79636;3.6468;1.36536;
1.93952;1.95762;1.9767;2.29512;0.99955;1.54148;1.64671;1.99604;2.69886;2.99464;1.94799;3.43719;1.99955;1.97186;1.95552;2.20541;1.80715;2.97003;1.9537;2.56811;2.58235;1;1.56552;2.56021;1.79684;1.89317;1.99609;2.54501;0.9994;2.80109;2.77342;1.94339;1.9658;2.59951;1.90494;2.11166;2.60005;1.92603;0.9964;1.84589;1.85619;1.92374;1.91897;1.97307;1.95466;1.9789;1.8663;1.97643;2.17715;1.81371;1.97634;1.96689;1.84543;0;1.94618;1.92935;1.88777;1.97519;1.18589;1.20557;1.21001;1.84908;1.98105;1.99775;1.62727;3.47771;1.19627;
1.88659;1.90469;1.92378;2.13199;0.94663;1.48855;1.59379;1.94311;1.84035;2.83875;1.65446;2.76415;0.97196;1.91894;1.53686;1.17782;1.75422;2.9171;1.90078;2.51519;2.52942;2.41542;1.5126;2.50729;1.74391;1.84025;1.94317;2.49209;2.78095;2.69675;2.72049;1.93174;1.92374;2.54659;1.85201;2.05873;2.54712;1.87311;2.87873;1.79297;1.80327;1.87081;1.86604;1.92015;1.90174;1.92597;1.81337;1.92351;2.12423;1.92907;1.92342;1.9291;2.11527;1.94618;0;1.87643;1.83484;1.92226;1.13297;1.15264;1.15709;1.79616;1.92813;1.94483;1.57435;3.42479;1.14335;
1.86977;1.88787;1.90695;2.12878;0.9298;1.47173;1.57697;1.92629;1.83714;2.83554;1.65126;2.76094;0.96876;1.90211;1.53366;1.17462;1.7374;2.90028;1.88395;2.49837;2.5126;2.3986;1.49577;2.49047;1.72709;1.82343;1.92634;2.47527;2.76413;2.69354;2.70367;1.91492;1.90691;2.52977;1.83519;2.04191;2.5303;1.85629;2.8619;1.77614;1.78644;1.85399;1.84922;1.90333;1.88491;1.90915;1.79655;1.90668;2.1074;1.91225;1.9066;1.91228;2.09844;1.92935;1.87643;0;1.81802;1.90544;1.11614;1.13582;1.14027;1.77934;1.9113;1.928;1.55752;3.40797;1.12653;
1.82818;1.84628;1.86537;2.18379;0.88822;1.43015;1.53538;1.88471;2.58753;2.88331;1.83666;1.76022;1.88822;1.86053;1.84419;2.09408;1.69581;2.8587;1.84237;0.922;2.47101;2.35701;1.45419;2.44888;1.68551;1.78184;1.88476;2.43368;2.72254;2.68976;2.66208;1.87333;1.86533;0.92254;1.79361;1.84747;2.48871;1.8147;2.82032;1.73456;1.74486;1.8124;1.80763;1.84909;1.84333;1.86757;1.75496;1.8651;1.91296;1.87066;1.86501;1.87069;1.904;1.88777;1.83484;1.81802;0;1.86386;0.9217;1.09423;1.09868;1.73775;1.86972;1.88642;1.51594;1.85544;1.08494;
1.91561;1.93371;1.95279;2.27121;0.97564;1.51757;1.6228;1.97213;2.67495;2.97073;1.92408;3.41328;1.97564;1.94795;1.93161;2.1815;1.78323;0.99484;1.92979;2.5442;2.55843;2.44443;1.54161;2.5363;1.77293;1.86926;1.97218;2.5211;2.80996;2.77718;2.74951;1.96075;1.95275;2.5756;1.88103;2.08775;2.57613;1.90212;2.90774;1.82198;1.83228;1.89983;1.89505;1.94916;1.93075;1.95499;1.84238;1.95252;2.15324;1.95809;1.95243;1.95811;2.14428;1.97519;1.92226;1.90544;1.86386;0;1.16198;1.18166;1.1861;1.82517;1.95714;1.97384;1.60336;3.4538;1.17236;
1.12631;1.14441;1.16349;1.48191;0.18634;0.72827;0.8335;1.18283;1.88565;2.18143;1.13478;2.62398;1.18634;1.15865;1.14231;1.3922;0.99394;2.15682;1.14049;1.7549;1.76914;1.65513;0.75231;1.747;0.98363;1.07996;0.9969;1.7318;1.9951;1.98788;1.82493;1.17145;1.16345;1.7863;1.09173;0.92577;1.78684;0.89504;2.11844;1.03268;1.04298;1.11053;1.10576;1.15986;1.14145;1.16569;1.05309;1.16322;0.99126;0.97809;1.16313;1.16881;0.9823;1.18589;1.13297;1.11614;0.9217;1.16198;0;0.39236;0.3968;0.9006;1.16784;1.18454;0.81406;2.6645;0.38306;
1.14598;1.16408;1.18317;1.50159;0.20602;0.74794;0.85318;1.20251;1.90533;2.20111;1.15446;2.64366;1.20602;1.17833;1.16199;1.41188;1.01361;2.1765;1.16017;1.77458;1.78881;1.67481;0.77199;1.76668;1.00331;1.09964;1.20256;1.75148;2.04034;1.88997;1.89149;1.19113;1.18313;1.80598;1.11141;1.31812;1.80651;1.1325;2.13812;1.05236;1.06266;1.1302;1.12543;0.9684;1.16113;1.18536;1.07276;1.1829;1.38362;1.18846;1.18281;1.18849;0.98272;1.20557;1.15264;1.13582;1.09423;1.18166;0.39236;0;0.41648;1.05555;1.18752;1.20422;0.83374;2.68418;0.40274;
1.15043;1.16853;1.18761;1.50603;0.21046;0.75239;0.85763;1.20695;1.90977;2.20555;1.15891;2.64811;1.21046;1.18277;1.16643;1.41632;1.01806;2.18094;1.16461;1.77902;1.79326;1.67926;0.77643;1.77112;1.00775;1.10409;1.207;1.75592;2.04479;2.012;1.82693;1.19558;1.18757;1.81042;1.11585;0.91287;1.81096;0.8962;2.14256;1.0568;1.0671;1.13465;1.12988;1.18399;1.16557;1.18981;1.07721;1.18734;1.38806;0.97902;1.18726;1.19294;0.98311;1.21001;1.15709;1.14027;1.09868;1.1861;0.3968;0.41648;0;0.9026;1.19196;1.20866;0.83818;2.68862;0.40719;
1.7895;1.8076;1.82668;2.1451;0.84953;1.39146;1.4967;1.84602;2.54885;2.84462;1.79798;3.28718;1.84953;1.82185;1.8055;2.05539;1.65713;2.82001;1.80368;2.4181;2.43233;2.31833;1.4155;2.4102;1.64682;1.74316;1.84607;2.395;2.68386;2.65107;0.92433;1.83465;1.82664;2.4495;1.75492;1.81547;2.45003;1.77602;2.78163;1.69587;1.70617;1.77372;1.76895;1.82306;1.80464;1.82888;1.71628;1.82641;1.89186;1.83198;1.82633;1.83201;1.8829;1.84908;1.79616;1.77934;1.73775;1.82517;0.9006;1.05555;0.9026;0;1.83103;1.84773;1.47725;1.84183;1.04626;
1.92147;1.93957;1.95865;2.27707;0.9815;1.52343;1.62866;1.97799;2.68081;2.97659;1.92994;3.41914;1.9815;1.95381;1.93747;2.18736;1.7891;2.95198;1.93565;2.55006;2.5643;0.9997;1.54747;2.54216;1.77879;1.87512;1.97804;2.52696;2.81582;2.78304;2.75537;1.96661;1.95861;2.58146;1.88689;2.09361;2.582;1.90798;2.9136;1.82784;1.83814;1.90569;1.90092;1.95502;1.93661;1.96085;1.84825;1.95838;2.1591;1.81341;1.95829;1.96397;1.84513;1.98105;1.92813;1.9113;1.86972;1.95714;1.16784;1.18752;1.19196;1.83103;0;1.9797;1.60922;3.45966;1.17822;
1.93817;0.96106;0.98196;2.29377;0.9982;1.54013;1.64536;1.99469;2.69751;2.99329;1.94664;3.43584;1.9982;1.97051;1.95417;2.20406;1.8058;2.96868;0.96336;2.56676;2.581;2.46699;1.56417;2.55886;1.79549;1.89182;1.99474;2.54366;2.83252;2.79974;2.77207;1.98331;1.97531;2.59816;1.90359;2.11031;2.5987;1.92468;1.94501;1.84454;1.85484;1.91163;1.91762;1.97172;1.95331;1.97755;1.86495;1.97508;0.98835;1.98065;1.97499;1.98067;2.16684;1.99775;1.94483;1.928;1.88642;1.97384;1.18454;1.20422;1.20866;1.84773;1.9797;0;1.62592;3.47636;1.19492;
1.56769;1.58579;1.60487;0.66785;0.62772;1.16965;1.27488;1.62421;1.60377;2.60217;1.57616;2.52757;1.62772;1.60003;1.58369;1.62201;1.43532;2.5982;1.58187;2.19628;2.21052;2.09651;1.19369;2.18838;1.42501;1.52134;1.62426;2.17318;2.46204;2.42926;2.40159;1.61283;1.60483;2.22768;1.53311;1.73983;2.22822;1.5542;2.55982;1.47406;1.48436;1.55191;1.54714;1.60124;1.58283;1.60707;1.49447;1.6046;1.80532;1.61017;1.60451;1.61019;1.79636;1.62727;1.57435;1.55752;1.51594;1.60336;0.81406;0.83374;0.83818;1.47725;1.60922;1.62592;0;3.10588;0.82444;
2.76289;3.43623;3.45531;2.72762;2.47816;3.02009;1.831;3.47465;1.7917;2.7901;3.34258;1.77058;2.66008;3.45047;3.22498;2.86594;3.28576;4.44864;3.43231;0.9488;2.6742;2.80399;3.04413;0.9175;2.69372;3.31364;1.9157;2.6943;2.8076;2.6481;0.9175;3.46328;3.45527;0.9329;3.38355;1.8817;0.9414;3.40464;4.41026;3.3245;1.8486;3.40235;1.863;1.83994;3.43327;3.45751;3.34491;3.45504;3.65576;3.46061;3.45496;3.46064;3.6468;3.47771;3.42479;3.40797;1.85544;3.4538;2.6645;2.68418;2.68862;1.84183;3.45966;3.47636;3.10588;0;2.61674;
1.13669;1.15479;1.17387;1.49229;0.19672;0.73865;0.84389;1.19321;1.89604;2.19181;1.14517;2.54102;1.19672;1.16904;1.15269;1.40258;1.00432;2.1672;1.15087;1.76529;1.77952;1.66552;0.7627;1.69924;0.99401;0.6969;1.19326;1.74219;1.6376;1.69837;1.69989;1.18184;1.17384;1.70334;1.10211;1.30883;1.79722;1.12321;2.12882;0.7953;1.05336;1.12091;1.11614;0.7768;0.8903;1.17607;1.06347;1.1736;1.37432;1.17917;1.17352;1.1792;1.36536;1.19627;1.14335;1.12653;1.08494;1.17236;0.38306;0.40274;0.40719;1.04626;1.17822;1.19492;0.82444;2.61674;0;
