Time	B0	B1	B2	B3
0.94140	23	31	0	0
0.94325	23	32	0	0
0.94331	23	33	0	0
0.94440	23	34	0	0
0.94460	23	35	0	0
0.94490	23	36	0	0
0.94795	23	37	0	0
0.94880	23	38	0	0
0.95047	23	39	0	0
0.95107	23	40	0	0
0.95281	22	40	0	0
0.95333	22	41	0	0
0.95415	21	41	0	0
0.95511	21	42	0	0
0.95640	21	43	0	0
0.95670	21	44	0	0
0.95807	20	44	0	0
0.95830	20	45	0	0
0.95885	20	46	0	0
0.96030	20	47	0	0
0.96101	20	48	0	0
0.96106	20	49	0	0
0.96110	20	48	0	0
0.96336	20	49	0	0
0.96385	19	49	0	0
0.96685	19	50	0	0
0.96840	19	51	0	0
0.96940	18	51	0	0
0.97231	18	52	0	0
0.97299	17	52	0	0
0.97301	16	52	0	0
0.97411	15	52	0	0
0.97439	15	53	0	0
0.97490	14	53	0	0
0.97711	14	54	0	0
0.97715	13	54	0	0
0.97728	13	55	0	0
0.97858	12	55	0	0
0.97902	12	56	0	0
0.98110	12	57	0	0
0.98150	11	57	0	0
0.98165	11	58	0	0
0.98240	10	58	0	0
0.98247	10	59	0	0
0.98306	 9	59	0	0
0.98311	 9	60	0	0
0.98320	 9	61	0	0
0.98321	 9	62	0	0
0.98511	 8	62	0	0
0.98653	 8	63	0	0
0.98796	 7	63	0	0
0.98835	 7	64	0	0
0.99000	 6	64	0	0
0.99022	 5	64	0	0
0.99046	 5	65	0	0
0.99073	 5	66	0	0
0.99268	 4	66	0	0
0.99322	 4	67	0	0
0.99328	 4	68	0	0
0.99350	 4	69	0	0
0.99647	 4	70	0	0
0.99649	 3	70	0	0
0.99690	 3	71	0	0
0.99774	 2	71	0	0
0.99820	 2	64	0	0
0.99840	 1	64	0	0
0.99860	 1	65	0	0
0.99955	 1	66	0	0
0.99970	 1	68	0	0
1.00000	 1	65	0	0
1.07424	 1	64	0	0
1.10790	 1	63	0	0
1.18909	 1	62	0	0
1.35530	 1	61	2	0
1.36100	 1	60	2	0
1.36455	 1	60	1	0
1.36707	 1	59	1	0
1.36837	 1	59	2	0
1.37076	 1	59	0	0
1.37765	 1	58	0	0
1.41985	 1	57	0	0
1.43330	 1	56	0	0
1.43380	 1	55	0	0
1.44445	 1	54	0	0
1.45429	 1	53	0	0
1.49670	 1	52	0	0
1.51196	 1	51	0	0
1.54156	 1	49	0	0
1.54974	 1	46	0	0
1.56066	 1	45	0	0
1.56658	 1	43	0	0
1.58060	 1	42	0	0
1.60050	 1	41	0	0
1.62015	 1	39	0	0
1.63435	 1	37	0	0
1.64963	 1	35	0	0
1.66008	 1	34	0	0
1.68278	 1	32	0	0
1.68459	 1	31	0	0
1.68590	 1	30	0	0
1.69323	 1	28	0	0
1.69420	 1	27	0	0
1.69837	 1	26	0	0
1.69989	 1	26	1	0
1.70186	 1	25	1	0
1.70248	 1	24	1	0
1.70292	 1	24	0	0
1.70336	 1	23	0	0
1.70346	 1	22	0	0
1.70390	 1	21	0	0
1.71050	 1	20	0	0
1.71455	 1	19	0	0
1.71530	 1	18	0	0
1.72500	 1	17	0	0
1.72578	 1	16	0	0
1.73000	 1	15	0	0
1.73060	 1	14	0	0
1.73567	 1	13	0	0
1.74028	 1	12	0	0
1.75213	 1	 9	0	0
1.76792	 1	 8	0	0
1.79070	 1	 7	0	0
1.79290	 1	 3	0	0
1.89088	 1	 2	0	0
1.93126	 1	 1	0	0
1.94351	 1	 0	0	0
1.94501	 1	 0	1	0
1.95576	 1	 0	0	0
    Inf	 1	 0	0	0
